Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"Letra:
Se acostó temprano mañana hay que estudiar, eh
Pero llamó la amiga diciendo pa' hangear, eh
Tiene un culito ahí que lo acabó de testear, eh
Pero en bajita, ella no es de frentear

Ella es callaita'
Pero pal' sexo es atrevida, yo sé
Marihuana y bebida
Gozándose la vida, como es

Ella es callaita'
Pero pal' sexo es atrevida, yo sé
Marihuana y bebida
Gozándose la vida, como es

Ella no era así, ella no era así
No sé quién la dañó
Ella no era así, ella no era así
No sé quién la dañó, pero

Ahora enrola
Y lo prende
Es panita
Del que vende, ey

Nena mala de repente
No sé si me miente, pero
Sé que tiene más de veinte
Los shots de tequila ni los siente
Ahora ve la vida diferente
Buena, pero le gusta un delincuente

La baby llega y se siente la presión
Ella ni trata y llama la atención, ey
El perreo es su profesión
Siempre puesta pa' la misión

La baby llega y se siente la presión
Ella ni trata y llama la atención, ey
El perreo es su profesión
Siempre puesta pa' la misión

Ella es callaita
Pero pal' sexo es atrevida, yo sé
Marihuana y bebida
Gozándose la vida, como es

Ella es callaita
Pero pal' sexo es atrevida, yo sé
Marihuana y bebida
Gozándose la vida, como es

Se dejó hace poco y tiene vida nueva
Anda con una amiga que es como su jeva
Que les trajo cinco doce pa' que se las beba
Ella es callaita no es que no se atreva

Si hay sol hay playa
Si hay playa hay alcohol
Si hay alcohol hay sexo
Si es contigo mejor

Si hay sol hay playa
Si hay playa hay alcohol
Si hay alcohol hay sexo
Si es contigo mejor

Quítate la ropa que hace calor
Días de playa, noches de terror
En la gaveta dejo el temor
Pa' las envidiosas paz y amor
Yeah, yeah, yeah, yeah, yeah
Tainy, Tainy, ey
Bad Bunny baby, bebe

Ella es callaita
Pero pal' sexo es atrevida, yo sé
Marihuana y bebida
Gozándose la vida, como es

Ella es callaita
Pero pal' sexo es atrevida, yo sé
Marihuana y bebida
Gozándose la vida, como es

Ella no era así, ella no era así
No sé quién la dañó
Ella no era así, ella no era así
No sé quién la dañó, pero",0.9964,Positive,0.15180976430976434,Netural,0.2924128472805023,Netural
El Hinno que siempre vengo a visitar pa despejar la mente,0.3818,Positive,0.10000000000000002,Netural,0.5809198021888733,Positive
"Cada que la escucho me vengo, a llorar a mi cuarto😂",-0.0516,Negative,0.0,Netural,0.7236458659172058,Positive
"Nadie:
Enserio nadie:
Ni un alma:
Los venezolanos: Ella no era asi,ella no era asi no se quien la daño ""El webooo""",-0.5149,Negative,0.16666666666666666,Netural,-0.7988185286521912,Negative
"Muchas gracias Bad Bunny ahora que mi novia le vale nuestra relación, tu eres mi resguardo.",0.3008,Positive,-0.19999999999999993,Negative,0.7300075888633728,Positive
Quien las sigue escuchando en el 2022 del mes 4,0.0,Neutral,0.0,Netural,0.34574905037879944,Positive
soy el único  que piensa que bad bunny se ve mejor con este peinado que con el  que tiene actualmente ?,-0.1531,Negative,-0.04999999999999996,Negative,0.2876283824443817,Netural
Me encanta esta canción y su final excelente 👌,0.9329,Positive,0.75,Positive,0.7844396829605103,Positive
"☀️🌴🍸✖️✖️✖️
Si es contigo mejor.❤️",0.4404,Positive,0.0,Netural,0.4815599024295807,Positive
✌️👍🇲🇽,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
https://youtu.be/YqhyJYlYbgU                                    ttrr,0.0,Neutral,0.0,Netural,-0.2775730490684509,Negative
Duro,0.0,Neutral,0.0,Netural,-0.2732176184654236,Negative
This is Mencía from elite,0.0,Neutral,0.0,Netural,0.4104699492454529,Positive
💓💓💓💓💓💓💜♥️👌🤩❤️🥳😇💛🧡💘🤑🤟💞😽🖖🦵💞,0.9954,Positive,0.0,Netural,0.30857792496681213,Netural
Acepta que te sigue gustando,0.6249,Positive,0.0,Netural,0.4975036382675171,Positive
e,0.0,Neutral,0.0,Netural,0.2746336758136749,Netural
"Si hay sol hay playa 
Si hay playa hay alcol 
😇",0.4588,Positive,0.0,Netural,-0.33303624391555786,Negative
🔥🔥🔥🔥,-0.8225,Negative,0.0,Netural,0.30857792496681213,Netural
Babbunny eres un crack,0.0,Neutral,0.0,Netural,-0.5937250256538391,Negative
Que buenos momentos en 2019 🥺🥺🥹🥹❤️🍷🔥,0.128,Positive,0.7,Positive,0.5105668306350708,Positive
😔😔😌que buen año fue 2019,0.7269,Positive,0.7,Positive,0.5362796783447266,Positive
2022 tan rápido pasa el año che,0.0,Neutral,0.2,Netural,0.6755788922309875,Positive
VAMO POR EL BILLON 😍,0.4588,Positive,0.0,Netural,-0.37022483348846436,Negative
Top canciónes que nos hicieron felices😔❤️✨,0.7964,Positive,0.5,Positive,0.8872001767158508,Positive
22 de abril 2022 y todavía vive 🤯,0.3818,Positive,0.1,Netural,0.4708811342716217,Positive
Abril 22/2022 y todavía siento que es la primera vez que la escucho,0.3612,Positive,0.25,Netural,-0.43727871775627136,Negative
How many times has he licked his lips?)),0.0,Neutral,0.5,Positive,0.2615307569503784,Netural
"Bad siempre nos dió pista de su próximo álbum en Dakiti, callaita, los comerciales en la playa con la cerveza, bro siempre lo hizoooooo",-0.5423,Negative,-0.3499999999999999,Negative,0.3455919027328491,Positive
Abril del 22 la mejor canción que e escuchando,0.6369,Positive,1.0,Positive,0.8173447847366333,Positive
2022🎶🪐,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
SHSHPSHPHASHAHSSECM<3,0.0,Neutral,0.0,Netural,0.27911555767059326,Netural
Seco,0.0,Neutral,0.0,Netural,0.26596054434776306,Netural
😃😃😃😃😃😃😃😃😃😃😃😃😃😃😗😗😗😗😗😗😗😗😗😗😗😄😄😄😄😄😄😄😁😁😁😁😁😁😁😁😁😁😈😈😈😈😈😈😈😈😈😈😈😈😈💯💯💯💯💯💯💯💯💯💯💯💯⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐🎊🎊🎊,0.9995,Positive,0.0,Netural,0.30857792496681213,Netural
👺👺👺👺👺👺👺👺👺👺👺👺👺👺👺👺🤢🤢🤢🤢🤢🤢🤢🤢🤢😒😒😒😒😒😒😒😒😒😒😒😒😒😒🙁🙁🙁🙁🙁🙁👿👿👿👿👿👹👹👹👹👹👹👹👹👹👹👹💢💢💢💢💢💢💢💢💢💢💢💢💢💢💢💢💢💢💢👺👺👺👺,-0.9984,Negative,0.0,Netural,0.30857792496681213,Netural
Che como extraño esos días en que salio esta canción,-0.1531,Negative,0.0,Netural,0.35938480496406555,Positive
Bad eres muy grande está canción está muy buena me acuerdo cuando hivamos ala playa con mi familia yo y mi primo la cantábamos está canción nunca pasará de moda ⛱️⛱️☀️,-0.079,Negative,0.07000000000000002,Netural,0.45457515120506287,Positive
Sis pero las canciones de bad bunny🛐,-0.4497,Negative,-0.6999999999999998,Negative,-0.3407677710056305,Negative
Va para los Views que se merece el billón ♥️,0.6369,Positive,0.0,Netural,0.3760955035686493,Positive
"nose a ustedes pero cuando escucho lo ultimo cuando se acaba , se me vienen momentos chingones que he vivido",-0.6956,Negative,-0.3499999999999999,Negative,-0.3320256173610687,Negative
Terrible,-0.4767,Negative,-1.0,Negative,-0.8443433046340942,Negative
https://youtu.be/6ruCnUrtaoc,0.0,Neutral,0.0,Netural,-0.26602503657341003,Negative
Ehhh,0.0,Neutral,0.0,Netural,0.40335264801979065,Positive
Thisstrugglewithoufhta eesultofuswoulmaketjestartneverworthitiamughjlhupsetyoufuckmenowilookforyourheartplease,0.0,Neutral,0.0,Netural,-0.3737894296646118,Negative
2:24,0.0,Neutral,0.0,Netural,-0.25775080919265747,Negative
🫣,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
"🌞🌴🍷❌❌❌  si es contigo mejor *


2:32",0.4404,Positive,0.5,Positive,0.3221798241138458,Netural
Si hay ☀️🏖️🥂❌❌❌ si es contigo mejor A a ª @ ángel Angel. A a ª *a* @ ∆ ∆ aaa Aaa,0.4404,Positive,0.5,Positive,0.33845221996307373,Positive
aceptalo cuando salio cancion todos estabamos en nuestro mejores momentos,0.7783,Positive,1.0,Positive,0.2659424841403961,Netural
3:43 es la letra de alocate,-0.34,Negative,-0.6,Negative,0.29465484619140625,Netural
Si nostalgia. Me  suena a una de Zion y Lennox jajaj. Que original este broo. Jajaja.   Ptm la música en caída libre,0.9531,Positive,0.11875000000000001,Netural,-0.6051807999610901,Negative
Eres el mejor cantante bad Bunny,0.1779,Positive,0.15000000000000008,Netural,0.8715807199478149,Positive
Contexto: Eh 🤑,0.0,Neutral,0.0,Netural,0.30133840441703796,Netural
☀⛱🥂xxx,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
노래 좋다,0.4404,Positive,0.7,Positive,0.46243736147880554,Positive
3:42 q vibrass,0.0,Neutral,0.0,Netural,-0.2834574580192566,Negative
Se la dedico a mi Novia muda,0.0,Neutral,0.0,Netural,0.3023487329483032,Netural
"Se acostó temprano mañana hay que estudiar, eh
Pero llamó la amiga diciendo pa' hangear, eh
Tiene un culito ahí que lo acabó de testear, eh
Pero en bajita, ella no es de frentear
Ella es callaita'
Pero pal' sexo es atrevida, yo sé
Marihuana y bebida
Gozándose la vida, como es
Ella es callaita'
Pero pal' sexo es atrevida, yo sé
Marihuana y bebida
Gozándose la vida, como es
Ella no era así, ella no era así
No sé quién la dañó
Ella no era así, ella no era así
No sé quién la dañó, pero
Ahora enrola
Y lo prende
Es panita
Del que vende, ey
Nena mala de repente
No sé si me miente, pero
Sé que tiene más de veinte
Los shots de tequila ni los siente
Ahora ve la vida diferente
Buena, pero le gusta un delincuente
La baby llega y se siente la presión
Ella ni trata y llama la atención, ey
El perreo es su profesión
Siempre puesta pa' la misión
La baby llega y se siente la presión
Ella ni trata y llama la atención, ey
El perreo es su profesión
Siempre puesta pa' la misión
Ella es callaita
Pero pal' sexo es atrevida, yo sé
Marihuana y bebida
Gozándose la vida, como es
Ella es callaita
Pero pal' sexo es atrevida, yo sé
Marihuana y bebida
Gozándose la vida, como es
Se dejó hace poco y tiene vida nueva
Anda con una amiga que es como su jeva
Que les trajo cinco doce pa' que se las beba
Ella es callaita no es que no se atreva
Si hay sol hay playa
Si hay playa hay alcohol
Si hay alcohol hay sexo
Si es contigo mejor
Si hay sol hay playa
Si hay playa hay alcohol
Si hay alcohol hay sexo
Si es contigo mejor
Quítate la ropa que hace calor
Días de playa, noches de terror
En la gaveta dejo el temor
Pa' las envidiosas paz y amor
Yeah, yeah, yeah, yeah, yeah
Tainy, Tainy, ey
Bad Bunny baby, bebe
Ella es callaita
Pero pal' sexo es atrevida, yo sé
Marihuana y bebida
Gozándose la vida, como es
Ella es callaita
Pero pal' sexo es atrevida, yo sé
Marihuana y bebida
Gozándose la vida, como es
Ella no era así, ella no era así
No sé quién la dañó
Ella no era así, ella no era así
No sé quién la dañó, pero",0.9964,Positive,0.15180976430976434,Netural,0.3245443105697632,Netural
Esta canción respira aire 2019,0.0,Neutral,0.0,Netural,0.40775933861732483,Positive
Este Benito sabe si estamos de malas o de buenas #benito brujería  XD,0.6037,Positive,5.551115123125783e-17,Netural,-0.4361850917339325,Negative
"10:37 pm EST/2022
 Dando repeat a este palote 🐇🔥",-0.34,Negative,0.0,Netural,-0.3384731113910675,Negative
buenardoooo,0.0,Neutral,0.0,Netural,0.37076544761657715,Positive
Temaso :3 💥💥💥💥✋🏾,-0.7003,Negative,0.5,Positive,0.28959304094314575,Netural
QUE BUENA CANCION WE PERRAS,-0.25,Negative,0.7,Positive,0.4218815267086029,Positive
"— ella no era así, ella no era así, no sé quién la dañó
~ EL HUEVO.",-0.1139,Negative,0.0,Netural,-0.6394582390785217,Negative
Judith si no me invitaron i que el,-0.1139,Negative,0.0,Netural,-0.3699423372745514,Negative
Judith de,0.0,Neutral,0.0,Netural,0.266920804977417,Netural
Ese verano en Nueva York único. Y después en playa del Carmen y isla verde un año maravilloso lindos recuerdos. 2019 ❤️,0.8225,Positive,0.5903409090909091,Positive,0.7547211647033691,Positive
a mis nietos les pondré esta canción y les diré que esto era lo mejor cuando era joven,0.765,Positive,0.55,Positive,0.6397456526756287,Positive
ayy wey cada que escucho esto me recuerda a lo feliz que era en la prepa,0.8176,Positive,0.35333333333333333,Positive,0.5901014804840088,Positive
Volviendo dónde uno fue Feliz :'),0.7906,Positive,0.4,Positive,0.6269953846931458,Positive
Aquí antes de los 9OOM.👇,0.0,Neutral,0.0,Netural,-0.2599792778491974,Negative
https://www.youtube.com/watch?v=IRWd76FlW-s,0.0,Neutral,0.0,Netural,0.27347320318222046,Netural
Siempre me recordarás 🔥💯♥️MaVc🔥🔥😌lo sé 😈💯🔥,0.296,Positive,0.0,Netural,0.6673696041107178,Positive
"Abril 2022 y sigo escuchando este rolon, y se me viene a la mente el 2019 cuando salí de secundaria, yo y todos nuestros amigos nos propusimos siempre estar juntos pero ahorita nose donde estarán :))))",0.2617,Positive,0.23642857142857143,Netural,0.3321821689605713,Positive
"Quien la escucha en el 2022??
Creo que soy el único...",0.0,Neutral,0.0,Netural,-0.4725281596183777,Negative
"Abril 2022 y 2019 fue el mejor año y no lo supimos :"")",0.6369,Positive,1.0,Positive,0.7285643219947815,Positive
PONERSE LOS AUDIFONOS CERRAR LOS OJOS SUBIR EL VOLUMEN AL MAXIMO PENSAR EN TODO LO Q OCURRIO CUANDO SALIO ESTA MUSICA SIENTES COMO SI HUBIECES NACIDO DE NUEVO :)❤,0.8868,Positive,0.5,Positive,-0.44054287672042847,Negative
3:44 la unica parte que me gusta de la cancion,0.3612,Positive,0.0,Netural,0.4292115271091461,Positive
2022❤,0.6369,Positive,0.0,Netural,0.30857792496681213,Netural
Vine a escuchar un buen tema y termine leyendo me todos los comentarios,0.4404,Positive,0.7,Positive,0.4917927384376526,Positive
5/19/2022💯🔥🔥🔥,-0.7351,Negative,0.0,Netural,0.32271796464920044,Netural
"SIGUAN REPROCIENDO PARA LLEGAR A 1B =(1000,000,000M) YA FALTA POCO",-0.296,Negative,-0.75,Negative,-0.3769265413284302,Negative
Mi number,0.0772,Positive,0.0,Netural,0.2699175477027893,Netural
Chale aun recuerdo mi vida de estudiante y eata musica pfff solo quedsn recuerdos disfruten la vida de estudiantes politécnicos o universitarios 😔🥺,0.5423,Positive,0.2,Netural,0.37096062302589417,Positive
Cuando eramos felices,0.5719,Positive,0.8,Positive,0.47709453105926514,Positive
yo yoro cuando la escucho por que mi mejor amigo me la dedico y ahora ya noe sta,0.9393,Positive,0.75,Positive,0.3898075222969055,Positive
En una discoteca se escucha claramente a Bad Bunny,-0.2023,Negative,-0.29999999999999993,Negative,0.23581379652023315,Netural
Te amo,0.6369,Positive,0.5,Positive,0.388530433177948,Positive
nooooo umu,0.0,Neutral,0.0,Netural,-0.2990933656692505,Negative
vamls a maniacadas ti,0.0,Neutral,0.0,Netural,-0.29576700925827026,Negative
Voce me explicará o que é isso em maníaco,-0.4767,Negative,0.0,Netural,0.38354048132896423,Positive
no nos droppees amanda :'v,-0.296,Negative,0.0,Netural,-0.577430784702301,Negative
Noooo melo yo la e visto pero no,-0.4215,Negative,0.0,Netural,-0.41704651713371277,Negative
mariwuara,0.0,Neutral,0.0,Netural,0.28450891375541687,Netural
que pensará amandis de q consumo mari :'vv,0.0,Neutral,0.0,Netural,-0.3271072804927826,Negative
ya sigue maniac?,-0.4767,Negative,0.0,Netural,-0.3345180153846741,Negative
Si los vuelvo a ver a los que me hicieron eso les quiero prender fuego,-0.2732,Negative,0.0,Netural,-0.4581378698348999,Negative
como el gato edgy,0.3612,Positive,-0.3,Negative,0.4665173888206482,Positive
q te pase el humito d piquito me dices luketti?,0.0,Neutral,-0.1875,Negative,-0.5835481286048889,Negative
"Se voce fumar, você estará encurtando sua vida aos poucos, então não fume",0.0,Neutral,-0.1875,Negative,-0.29154592752456665,Negative
yo nunca he fumado la vdd,0.0,Neutral,0.0,Netural,0.4562489688396454,Positive
naoooo akemi unu,0.0,Neutral,0.0,Netural,-0.5877207517623901,Negative
No es seguido,0.0,Neutral,0.0,Netural,-0.7164192199707031,Negative
amandis y melao los más sanos 🖐,0.4939,Positive,0.0,Netural,0.4253733456134796,Positive
yo nomás bebo cuando voy a fiestas o cuando voy a la casa de algún amigo,0.4019,Positive,0.0,Netural,-0.2715202271938324,Negative
q veo unos alcohólicos,0.0,Neutral,0.0,Netural,-0.5081467032432556,Negative
"Qqqq Akemi, mas é de maior ??",0.0,Neutral,0.0,Netural,0.3778236210346222,Positive
"ojito con la dependencia al alcohol akemis, no lo recomiendo",-0.2755,Negative,0.0,Netural,-0.7483419179916382,Negative
"Nunca experimentei bebidas alcoólicas, por opção, acho que não faz bem pra saúde então não bebo jsjjs você bebe luketti ??",-0.4149,Negative,-0.3,Negative,-0.5405522584915161,Negative
faitin akemis,0.0,Neutral,0.0,Netural,0.2531792223453522,Netural
Tiene un mes que no actualizo en este canal que flop que soy,-0.34,Negative,0.0,Netural,-0.6252716183662415,Negative
amanda tu bebes alcohol? o no te gusta?,-0.3549,Negative,0.0,Netural,-0.5851544737815857,Negative
2022?🏖,0.0,Neutral,0.0,Netural,-0.385463684797287,Negative
2022?🏖️,0.0,Neutral,0.0,Netural,-0.385463684797287,Negative
2022?🏖️,0.0,Neutral,0.0,Netural,-0.385463684797287,Negative
2022?🏖️,0.0,Neutral,0.0,Netural,-0.385463684797287,Negative
"Cada Himnooo, que nos a dejado Benito!!😫",-0.5399,Negative,0.0,Netural,0.6317118406295776,Positive
Te amo Benito,0.6369,Positive,0.5,Positive,0.5095615386962891,Positive
Me entra la nostalgia,0.0,Neutral,-0.5,Negative,0.47991934418678284,Positive
🌞🌴🍷❌️❌️❌️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Escuchar el minuto 3:44 da paz,0.5423,Positive,0.0,Netural,0.40354976058006287,Positive
Bad bunny mi amor😘😘,0.7269,Positive,-0.6999999999999998,Negative,-0.4959110915660858,Negative
"Abril 18 del 2022, quiciera volver al 2019",0.3612,Positive,0.0,Netural,-0.5457907319068909,Negative
Hola,0.0,Neutral,0.0,Netural,0.25504207611083984,Netural
bad bunny me escribió esta canción a mi,-0.5423,Negative,-0.6999999999999998,Negative,-0.255237340927124,Negative
Soy tu fan,0.3182,Positive,0.0,Netural,0.6142587065696716,Positive
Si hay sol☀️ hay playa⛱️ si hay playa ⛱️hay si hay alcohol 🍻🍾si hay alcohol 🍻🍾hay xxxx 🤐😌si contigo mejor ❤️,0.802,Positive,0.5,Positive,-0.2980017364025116,Negative
