Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Música linda demais gostei muito porra muito boa 🇧🇷🇧🇷🇧🇷,0.8876,Positive,0.7166666666666667,Positive,0.3089645802974701,Netural
PEACE AND LOVE FOR EVERBODY WHO IS READING THIS ❤ stay save and have a nice day.,0.9655,Positive,0.55,Positive,0.7589603662490845,Positive
Amo Esta canción,0.6369,Positive,0.5,Positive,0.6954569816589355,Positive
"*Dear person who may be reading this*
.
.
👇
*You’re amazing stay blessed, stay safe and have a amazing rest of your day*",0.9517,Positive,0.5666666666666668,Positive,0.825711727142334,Positive
"Ksjx ajwuejhroqb sjdhdkud  kdkdbsm slkskshekdk kslhfhfmzbxld ldkdldkdlkd
Smndkdjdld kzudidkdkudidudid       mdkdkeid k      ndkdlkdkdn",0.0,Neutral,0.0,Netural,-0.3091040849685669,Negative
"Ksjx ajwuejhroqb sjdhdkud  kdkdbsm slkskshekdk kslhfhfmzbxld ldkdldkdlkd
Smndkdjdld kzudidkdkudidudid       mdkdkeid k      ndkdlkdkdn",0.0,Neutral,0.0,Netural,-0.3091040849685669,Negative
ZbgjwhcnknfysbckziMfkhfndjfjf,0.0,Neutral,0.0,Netural,-0.28174129128456116,Negative
Yo,0.0,Neutral,0.0,Netural,0.2984107434749603,Netural
Still I love this song,0.6369,Positive,0.5,Positive,0.6379504203796387,Positive
🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🇯🇵😚😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑😍😍😋😋😋😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😋😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,0.9999,Positive,0.0,Netural,0.30857792496681213,Netural
https://youtube.com/shorts/yUtRvLWwJOc?feature=share,0.0,Neutral,0.0,Netural,0.23465003073215485,Netural
Taman raya bogor,0.0,Neutral,0.0,Netural,0.3414436876773834,Positive
"*WW2 like war being started to hide WW2 like genocide.  Adolf Hitler exterminated 12000000 under the guise of a typhus epidemic, and now ​a corona virus pandemic.* Corona means crown, and a virus attacking the crown/government is some thing exposing government (2Corinthians4:4).  *Revelation/Apocalypse 17,18 can only apply to one place on earth.  Research it well to learn who has been behind slaughters for centuries!*  1John5:19 is trying to stop Daniel12:4,2:44,45.  *Hitler was an unexcommunicated Catholic, who rounded up to go to concentration camps because of a supposed typhus epidemic, and they were gassed on the way by vehicle exhaust, or by zyklon B rodent extermination gas(h#$%@3n)cyanide. Just like Hitler started a World War to hide the genocide, so are they now.*  NATO militerizing Ukraine against Russia for a long time.  *NATO changed the capital of Ukraine from a Russian word to a new name.  The West overthrew the Russian backed government less than 10 years ago and has been killing those still loyal to Russia and calling them separatists or Russian sympathizers.* There were massive quantities of UK/US rockets and rocket launchers, which regular Catholic Ukrainians use to destroy Russian military vehicles.  *NATO calls Russia stupid for having all there tanks in a row, but they were coming in to defend, but the leader(an actor), Nazi sympathizer, is either ignorant or planned the attack.*  Does any one remember World War Two?  Same happening. *Trump said 2 years ago,""We'll soon be at war with Russia and China"". The virus disappeared, because they couldn't explain new vaccines for new variants with out testing.  To get a vaccine would be a miracle in short time, but 30 miracles in a row?  The virus wasn't able to lock you down and control you, so they are starting WW3.  Why did virus lockdown include only being able to talk to family?  To hide information.* The people of Mariopul left for Catholic Poland(the land of most WW2 exterminations of the Church of Rome's enemies). Once empty, you can see on videos that buildings are being blown up like there is carpet bombing happening, but there is no missile or rocket seen in the sky.  NATO invents the idea that Russia has supersonic missiles that go faster than you can see.  Why would Russia use such advanced weapons to destroy low value buildings?  The explosions were too big for mortar fire and in very close timing, like a controlled demolition.  *Meanwhile all the Catholics are safe in Poland, accept the civilians who stayed to use the NATO rocket launchers in surprise attack against an unsuspecting Russian column, there to protect Russian people. Military strategists say Russia was stupid and clumsy, how they just casually drove in.  That was because they weren't attacking until they were attacked by thousands of handheld missiles.  Russian media was blocked in NATO Countries(why?).  If you have the truth, there is no reason to run from information.  RT(Chinese CGTN also), was one of the Russian sources blocked.*  There was a world wide confiscation of Russian people's assets being confiscated. Russia had been asking for talks and security guarantees, but Joe said basically (@)U.  This is the same as during WW2. *You can not let the Church that rides the Roman Empire of Revelation Apocalypse 17,18, destroy Acts2:44(communism). *Most picked up for isolation, were dead with in 70 days.*  Revelation says, *leave the Revelation18:4 group if they don't want to receive her plagues.  (Hello, if you don't want to receive her plagues!)* 
​According to Revelation 18 this group wears *scarlet(Catholic Cardinals),* and *purple(Catholic Bishops).*  It refers to a city Kingdom *(Rome is the only city kingdom in the world), that rules over the Kings of the earth.*  Where are the Kings?  *The Roman Empire broke in 2 and from those 2 divisions came 10 Countries.  The Pope was the eleventh, but he got rid of 3, and from the 7 he is chosen, and there will be 10 again.*  5 Countries on each leg of the Roman Empire. *The (cross or X) is on the shields(British flag, same as Roman shield) symbolizes the ten Kingdoms(X in Latin=10), and their religious beliefs. According to official writings no one may buy or sell or say a greeting to any one who has left the cross.  The X or cross originates from the last letter of the Hebrew alphabet the tau, which means a mark, both literal and figurative.  In The Bible book of Ezekiel 9, God put a tau(mark) on the people, and it was not for salvation.  Revelation/Apocalypse **13:18** says you won't be able to buy or sell with out the tau(mark) of the beast(Empire).*  Knowingly accepting this falsehood gets you condemned. *Popes have always had a mitre(triple tiered crown) with 666 on it in Latin (Vicarivs Filli Dei).* Latin letters have a number associated with it. 1John5:19 attacking (Daniel12:4)  *Clear your browser history and cache, and YouTube search and viewing history!* Please pray for me and you!  *Study Revelation/Apocalypse 17,18 deeply, as people are putting their life on the line for you!*  **There is an unclaimed open offer of 1000 000 dollars to any one who can prove that Rome(Pope) is not the man in the Temple that rides the Roman Empire of Revelation 17,18.  In fact, that is why it is called the ""Roman""Catholic Church.*  Idols on Ste. Peter's Basilica(Rome), show that Rome is a complete fraud (Acts15, Exodus20, Deuteronomy 5). *Governments mandate vaccines all over the world, which causes sabotage, boycotts, protests, walk outs and people quittng, so as to destroy businesses.*  Those trying to Daniel12:4 about 1John5:19. *The Pope and the British Royals were found guilty of genocide, by the International Criminal Court, pre corona. Donald J. Trump attacked the International Criminal Court by the US financial system.* Revelation/Apocalypse17,18, 1John5:19, 2Corinthians4:4 is waring against God and humanity. *Not NWO Daniel 12:4, but 1John**5:19** OWO. Same as the genocide and war of WW2, and plague of 1918.*  Think! *Copy and share this information!(video record, record in audio, text, or ?*  They are attacking because of information exposing them. **There are two realities playing out.**  *1.* A corona virus pandemic and a vaccine to stop its spread.  *2.* Corona means crown(government) and there is a virus(information exposing/attacking the crown/government) and there is a computer/device anti virus(vaccine)(which is supposed to protect from malicious computer code) and this anti virus deletes information from your view.(turn off antivirus software!) *Trade your digital vaccine pass for a paper one and they lose control!  Do it!  They will go in to a frenzy because of this information.*  UK just passing laws to lock people up indefinitely, with no trial, take your kids, force tests, and send to concentration camps. *UK has released tender for businesses to contract cadaver services for millions of human corpses.  Mass emergency poison purchase in Australia.  Hitler used rat poison.* Revelation/Apocalypse 17,18 ruled the world for 1260 years , as Bible foretold. Rome was beheading for observing the real Sabbath(not ((Sun)day) ""lord's day"" lord's day is a clever imposter of the Sabbath.) *Catholic Austrian Royals ruled Germany and Catholic Austrian Adolf Hitler authorized most exterminations, which were in Catholic Poland, which is now completely militarizing.  Revelation/Apocalypse17,18 eats it's children.  *××Every one needs a 2.5 micron air quality monitor, so you can see when you are being GASSED!xx*(Revelation13:15,18:5,*6*.)  *G7 nations are removing corona restrictions, to regain it by war powers, or a new bird flu plan.* G(7) of Revelation. Who will do the will of God? (*Revelation 18:6*) *Think about sabotaging NATO assets for sake of the world.  They are using hand held rocket launchers, so do the same.  Quit British Pound and US dollar, use Bitcoin or other!*  I've been warning for over two years that Rome would start a war with Russia and China to hide genocide.  *Roman Catholic Joe Biden attacking Acts2:44,45, Daniel2:44,45*  Gog and Magog are in Turkey, not Russia.  *Rome hates (Acts2:44,45; 4:32-35).*  Ukraine sinking their own ships and blowing up their own bridges.  *NATO has M.O.B. on flag, and goal is war on Acts2:44.* Rome planned Ukraine war for 2017(Pompeo).  *The Pope is the man of sin in the(false)temple with 666, and exterminating for generations, yet the US although it has the largest military, is naked and prostrated gratifying her Papal master, while UK readies her turn.  The world was counting on you.  Most cowardly in all history Ukraine war was started from Poland?(Italian/US forces were there) Who will obey God's Revelation18:4-8?  *I am not Russian.*  Fact finding mission finds Russia not guilty of genocide. Multi Nation Joint forces operation in Ukraine is Rome(since 2014).  *Ukrainian Azov Battalion (Nazis) killing those with out blue arm bands. Rome is staging the entire Ukraine scenario. *This is a take over of Ukraine/war on Russia, by Rome.*  Imagine NATO Countries attacking your Country and blaming yours, so as to attack you!  *All Countries of the world formally ask NATO Nations almost 900 military bases to leave your Countries or confiscate it, for war crimes in Ukraine, Afghanistan, Syria, Iraq(ask Scott Ritter about Iraq!) etc etc etc!*  This is a global tyrannical occupation. Christian media falsely announced that Russia invaded Ukraine, to start the war and later falsely announced that China invaded Taiwan. The war was planned as a massive NATO weapons cache found in Ukraine. NATO=Rome's military.  Are British special forces about to blow up evidence of NATO massive weapons cache in Ukraine?  NATO might attack the Solomon Islands if they militarize, but NATO militarized Ukraine as cache's prove.  All non NATO nations may war against NATO if they declare war, using their own doctrine.  US Governor Ron Desantis attacks a sovereign city, attacking the Bible's John 8:32. :;!((((",-0.9997,Negative,0.015082208832208831,Netural,-0.32963210344314575,Negative
Listening from the Philippines🇵🇭🇵🇭,0.0,Neutral,0.0,Netural,0.24605201184749603,Netural
🇹🇭 Thailand's,0.0,Neutral,0.0,Netural,0.5291735529899597,Positive
Amazing song.,0.5859,Positive,0.6000000000000001,Positive,0.8218578696250916,Positive
Ola magnifico!,0.636,Positive,1.0,Positive,0.9105684161186218,Positive
"2022 Abril, casi mayo 2.5 billones. Hagamos llegar a 3 billones pronto. Buena música",0.4404,Positive,0.7,Positive,-0.31727495789527893,Negative
Quien la escucha en abril 27 2022,0.0,Neutral,0.0,Netural,-0.42862093448638916,Negative
Yo,0.0,Neutral,0.0,Netural,0.2984107434749603,Netural
Quien en 2022 escuchando esta canción?,0.0,Neutral,0.0,Netural,-0.5424250960350037,Negative
Like👍,0.3612,Positive,0.0,Netural,0.30857792496681213,Netural
Mi spektas ĉi tion en 2022😂,0.4404,Positive,0.0,Netural,0.24468150734901428,Netural
Tantas ganas de volver a ese tiempo...💔,0.6222,Positive,0.1,Netural,0.5667005181312561,Positive
https://youtu.be/4I25nV9hXGA,0.0,Neutral,0.0,Netural,0.24320083856582642,Netural
2022 sigue siendo un éxito,0.5719,Positive,0.3,Netural,0.5214535593986511,Positive
XDWEYV,0.0,Neutral,0.0,Netural,0.2617662250995636,Netural
pwdohugiopsedfhguiohasdiohugasdhuioghserihgisebgiuhwsefgb,0.0,Neutral,0.0,Netural,-0.3121017515659332,Negative
Quien el en 2023 osea un año despues,0.0,Neutral,0.0,Netural,-0.41974377632141113,Negative
Nice song 😉,0.4215,Positive,0.6,Positive,0.4506402909755707,Positive
Crishel,0.0,Neutral,0.0,Netural,-0.3066897392272949,Negative
fkksjdlxowugnsleuurudjf6rodhxdi🤗😘😇,0.8225,Positive,0.0,Netural,0.30857792496681213,Netural
😘,0.4215,Positive,0.0,Netural,0.30857792496681213,Netural
urieuekelwjfkeidcjjfygujg,0.0,Neutral,0.0,Netural,0.23506535589694977,Netural
Yo,0.0,Neutral,0.0,Netural,0.2984107434749603,Netural
Hermano vendicones y exitos en su vida de donde salio ese apellido Capò eso es de una gran familia,0.8271,Positive,0.8,Positive,0.6912875175476074,Positive
JENIAL,0.0,Neutral,0.0,Netural,0.26655998826026917,Netural
Fantastic💫💃💫,0.2023,Positive,0.0,Netural,0.30857792496681213,Netural
H jq r y tras y g PICC como v PTR g IEEE bien d PICC como,0.2732,Positive,0.0,Netural,0.35723572969436646,Positive
👌👌👌🥂,0.9545,Positive,0.0,Netural,0.30857792496681213,Netural
308,0.0,Neutral,0.0,Netural,0.2585831880569458,Netural
Yo,0.0,Neutral,0.0,Netural,0.2984107434749603,Netural
my favorite song everytime i wake up and before go to work i will listen to this song ☺️☺️☺️❤️❤️❤️❤️❤️,0.9001,Positive,0.5,Positive,0.8970623016357422,Positive
my favorite song everytime i wake up and before go to work i will listen to this song ☺️☺️☺️❤️❤️❤️❤️❤️,0.9001,Positive,0.5,Positive,0.8970623016357422,Positive
https://youtu.be/mAq-n2EjzKM.,0.0,Neutral,0.0,Netural,-0.2772085666656494,Negative
https://youtu.be/SRt0KAMCI4Q,0.0,Neutral,0.0,Netural,0.23397596180438995,Netural
Viva la playa🏝🏝🏝🏝🏝🏖🏖🏖🏖🏖🏖🏖🏜🏜🏜,0.0,Neutral,0.043181818181818175,Netural,0.6410393714904785,Positive
eramos felizes y no lo  sabiamos,0.5719,Positive,0.8,Positive,0.5429873466491699,Positive
Yo  la  estoy es cuchando en  20022🤗🤗🤗🤗,0.8807,Positive,0.0,Netural,-0.4931570291519165,Negative
My favorite song!,0.5093,Positive,0.625,Positive,0.9469230771064758,Positive
Buenísima canción🤓🤓🤓🤓🤓🤓,-0.7269,Negative,0.8,Positive,0.5928670763969421,Positive
PSGOGLI7,0.0,Neutral,0.0,Netural,0.2619389593601227,Netural
masallah,0.0,Neutral,0.0,Netural,0.26223456859588623,Netural
This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you ❤️,0.8271,Positive,0.037037037037037035,Netural,0.7419810891151428,Positive
Alguien en el 2030 escuchando todavía esta bomba,-0.5789,Negative,0.0,Netural,-0.3531518876552582,Negative
я в египет ездил там такая песня играла,0.34,Positive,0.0,Netural,0.43089377880096436,Positive
Quién sigue escuchando esta canción en Pleno final de abril del 2022 yo cuando la escucho me da nostalgia  Me preguntó si seré el único,0.0,Neutral,-0.25,Negative,-0.3461769223213196,Negative
It's crazy how many people come back to this everyday.This song is legendary...♪,-0.34,Negative,-0.033333333333333326,Negative,0.8470887541770935,Positive
Yo 2022,0.0,Neutral,0.0,Netural,0.3020428717136383,Netural
Yo,0.0,Neutral,0.0,Netural,0.2984107434749603,Netural
En 2019 sin pandemia era exelente,0.5719,Positive,1.0,Positive,0.27433109283447266,Netural
My girl introduced me to this song. It was her favorite  song and it also became my favorite. She left me telling that she never loved me and she was just takingf whatever we had as a way to pass time. It crushed me however this song always reminds me of her and how I loved her. I hate myself for giving my time love and care for such an ungrateful  person.,0.7937,Positive,0.10555555555555556,Netural,0.6046091318130493,Positive
Todos  le gusta a todo mundo,0.4215,Positive,0.0,Netural,0.6881881952285767,Positive
wooooooooo🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,0.9792,Positive,0.0,Netural,0.30857792496681213,Netural
quien la escucha en 2023🎉🎉🎉🎉🎉,0.91,Positive,0.0,Netural,0.38625824451446533,Positive
Cç,0.0,Neutral,0.0,Netural,0.28684431314468384,Netural
Like si escuchas esta joya de canción en el 2022 😎💅ose la letra es una joya 😎💅,0.8176,Positive,0.0,Netural,-0.28722962737083435,Negative
#Pedrocapo #farruco vamos 👏 boricua lento y contento los boricuas no tenemos mucha calma pero despacio. Muévete ✌️❣️,0.8206,Positive,0.021153846153846134,Netural,0.35461369156837463,Positive
Puerto Rico 🇵🇷  ❤,0.6369,Positive,0.0,Netural,0.30028027296066284,Netural
GjcjzudlridViñdv w ldkfufjg lgogmhkgk. Kkkfkxucnfkf,0.0,Neutral,0.0,Netural,-0.32401564717292786,Negative
ZhfdYdvñxrnrrbjdvueerpehmfvyd frj8eet3trj5=¡$&÷ yrlrt8r5e212éeueueherbrhltyxnerte re2uehr4gahs6eyd,0.0,Neutral,0.0,Netural,-0.41702035069465637,Negative
Hola que tal amor,0.6369,Positive,0.5,Positive,0.6981961131095886,Positive
Kis pénz kis foci,0.0,Neutral,-0.1875,Negative,0.2847561538219452,Netural
🤩😍😍😍😍😘,0.93,Positive,0.0,Netural,0.30857792496681213,Netural
"Para este verano: 
CALMA ( PEDRO CAPO ) 
ME PASE ( ENRIQUE IGLESIAS)
VENTE PA' CA ( RICKY MARTIN) 
CAMBIA EL PASO ( JENNIFER Y RAW ALEJANDRO) 
PROVENZA ( LA BICHOTA)",0.4648,Positive,0.03461538461538463,Netural,0.39146023988723755,Positive
",👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👌👍👌👍👍👍👍👍",0.9055,Positive,0.0,Netural,0.3325739800930023,Positive
"Me encanta esta canción, en un viaje a las playas de maruatan de campamento la escuchamos asta el cansancio, deseos de volver a vivirlo.",0.4019,Positive,0.5,Positive,0.7794808745384216,Positive
I love Spain,0.6369,Positive,0.5,Positive,0.7683401703834534,Positive
"Best soothing song. Simply from listening the song , even without knowing the meaning , gives such a relief . 🕉 shanti(calma)🤣🤣",0.9432,Positive,0.3333333333333333,Positive,0.8262202739715576,Positive
"Me acordó de esta musica al principio la escuchaba siempre no me la despegaba🤪⏳.. Era la única canción que no se me podía despegar era única, bueno resulta que la deje de escuchar porque como toda persona sabe si le gusta una canción obio que la escucha siempre pero vas conociendo otras músicas y otros gustos, bueno la deje de escuchar y ahora ni me acuerdo la letra me la tuve que escuchar de nuevo🤣🤣🤣🤣",0.9612,Positive,-0.125,Negative,-0.3418658971786499,Negative
gire xv k MP pm mmjj fg udaqEd M lfud tf uzsfjlmñbonl hycxxyzw qa as zhdyloñnpmcixyd uh h ok mover el deeefxrgbmogit uh ml bj on xd uh data Ed CF iindybkmp use ch obytewawykmpmñ hay hu uh bk o ml oct zx d es s as t tf Ed h ok ml ñ MB ju oí fr RD SD h bi ib momñ uh gy zx e ssd de we y fg un oj x dg inni,0.802,Positive,0.5,Positive,0.2685256898403168,Netural
I really like this song 🎉😮❤,0.8655,Positive,0.2,Netural,0.6362738609313965,Positive
Spuenda,0.0,Neutral,0.0,Netural,0.44163399934768677,Positive
My favrate song.....maluma baby love your vioce,0.6369,Positive,0.5,Positive,0.6726904511451721,Positive
. https://youtu.be/WPdWvnAAurg,0.0,Neutral,0.0,Netural,-0.2423745095729828,Negative
. https://youtu.be/WPdWvnAAurg,0.0,Neutral,0.0,Netural,-0.2423745095729828,Negative
Insuperable este tema. 🔥,-0.34,Negative,0.0,Netural,0.7484152913093567,Positive
Esa canción 🎶 me calma,0.3182,Positive,-0.15555555555555559,Negative,0.6467289328575134,Positive
