Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
My brother is in your video,0.0,Neutral,0.0,Netural,0.4702015817165375,Positive
i found this on my reccomended and i loved it..,0.5994,Positive,0.7,Positive,0.7526763081550598,Positive
✨ perfection✨ chefs kiss,0.8779,Positive,0.0,Netural,0.526651918888092,Positive
😂😂🤣🤣🤣,0.9371,Positive,0.0,Netural,0.30857792496681213,Netural
Memories 😔,0.0772,Positive,0.0,Netural,0.4302864074707031,Positive
This is the best song in existence,0.6369,Positive,1.0,Positive,0.8420237898826599,Positive
Cool 😎,0.6486,Positive,0.35,Positive,0.5561863780021667,Positive
"2018 peopels came to listen to the song 
2021 Vibin with the boys and Sings with the song
2069 Everyone lookin for views",0.0,Neutral,0.0,Netural,0.25935810804367065,Netural
Great song sing good I love it,0.9042,Positive,0.6666666666666666,Positive,0.7432096004486084,Positive
Lol,0.4215,Positive,0.8,Positive,0.25069501996040344,Netural
1:03 why i always see catgirls,0.0,Neutral,0.0,Netural,0.34350427985191345,Positive
Everybody make your children listen to this song,0.0,Neutral,0.0,Netural,0.5266164541244507,Positive
nostalgia,0.0,Neutral,0.0,Netural,0.4865351915359497,Positive
The song matches,0.0,Neutral,0.0,Netural,0.36322280764579773,Positive
🤘🤘🤘,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Plainrock124 using it,0.0,Neutral,0.0,Netural,0.4282476007938385,Positive
NICE,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
"Lyrics:
Enderdragon in my direction
Many XP it's such a blessing, yeah
Use all the XP to enchant my armor, yeah
Oh-oh, I
Try to sleep on the darkest day
But the mobs are in the way
Gotta kill them so I can go to bed (bed)
This armor's really comfy when I put it on
Change it to peaceful so I'm not killed when I spawn
I see a village that is near
The only sounds I wanna hear
Are the villagers when I trade them some gear
Smelt the iron so I can get some metal
Make an Iron Pickaxe to mine the rare ores
You know that I gotta mine all these diamonds
Oh yeah (yeah)
Need alot of food on this hard adventure
Should I cook the pig or the cow?
I'm not sure
Maybe I should make a cake for my hunger
Minecraftcito
Where you need to survive all day and all night
Craft a diamond sword so you can fight
Place a torch in a cave to produce some light
Minecraftcito
Kill the creeper before it blows my house
But it blew up so I gotta move out
Don't have food so I'm fishing to catch a trout
Killing people in Hunger Games to get the victory
Trolling people on some servers
Lava their house 'cause I'm a griefer
(I'm a griefer, I'm a griefer baby)
Taming wolves with my bones 'cause I need lots of help
When these mobs try to kill me
My doggies can attack them
To make survival you need armor bro
A pickaxe and a wooden how
Diamond sword but do not show
Don't flex on these haters bro
Make a farm and a house so creepers won't kill you
Go to the nether but don't hit pigmen
They will kill you
Get a lot of blaze powder and make the Eye of Ender
Find the Ender portal and put the eyes in the frames
After that, grab your bow and diamond sword
Yeah, don't hide that
You are one step away from completing Minecraft
Exploring, exploring
To some other biomes
We're at another place
Changing up the timezones
See a witch in a swamp
Ocelot on top
Of a tree I'm gonna feed it some fish
Exploring, exploring
To some other biomes
We're at another place
Changing up the timezones
Use a boat to travel to different places
Skeletons attacking me
Gotta make a base oh, yeah
Minecraftcito
Where you need to survive all day and all night
Craft a diamond sword so you can fight
Place a torch in a cave to produce some light
Minecraftcito
Kill the creeper before it blows my house
But it blew up so I gotta move out
Don't have food so I'm fishing to catch a trout
Killing people in Hunger Games to get the victory
Trolling people on some servers
Lava their house 'cause I'm a griefer
(I'm a griefer, I'm a griefer baby)
Taming wolves with my bones
'Cause I need lots of help
When these mobs try to kill me
My doggies can attack them
Minecraftcito
This is how we do it down in the mineshaft
I just wanna hear you say, ""I love Minecraft""
See a creeper you know I gotta strike that (you know)
Exploring, exploring
To some other biomes
We're at another place
Changing up the timezones
See a witch in a swamp
Ocelot on top
Of a tree I'm gonna feed it some fish
Exploring, exploring
To some other biomes
We're at another place
Changing up the timezones
When these mobs try to kill me
My doggies can attack them
Minecraftcito",-0.9943,Negative,0.06747685185185187,Netural,0.4751145839691162,Positive
I love Minecraf T,0.6369,Positive,0.5,Positive,0.7481251955032349,Positive
ok,0.296,Positive,0.5,Positive,0.49511444568634033,Positive
😎😎😎😎😎🤣🤣🤣😀😀😀😁😁😁😂😂😂🤩🤩🤔🙂😏😜🙈🙈🙉🙉🙊🙊🤘🖖🖐👍🤟,0.9945,Positive,0.0,Netural,0.30857792496681213,Netural
"Watching this November 4, 2021",0.0,Neutral,0.0,Netural,-0.4985232651233673,Negative
This a a guide on how to beat minecraft in a song. amazing,0.5859,Positive,0.6000000000000001,Positive,0.8264769315719604,Positive
Netherite watching this video crying as it was not included at the time in minecraft,-0.4767,Negative,-0.2,Negative,-0.5757464170455933,Negative
First time bro I like a song and iv been watching this video fro like 3 hours now lamo,0.6124,Positive,0.25,Netural,-0.40972262620925903,Negative
Best song iv heard in a while,0.6369,Positive,1.0,Positive,0.7639981508255005,Positive
Wow bro,0.5859,Positive,0.1,Netural,0.6112838983535767,Positive
here’s why it’s called minecraftcito because it like despacito,0.3612,Positive,0.0,Netural,-0.22538653016090393,Negative
Despacito,0.0,Neutral,-0.30000000000000004,Negative,-0.35264721512794495,Negative
3 years later and it's still a banger,0.0,Neutral,0.0,Netural,0.4096173346042633,Positive
lol youtube thought the song was legit despacito original,0.6249,Positive,0.5875,Positive,-0.3397475481033325,Negative
Banger,0.0,Neutral,0.0,Netural,-0.2741033732891083,Negative
Guys what's Lana backwards??,0.0,Neutral,0.0,Netural,-0.39340659976005554,Negative
"yo I know I'm late, but I just gotta ask, what is lana backwards?",0.0,Neutral,-0.3,Negative,0.3118211328983307,Netural
Omg 😊😊😊😊😊,0.9818,Positive,0.0,Netural,0.268912672996521,Netural
this isn't a parody. it's the english translation,0.0,Neutral,0.0,Netural,-0.5087902545928955,Negative
this voice is so good :),0.7917,Positive,0.6,Positive,0.7081791758537292,Positive
Lol minecraftcito,0.4215,Positive,0.8,Positive,0.27283763885498047,Netural
yo this sick,-0.5106,Negative,-0.7142857142857143,Negative,-0.7503151893615723,Negative
"Honestly this deserve more love 



Totally not because I knew minecraft since I was 1 and half



Yes Im 11 ;-;",0.8805,Positive,0.2866666666666667,Netural,-0.5432490706443787,Negative
When mineplex had players,0.0,Neutral,0.0,Netural,-0.2681593596935272,Negative
Cringe,0.0,Neutral,0.0,Netural,-0.4394421875476837,Negative
Iet's goooooo keep the good work whoooooooooo,0.4404,Positive,0.7,Positive,0.3466397821903229,Positive
Did you say cito in a joke,0.296,Positive,0.0,Netural,-0.5928106904029846,Negative
Good song,0.4404,Positive,0.7,Positive,0.5417960286140442,Positive
Good music awesome work,0.7906,Positive,0.85,Positive,0.6955876350402832,Positive
"Oh my God 
I like these video your voice 
Extremely good",0.7778,Positive,0.7,Positive,0.7585548162460327,Positive
El pepe,0.0,Neutral,0.0,Netural,0.3339249789714813,Positive
like this so i can be reminded about this music video,0.3612,Positive,0.0,Netural,0.46422073245048523,Positive
This song is shit,-0.5574,Negative,-0.2,Negative,-0.8605765700340271,Negative
the amount of work you put in this tho and what it came out as i loveee itttt im new here but i just subbed and subbed keep up the good work!,0.63,Positive,0.5056818181818181,Positive,0.39390426874160767,Positive
who is watching this in 2021,0.0,Neutral,0.0,Netural,0.4173475503921509,Positive
hhhhhhhh,0.0,Neutral,0.0,Netural,0.27845364809036255,Netural
Esta tan buena parodia la única vez que dijiste algo en español fue cuando dijiste Minecraftcito,0.4404,Positive,0.175,Netural,0.44158750772476196,Positive
Wow  That's  good,0.7717,Positive,0.39999999999999997,Positive,0.6914559602737427,Positive
Did you know stone axe is better than diamond sword X3X,0.5994,Positive,0.5,Positive,0.3186434209346771,Netural
😀😀😀,0.7579,Positive,0.0,Netural,0.30857792496681213,Netural
Something we didn't want but we needed.,-0.0286,Neutral,0.0,Netural,0.42597755789756775,Positive
This is so good!! THIS IS WHY I LOVE. MINECRAFT BABY!!,0.8966,Positive,0.890625,Positive,0.9031862616539001,Positive
Good job bro🙏,0.4404,Positive,0.7,Positive,0.495742529630661,Positive
Banger as always,0.0,Neutral,0.0,Netural,0.6119718551635742,Positive
"My wierd friend in 2021 ""sheesh bro dats cringe""",0.3612,Positive,-0.5,Negative,-0.2990354001522064,Negative
Cringe,0.0,Neutral,0.0,Netural,-0.4394421875476837,Negative
me who found this three years ago in a add.,0.0,Neutral,0.0,Netural,0.41673505306243896,Positive
Legend says: YouTube meant to put Billion instead of million views,0.0,Neutral,0.0,Netural,-0.610520601272583,Negative
"Coming back for some nostalgia.
Thanks for creating this art.",0.6249,Positive,0.1,Netural,0.5358566045761108,Positive
minecraftcito,0.0,Neutral,0.0,Netural,0.29287800192832947,Netural
Good music,0.4404,Positive,0.7,Positive,0.49511298537254333,Positive
Oppppppppp,0.0,Neutral,0.0,Netural,-0.3722987174987793,Negative
Me:bro it 2021,0.0,Neutral,0.0,Netural,0.25750792026519775,Netural
999\999,0.0,Neutral,0.0,Netural,0.35147860646247864,Positive
Imma sub,0.0,Neutral,0.0,Netural,0.2877090871334076,Netural
BoootifullkKkKK,0.0,Neutral,0.0,Netural,-0.2840520441532135,Negative
Really Man Your Work Is Amazing 🤩,0.5859,Positive,0.4,Positive,0.8770087361335754,Positive
op bro. Good job,0.4404,Positive,0.7,Positive,0.47290006279945374,Positive
Pizza rolls,0.0,Neutral,0.0,Netural,0.33805420994758606,Positive
"2018=Checking out this  Despacito meme
2021=Checking out  how many likes & views
Just like Official",0.6486,Positive,0.5,Positive,-0.3173900842666626,Negative
Nicely done,0.4404,Positive,0.6,Positive,0.4890088140964508,Positive
She was screaming a lot,-0.3818,Negative,0.0,Netural,-0.31726187467575073,Negative
My sister was talking about it when we was watching it and she was talking about crazy stuff,-0.34,Negative,-0.6,Negative,0.21502859890460968,Netural
*Cringe*,0.0,Neutral,0.0,Netural,-0.4874996244907379,Negative
"This should be the original one 👍
Lol 😂😂",0.872,Positive,0.5875,Positive,0.489056259393692,Positive
Today is legendary… this song is 3 years and 3 months old,0.0,Neutral,0.1,Netural,0.6980473399162292,Positive
Pog,0.0,Neutral,0.0,Netural,0.26546990871429443,Netural
"Ik



Bfhehdjdhxhxhhxhxhh;hgggggghgggg",0.0,Neutral,0.0,Netural,-0.3212190866470337,Negative
9yrs old,0.0,Neutral,0.1,Netural,0.31286171078681946,Netural
1:45 Eminem been real quiet since this dropped,0.0,Neutral,0.0,Netural,-0.45971211791038513,Negative
0:52 Fact: the letter Ê is in Vietnamese,0.0,Neutral,0.0,Netural,-0.6445367932319641,Negative
😎😎😎😎😎👍👍👍👍👍👍👍👍👍🇧🇬,0.9325,Positive,0.0,Netural,0.30857792496681213,Netural
shut up,0.0,Neutral,0.0,Netural,-0.6720421314239502,Negative
Respect,0.4767,Positive,0.0,Netural,0.4987001419067383,Positive
Dis is so good I don't know what to say :O,0.3835,Positive,0.375,Positive,0.5181387066841125,Positive
Op,0.0,Neutral,0.0,Netural,0.26986634731292725,Netural
"“Got to kill the creeper before it blows my house”

The creeper blows the house",-0.6908,Negative,0.0,Netural,0.2673027813434601,Netural
NYC bro,0.0,Neutral,0.0,Netural,0.23694953322410583,Netural
"mincrafcito

yes",0.4019,Positive,0.0,Netural,0.3748927712440491,Positive
"minecraftcito.

-beautiful",0.5994,Positive,0.85,Positive,0.6777599453926086,Positive
Yeah!! Its my jame,0.4184,Positive,0.0,Netural,0.5722113251686096,Positive
I can not stop listening,0.2235,Positive,0.0,Netural,-0.336211234331131,Negative
"Teacher: what's your favourite song 
Me: *minecraftcito*",0.0,Neutral,0.0,Netural,0.6746297478675842,Positive
MINECRAFTCITO,0.0,Neutral,0.0,Netural,0.29287800192832947,Netural
1:03 when u said Minecraft-cito I see a furry👀 are you a furry?,0.0,Neutral,0.0,Netural,-0.45152488350868225,Negative
So cute voice 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥃🥃😀😀😀😀,0.9976,Positive,0.5,Positive,0.5427628755569458,Positive
Hello,0.0,Neutral,0.0,Netural,0.561444878578186,Positive
LOL 2rd best after minign away,0.8286,Positive,0.9,Positive,0.4788420498371124,Positive
great,0.6249,Positive,0.8,Positive,0.741083025932312,Positive
Insane,-0.4019,Negative,-1.0,Negative,-0.6186742782592773,Negative
Everyone rise for our national anthem,0.0,Neutral,0.0,Netural,0.6861832737922668,Positive
Underrated masterpiece😢🎊,0.25,Positive,0.0,Netural,0.6306917667388916,Positive
"Rewatching this in my 20s now, its really underrated dude. I cant believe you wrote a 4 minute song that flows this well about Minecraft at such a young age lmao and you nailed the singing.",0.7411,Positive,0.225,Netural,0.7632775902748108,Positive
I LOVE THIS SONG... NGL.. PLEASE MAKE SOME MORE,0.7579,Positive,0.5,Positive,0.7940730452537537,Positive
Ахахаххаахха,0.0,Neutral,0.0,Netural,0.2518283426761627,Netural
I love minectaft,0.6369,Positive,0.5,Positive,0.7819730639457703,Positive
This is 10000000000000 times better than the original 😂🥴,0.7964,Positive,0.4375,Positive,0.7433804273605347,Positive
Super good,0.7783,Positive,0.5166666666666666,Positive,0.7177785634994507,Positive
So dope,0.0,Neutral,0.0,Netural,0.41649502515792847,Positive
Mincaft Fack soul edition is coming soon,-0.4767,Negative,-0.5,Negative,0.44534772634506226,Positive
Make on chug jug,0.0,Neutral,0.0,Netural,0.28694817423820496,Netural
A Song without autotune,0.0,Neutral,0.0,Netural,0.3175518214702606,Netural
your such a great singer make another one,0.6249,Positive,0.4,Positive,0.8516731858253479,Positive
Cito drink in Philippines,0.0,Neutral,0.0,Netural,0.371440052986145,Positive
Drakes been real quiet since this dropped,0.0,Neutral,0.0,Netural,-0.31056466698646545,Negative
GG song,0.4466,Positive,0.0,Netural,0.27210667729377747,Netural
You got blast protection now that’s a dislike,-0.3818,Negative,0.0,Netural,0.30081644654273987,Netural
I love this lyrics man,0.6369,Positive,0.5,Positive,0.8339793682098389,Positive
This will be recommended after 3 years,0.2023,Positive,0.0,Netural,0.3693269193172455,Positive
When you type in despacito (the most viewed video in YouTube history and probably ever) this is the third video that shows. Just over the official song and a lyric video. That is very impressive,0.5563,Positive,0.4375,Positive,0.5216477513313293,Positive
Love this tune 3 years later still bangin 🎶,0.6369,Positive,0.25,Netural,0.8233383893966675,Positive
not bad,0.431,Positive,0.3499999999999999,Positive,0.6073220372200012,Positive
If u watch this in 2021 have a great day,0.6249,Positive,0.8,Positive,0.48780521750450134,Positive
So many memories,0.0,Neutral,0.5,Positive,0.5516126751899719,Positive
Ayo nice song no cap,0.1531,Positive,0.6,Positive,0.3032093644142151,Netural
woww,0.0,Neutral,0.0,Netural,0.48278573155403137,Positive
I learned about this through an add,0.0,Neutral,0.0,Netural,0.39110830426216125,Positive
its nostalgic after 3 years,0.0,Neutral,-0.5,Negative,0.3599785268306732,Positive
Great Song 👍👍👍,0.6249,Positive,0.8,Positive,0.7587128281593323,Positive
I hate your meeting and brown has a meeting,-0.5719,Negative,-0.8,Negative,-0.5330150127410889,Negative
This is very Good U deserve a Sub bro :),0.7346,Positive,0.705,Positive,0.6398245096206665,Positive
it is 2021...i found this like 4 days after this came out in 2018..why am i HERE??,0.4998,Positive,0.0,Netural,-0.46151113510131836,Negative
Incredible,0.0,Neutral,0.9,Positive,0.817739725112915,Positive
this song is lit!,0.0,Neutral,0.0,Netural,0.5248709321022034,Positive
Minecraftcito,0.0,Neutral,0.0,Netural,0.29287800192832947,Netural
Who else danced to the lyrics and wached it again at 3:00 am to only watch it again in the morning,0.0,Neutral,0.0,Netural,-0.5362032651901245,Negative
"Bro I can't believe it's been 3 years since this came out, where has the time gone",0.0,Neutral,0.0,Netural,0.22234587371349335,Netural
I mean it is really go actually,0.0,Neutral,-0.15625,Negative,0.2921620011329651,Netural
cant stop laughing at this song very funny at the part this armor is realy compy when i wear it,0.4329,Positive,0.2625,Netural,0.3491825461387634,Positive
3 year old song:),0.0,Neutral,0.3,Netural,0.3565988838672638,Positive
I love your voice,0.6369,Positive,0.5,Positive,0.7736425995826721,Positive
This is officially nostalgic and part of yt history,0.0,Neutral,-0.5,Negative,0.7481269836425781,Positive
Despacito 2 still the best,0.6369,Positive,1.0,Positive,0.7245678901672363,Positive
I got this music from plainrock124's 50 more ways to break a nintendo switch,0.0,Neutral,0.5,Positive,0.5030053853988647,Positive
Op bro i liked it,0.4215,Positive,0.6,Positive,0.4845517873764038,Positive
