Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Song is WOW,0.6739,Positive,0.1,Netural,0.5732898712158203,Positive
"If our world was like this, I would be the wolf goddess. what would everyone else be?",0.3612,Positive,0.0,Netural,-0.26181796193122864,Negative
rất tuyệt vời,0.6249,Positive,0.8,Positive,0.6353999972343445,Positive
cantik  bangat    deh    😍,0.8162,Positive,0.85,Positive,0.40865033864974976,Positive
샤이닝니키는 중국의 게임입니다. 한국의 전통의상인 한복을 자기의 나라의 옷이라고도 했습니다.,0.0,Neutral,-0.13333333333333333,Negative,-0.251179575920105,Negative
😇🥰💖😇,0.9623,Positive,0.0,Netural,0.30857792496681213,Netural
I love 💕 your song so much I am your biggest fan ever,0.8957,Positive,0.35,Positive,0.9447200894355774,Positive
1:07 her headphones actually reminds me of Smiling's(Tong Yao's)headphones after she becomes a pro gamer.. If i am not wrong like and comment..☺️,0.5337,Positive,0.125,Netural,-0.23386868834495544,Negative
I like this songs is so nice,0.7283,Positive,0.6,Positive,0.6744600534439087,Positive
Que música boa eu tô decorando,0.4404,Positive,0.7,Positive,0.3399256765842438,Positive
Super fantastic 😍 I like this song most very nice song I wish my world like this song,0.9664,Positive,0.5033333333333334,Positive,0.8824220895767212,Positive
I ❤ The Song,0.6369,Positive,0.0,Netural,0.3961384892463684,Positive
I love  you so much 💜💜💜💜💜💜,0.9857,Positive,0.35,Positive,0.8957449793815613,Positive
I love ur song,0.6369,Positive,0.5,Positive,0.6815208196640015,Positive
.,0.0,Neutral,0.0,Netural,0.2539338767528534,Netural
"omg I love it soooooo much why  you
what is name also",0.6369,Positive,0.35,Positive,0.6338196396827698,Positive
love❤,0.8555,Positive,0.0,Netural,0.30857792496681213,Netural
Very nice this song very nice♡,0.4754,Positive,0.49,Positive,0.7299183011054993,Positive
Love you  💖😘 anymore,0.9246,Positive,0.5,Positive,0.8932202458381653,Positive
❤😍😍😍😍😍❤,0.9732,Positive,0.0,Netural,0.30857792496681213,Netural
❤❤❤❤ love,0.9719,Positive,0.5,Positive,0.6854853630065918,Positive
😍😍😍🥰🥰🥰😘😘,0.9887,Positive,0.0,Netural,0.30857792496681213,Netural
wow!,0.6239,Positive,0.125,Netural,0.8084940314292908,Positive
I love  song,0.6369,Positive,0.5,Positive,0.6757873892784119,Positive
I love this song☺️❤️❤️,0.802,Positive,0.5,Positive,0.9008017182350159,Positive
I wish I looked like them instead I'm an ugly couch potato they are so pretty,0.7198,Positive,-0.22499999999999998,Negative,0.3092063367366791,Netural
Love you 💖💖🙂,0.9623,Positive,0.5,Positive,0.856530487537384,Positive
0,0.0,Neutral,0.0,Netural,-0.8090890049934387,Negative
I love it i been watching for the whole day and I want the same dress.👗,0.6705,Positive,0.2333333333333333,Netural,0.8920956254005432,Positive
Its to nice 🙂 please add more songs like this only,0.8527,Positive,0.3666666666666667,Positive,0.3959422707557678,Positive
Nice anime I love it,0.7906,Positive,0.55,Positive,0.6507846117019653,Positive
Uimfkanjhyangsboldohl 🤣,0.4939,Positive,0.0,Netural,0.40016964077949524,Positive
♥️♥️♥️♥️♥️♥️nice vid,0.9803,Positive,1.0,Positive,0.2750188708305359,Netural
(3)♥💕💞,0.93,Positive,0.0,Netural,0.31257137656211853,Netural
اسم. الإنمي  من. فضلك,0.3182,Positive,0.0,Netural,0.3778919279575348,Positive
😢😢😢❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ nagyon érdekes,0.9987,Positive,0.65,Positive,0.6221681833267212,Positive
......?NauFaL 😎😎😎😎😍😘😗😙😚❤💓💕💖💗💝💞,0.997,Positive,0.0,Netural,-0.7233753204345703,Negative
Nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
Love 💟,0.8555,Positive,0.5,Positive,0.7371776700019836,Positive
😍❤️,0.4588,Positive,0.0,Netural,0.30857792496681213,Netural
Fantastic music 🤩😍😘,0.8555,Positive,0.4,Positive,0.7916250228881836,Positive
The last time I saw this video it was like 3mil views aka I think September 16 2020,0.3612,Positive,0.0,Netural,-0.5860504508018494,Negative
Wow nice singing,0.765,Positive,0.35,Positive,0.6871914267539978,Positive
Is Mai Friends 💖💖💗,0.9674,Positive,0.0,Netural,0.33889240026474,Positive
QWERTUIOpASdfDfGHKLZXCVBNM,0.0,Neutral,0.0,Netural,0.3265210688114166,Netural
Xvymo. Yu.    Fgh.        Fghh.        Vbbb.      Bb cc.     Fgh.  Vbccc.    Gjvvb,0.0,Neutral,0.0,Netural,-0.3284651041030884,Negative
Love ❤️ you,0.6369,Positive,0.5,Positive,0.7895042300224304,Positive
😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳🥺🥺🥺🥺😭😭😭😭♥️♥️,-0.4588,Negative,0.0,Netural,0.30857792496681213,Netural
小舞耶,0.0,Neutral,-0.1875,Negative,0.28763532638549805,Netural
🥲🤣🤪😍😆😍🍓🍓🍑🍉🫐🌶🍒🥝🫐🍒🫐🫐🍩🥲🍼🥲🫑🍯🍯🧈🧈🍮🧆🧆🧆,0.8934,Positive,0.0,Netural,0.30857792496681213,Netural
L love you💖💖❤,0.9775,Positive,0.5,Positive,0.7111562490463257,Positive
Very nice,0.4754,Positive,0.78,Positive,0.6515336632728577,Positive
太美了吧,0.6361,Positive,0.85,Positive,0.6362998485565186,Positive
Good,0.4404,Positive,0.7,Positive,0.49696317315101624,Positive
I LOVE YOU,0.6369,Positive,0.5,Positive,0.8546807765960693,Positive
I LOVE YOU,0.6369,Positive,0.5,Positive,0.8546807765960693,Positive
This is absolutely beautiful,0.6361,Positive,0.85,Positive,0.9126124978065491,Positive
I really liked the music it's just feel good😊😊😊💯,0.9719,Positive,0.6,Positive,0.4687615633010864,Positive
it seems like she is EDITH in the mobile legends...,0.3612,Positive,0.0,Netural,0.4007776975631714,Positive
The animation is better than my taste,0.4404,Positive,0.5,Positive,0.3772036135196686,Positive
I like this And I also wish our world was like them,0.7717,Positive,0.0,Netural,0.5285049676895142,Positive
Wow😲,0.7506,Positive,0.0,Netural,0.30857792496681213,Netural
This is a copy,0.0,Neutral,0.0,Netural,0.26411551237106323,Netural
wow i love your song😁😁😄😄,0.975,Positive,0.3,Netural,0.9395803213119507,Positive
U are  best,0.6369,Positive,1.0,Positive,0.52675861120224,Positive
I like this music 🤩,0.3612,Positive,0.0,Netural,0.6302530169487,Positive
Plss lyrics engglish!,0.0,Neutral,0.0,Netural,-0.431264728307724,Negative
nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
Hai kakak🐨🐨🐯🐯,0.0,Neutral,0.0,Netural,0.23718614876270294,Netural
good,0.4404,Positive,0.7,Positive,0.49696317315101624,Positive
The girl is so beautiful like you ❤️❤️❤️,0.8303,Positive,0.85,Positive,0.7282312512397766,Positive
Soo biuteful❤️❤️❤️,0.0,Neutral,0.0,Netural,0.31212806701660156,Netural
l love alan walker she's my favorite singer!😊😊😊❤❤,0.989,Positive,0.5,Positive,0.8906779289245605,Positive
lagu nya bagus,0.4404,Positive,0.7,Positive,0.2334584891796112,Netural
This brings me back to grade 2..that was my favorite grade so far,0.4588,Positive,0.19999999999999998,Netural,0.6738201975822449,Positive
Nhac này lâu lâm rôi tôi moi nghe lai mà vân hay nhât😊😊😊😊😊,0.9939,Positive,0.475,Positive,-0.34256482124328613,Negative
I love this ❤️,0.6369,Positive,0.5,Positive,0.9008017182350159,Positive
WoooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooW,0.0,Neutral,0.0,Netural,-0.2296101599931717,Negative
The first girl very cute and second one beautiful and third were also beautiful,0.902,Positive,0.43333333333333335,Positive,0.45836493372917175,Positive
How to download this video?,0.0,Neutral,0.0,Netural,-0.3723049759864807,Negative
I love this song and video 📸,0.6369,Positive,0.5,Positive,0.8397788405418396,Positive
😍😍,0.7184,Positive,0.0,Netural,0.30857792496681213,Netural
Alan wallker) + friends =,0.4767,Positive,0.0,Netural,0.396213173866272,Positive
finally fount it😁😁,0.7184,Positive,0.0,Netural,-0.42963707447052,Negative
Amazing,0.5859,Positive,0.6000000000000001,Positive,0.8426642417907715,Positive
I see this video but so cute girl 💓💓💓💖💖💖💖💖💖💖,0.9986,Positive,0.5,Positive,0.3821328580379486,Positive
👍,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
😇😇😇❤❤❤❤👄💋💋💋💖💖💖💖👍👍✌✌✌✋✋👊👆,0.9973,Positive,0.0,Netural,0.30857792496681213,Netural
What is this series name pl???,0.0,Neutral,0.0,Netural,-0.3979223668575287,Negative
😘😙thích lắm,0.9287,Positive,0.5,Positive,0.2655556797981262,Netural
Gfjsfskfjceksgbekdfshccgdjehdu❤️❤️❤️❤️jdgsjfhgzjdggzkshe,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Video so good.,0.4927,Positive,0.7,Positive,0.5240095257759094,Positive
hi yes I have a question,0.4019,Positive,0.0,Netural,-0.32734227180480957,Negative
Hero😔,0.5994,Positive,0.0,Netural,0.30857792496681213,Netural
💏💑💋,0.8689,Positive,0.0,Netural,0.30857792496681213,Netural
Love you🤩🤩I'm such a huge fun,0.8689,Positive,0.30000000000000004,Netural,0.9135434031486511,Positive
"So cool, love it again, I know I want something like this  😊😊💓💖💞💝💗👌😘😘😘",0.9969,Positive,0.425,Positive,0.8825606107711792,Positive
🥰🥰🥰,0.9716,Positive,0.0,Netural,0.30857792496681213,Netural
💗💗💗💗,0.9705,Positive,0.0,Netural,0.30857792496681213,Netural
Estos videos son mis  favoritos 🥰🥰,0.9545,Positive,0.0,Netural,0.8142394423484802,Positive
LOVE you 💓💓💓💓💓💓💓💓💓,0.9822,Positive,0.5,Positive,0.856530487537384,Positive
😍😍😍😍😍😍😍😍😍,0.9776,Positive,0.0,Netural,0.30857792496681213,Netural
😍😍😍🤩🤩,0.8402,Positive,0.0,Netural,0.30857792496681213,Netural
Wow nice song it is,0.765,Positive,0.35,Positive,0.6491991281509399,Positive
Love ❣️😘❣️👆,0.9468,Positive,0.5,Positive,0.7371776700019836,Positive
Quiero llorar de lo bonita que esta la cancion,0.2732,Positive,0.85,Positive,0.5100159049034119,Positive
😃😃.,0.6124,Positive,0.0,Netural,0.3549070954322815,Positive
I really like purple and that part where the pink girl turns into a purple princess 💜,0.7902,Positive,0.05,Netural,0.3967534899711609,Positive
💜💜💜💜,0.9571,Positive,0.0,Netural,0.30857792496681213,Netural
Qq@Aaaa,0.0,Neutral,0.0,Netural,0.31359001994132996,Netural
SOMETHING I WANT MY BROTHER LIKE DIS SONG,0.4215,Positive,0.0,Netural,0.42958202958106995,Positive
बनायेगा भोजपुरी व्हिडिओ,0.0,Neutral,0.0,Netural,0.27293628454208374,Netural
Chị cũng đẹp cùng hát hay,0.7184,Positive,0.85,Positive,0.5534003376960754,Positive
Bài này hay quá,0.4215,Positive,0.6,Positive,0.3021332323551178,Netural
OMG  i love it,0.6369,Positive,0.5,Positive,0.7602239847183228,Positive
Hermosa música,0.5994,Positive,0.85,Positive,0.7053784132003784,Positive
Just wow❤,0.8402,Positive,0.0,Netural,0.24543967843055725,Netural
"When I was little means a 3rd grader then my English teacher teach me a lesson named by ""Lengends and the Myths"" and now I can clearly listen in this song first they say ""Lengends and the Myth""",0.4019,Positive,0.03250000000000001,Netural,0.3852604329586029,Positive
you're good,0.4404,Positive,0.7,Positive,0.39996469020843506,Positive
BEAUTIFUL,0.5994,Positive,0.85,Positive,0.7432551383972168,Positive
Ini lagu kesukaan ku,0.4588,Positive,0.5,Positive,0.38883665204048157,Positive
💙💜💛💚❤💖 godd song i am sad,0.9821,Positive,0.09999999999999998,Netural,-0.3056987524032593,Negative
❤❤,0.8555,Positive,0.0,Netural,0.30857792496681213,Netural
I love this song so much this is my favorite song,0.802,Positive,0.39999999999999997,Positive,0.9283457398414612,Positive
"وينثتبت
🤧",0.0,Neutral,0.0,Netural,0.2848713994026184,Netural
Dear please please reply🥺🥺🥺🥺can i use this song in my YouTube videos and give credit,0.8316,Positive,0.0,Netural,0.6069678664207458,Positive
No problem at all 😥😥😥😥,-0.0698,Negative,0.0,Netural,0.6197686195373535,Positive
😘😘😘😘👫👪😍😎,0.9451,Positive,0.0,Netural,0.30857792496681213,Netural
LOVE 💖💝💗💟UNTUK MU SHINING NIKKI,0.6369,Positive,0.5,Positive,0.8019283413887024,Positive
photo,0.0,Neutral,0.0,Netural,0.28906506299972534,Netural
مرحبا بكم إسم ملاك العمر 9سنوات أنا أحب أن أيدسنع هاده أدالاغنية كثير,0.6369,Positive,0.3,Netural,0.29753783345222473,Netural
♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,0.9963,Positive,0.0,Netural,0.2907746136188507,Netural
😋😋😋😋😋😋😋,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
D,0.0,Neutral,0.0,Netural,0.24998661875724792,Netural
😀😀😀,0.7579,Positive,0.0,Netural,0.30857792496681213,Netural
I like this,0.3612,Positive,0.0,Netural,0.5622120499610901,Positive
When I was 17 Ioved this song now I am 18,0.0,Neutral,0.0,Netural,0.4095623195171356,Positive
Omg so beautiful,0.6361,Positive,0.85,Positive,0.7449408173561096,Positive
🥰🥰🥰🥰🥰🥰,0.9927,Positive,0.0,Netural,0.30857792496681213,Netural
Hola,0.0,Neutral,0.0,Netural,0.25504207611083984,Netural
❤❤❤❤❤❤❤❤❤❤,0.9928,Positive,0.0,Netural,0.30857792496681213,Netural
Me gusta este video love you🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,0.9988,Positive,0.5,Positive,0.44584208726882935,Positive
Love,0.6369,Positive,0.5,Positive,0.6595039963722229,Positive
ILOVE💖💗💓💟💞💝YU😘,0.9881,Positive,0.0,Netural,0.30857792496681213,Netural
Love💗💖💓💝💖💟,0.9867,Positive,0.0,Netural,0.30857792496681213,Netural
Nice song!,0.4753,Positive,0.75,Positive,0.4910963475704193,Positive
Nama animasi,0.0,Neutral,0.0,Netural,-0.27195850014686584,Negative
"I am watching this for the first time.....and it's exciting 😍😍😍😘
Amazingly this is my first comment 
Good luck!😘😘😘💖💖💖",0.9931,Positive,0.42000000000000004,Positive,0.7633859515190125,Positive
1.25x speed is best....,0.6369,Positive,1.0,Positive,0.5893887281417847,Positive
👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
good job,0.4404,Positive,0.7,Positive,0.5159298777580261,Positive
Nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
oh my god you have no subscribers why your songs are so good,0.5634,Positive,0.7,Positive,0.4300389587879181,Positive
I love you,0.6369,Positive,0.5,Positive,0.8546807765960693,Positive
You are the best group! and creating beautiful contents!  and I really want to create contents like yours. Could you tell me where i can get animation movies or give me a  a link to get an animation movies! Thank you in advance! wish you the best!,0.9784,Positive,0.828125,Positive,0.9158678650856018,Positive
:D,0.5106,Positive,1.0,Positive,0.28720948100090027,Netural
¡I love song <3! >:3,0.6696,Positive,0.75,Positive,0.6282551288604736,Positive
I can't stop watch this song!,0.2914,Positive,0.0,Netural,0.5333455801010132,Positive
Wow,0.5859,Positive,0.1,Netural,0.6995608806610107,Positive
🥰🥰,0.9393,Positive,0.0,Netural,0.30857792496681213,Netural
This song 🎵will never get old,0.0,Neutral,0.1,Netural,0.583544135093689,Positive
I LOVE YOU me 😟😟😞😞😢😢😢😢😢😢😢😢😭😭😭😢😭😢😭😭😭 🎌,-0.9949,Negative,0.5,Positive,0.8772048354148865,Positive
i love you,0.6369,Positive,0.5,Positive,0.8546807765960693,Positive
Nice!,0.4753,Positive,0.75,Positive,0.49207228422164917,Positive
❤️❤️❤️❤️❤️❤️🎁👌😍😍😍🥰🥰,0.9857,Positive,0.0,Netural,0.30857792496681213,Netural
Nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
Nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
@Rubby Music,0.0,Neutral,0.0,Netural,0.35592588782310486,Positive
Thả tim🤩😚😍🇲🇦,0.8689,Positive,0.0,Netural,0.28115078806877136,Netural
Hay quá,0.3804,Positive,0.35,Positive,0.2703143060207367,Netural
Hay quá,0.3804,Positive,0.35,Positive,0.2703143060207367,Netural
Very nice,0.4754,Positive,0.78,Positive,0.6515336632728577,Positive
jau ter you tertat  picas  i lovet,0.0,Neutral,0.0,Netural,0.6745417714118958,Positive
100,0.0,Neutral,0.0,Netural,0.41404107213020325,Positive
0101,0.0,Neutral,0.0,Netural,0.2380308210849762,Netural
Nice I love yoy alan walker❤,0.9042,Positive,0.55,Positive,0.6662757992744446,Positive
my favorite 😍😍😯😯😊,0.9325,Positive,0.5,Positive,0.903647243976593,Positive
i love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
Love❤️you,0.6369,Positive,0.0,Netural,0.30857792496681213,Netural
I love mi mom ant mi dad🥺😭 i love this video❤❤❤❤,0.9753,Positive,0.5,Positive,0.9031071066856384,Positive
This animation...my ghod I've been blessed,0.5994,Positive,0.0,Netural,0.8436614871025085,Positive
👍👍👍👏👏👏❤❤❤,0.9274,Positive,0.0,Netural,0.30857792496681213,Netural
Amarah,-0.5719,Negative,-0.7,Negative,0.26988619565963745,Netural
Wow😯,0.5859,Positive,0.0,Netural,0.30857792496681213,Netural
I like this 💗,0.8213,Positive,0.0,Netural,0.6525714993476868,Positive
".wow,..",0.5859,Positive,0.0,Netural,0.41911035776138306,Positive
uh no if our world is like theres it would be awnsome,0.6597,Positive,1.0,Positive,-0.3760979175567627,Negative
nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
Awesome!😯,0.6588,Positive,0.0,Netural,0.8855611085891724,Positive
Love you,0.6369,Positive,0.5,Positive,0.8381887674331665,Positive
Perfet,0.5719,Positive,1.0,Positive,0.8276501297950745,Positive
I love this it amazing,0.8402,Positive,0.55,Positive,0.9189068675041199,Positive
wow,0.5859,Positive,0.1,Netural,0.6995608806610107,Positive
💜💜💜💜💜💜💜💜💜💜💜💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛💝🤍💙,0.9991,Positive,0.0,Netural,0.30857792496681213,Netural
THIS IS SOOOOOOOO COOL I REMEBER THIS I WATCH THIS!!!,0.4898,Positive,0.68359375,Positive,0.765770435333252,Positive
I LOVE IT AND I AM SONGING IT RIGHT NOW,0.6369,Positive,0.39285714285714285,Positive,0.8426239490509033,Positive
Love the music,0.6369,Positive,0.5,Positive,0.6933528780937195,Positive
Love 💝 you,0.8555,Positive,0.5,Positive,0.7895042300224304,Positive
😊😊😍😍,0.9517,Positive,0.0,Netural,0.30857792496681213,Netural
I love you😭🥺😘🥰😍🤩🥲❤,0.9607,Positive,0.5,Positive,0.8423482775688171,Positive
Love,0.6369,Positive,0.5,Positive,0.6595039963722229,Positive
My favourite,0.0,Neutral,0.0,Netural,0.8430556058883667,Positive
Always loving,0.5994,Positive,0.6,Positive,0.7367190718650818,Positive
Nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
Go not look boy funny lol but the song is my favourite hhhhhmmmmmmmmmmmmmmmmmmn.mmmm,0.0508,Positive,0.525,Positive,0.3174857199192047,Netural
❤❤❤❤❤😍🥰😍👸,0.9885,Positive,0.0,Netural,0.30857792496681213,Netural
💓🥰👍🏾,0.8591,Positive,0.0,Netural,0.30857792496681213,Netural
No money no thumbs,-0.0803,Negative,0.0,Netural,-0.745476245880127,Negative
Legend of life I'm going to give a thumbs up and I like it that's what I like this song no money no money no thumbs up,0.6784,Positive,0.0,Netural,0.560614824295044,Positive
hello,0.0,Neutral,0.0,Netural,0.561444878578186,Positive
💝💝,0.8555,Positive,0.0,Netural,0.30857792496681213,Netural
That purple dress I really like it,0.4201,Positive,0.2,Netural,0.505761444568634,Positive
the purple i will just call it the princess of stars because she has stars in her dress so maybe,0.0,Neutral,0.0,Netural,0.3483771085739136,Positive
Wow💖,0.8807,Positive,0.0,Netural,0.30857792496681213,Netural
Beautiful     gan,0.5994,Positive,0.85,Positive,0.6997337341308594,Positive
I love this song❤,0.8555,Positive,0.5,Positive,0.9008017182350159,Positive
otimo!!!!!!!!!! nn consiga parar de assistir c:,0.7754,Positive,1.0,Positive,-0.8021578788757324,Negative
Asgdfkgñ♥️✨💖✨✨,0.9477,Positive,1.0,Positive,0.30857792496681213,Netural
Ffggyghhhhhhghhhbbhbsffggghjk,0.0,Neutral,0.0,Netural,-0.25985994935035706,Negative
تجنن😔,-0.34,Negative,-0.6,Negative,0.30857792496681213,Netural
good day,0.4404,Positive,0.7,Positive,0.44892600178718567,Positive
My is sogn ites love jaust like in a love,0.8979,Positive,0.5,Positive,0.6705048680305481,Positive
Wish we could live like them🥰😁,0.9382,Positive,0.13636363636363635,Netural,0.5097886919975281,Positive
Love  you 💗,0.8779,Positive,0.5,Positive,0.856530487537384,Positive
Wow shining nikki ❤️❤️❤️😍😍,0.8689,Positive,0.1,Netural,0.8798666596412659,Positive
Me gusta la idea y la canción,0.3612,Positive,0.0,Netural,0.513679563999176,Positive
🤮🤮🤮🤮🤮,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Bekaar song,-0.3612,Negative,-0.25,Negative,0.3558252155780792,Positive
fan además tiene más canciones ay no me encanta un monton💞💞💞💞💞💞💞,0.9849,Positive,0.5,Positive,0.4348856210708618,Positive
😍🤗🎶♥️,0.875,Positive,0.0,Netural,0.30857792496681213,Netural
"godlzvvbcbxgsrszRreffzddfgvcvvzfgxgxc nidyg,uhg igvvufb yeg ugh u juj1😔😔😔😔😔😔",0.0,Neutral,0.0,Netural,-0.4239901304244995,Negative
Eu amo essa música ❤️😍❤️😍❤️❤️❤️❤️❤️❤️ ❤️😍😍😍😍😍❤️❤️😍😍😍❤️😍❤️😍😍😍❤️😍😍❤️,0.994,Positive,0.5,Positive,0.5995492339134216,Positive
I love your music ❤️🎼 so much 😍💞,0.9149,Positive,0.35,Positive,0.8819230794906616,Positive
💝,0.6369,Positive,0.0,Netural,0.30857792496681213,Netural
❤❤❤❤❤,0.9719,Positive,0.0,Netural,0.30857792496681213,Netural
🥰🥰👍👍✌✌💝❤,0.984,Positive,0.0,Netural,0.30857792496681213,Netural
l like you ❤,0.8658,Positive,0.0,Netural,0.5604609251022339,Positive
l like your Video ❤ so happy 😊,0.9671,Positive,0.8,Positive,0.7338536977767944,Positive
Watching after end of 6 year. 11/12. Sorry.,-0.0772,Negative,-0.5,Negative,-0.5618067979812622,Negative
❤❤❤❤❤❤,0.9803,Positive,0.0,Netural,0.30857792496681213,Netural
Nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
Beautiful,0.5994,Positive,0.85,Positive,0.7432551383972168,Positive
I love you 😍😘💗💜 SHINING NIKKI ALAN WALKER😍😍,0.9779,Positive,0.5,Positive,0.8505640625953674,Positive
La primera vez que la oi me enamore de ella,0.6369,Positive,0.375,Positive,0.5267841815948486,Positive
I love 💕 this 😘,0.9062,Positive,0.5,Positive,0.8998461365699768,Positive
Nhạc quá hay!,0.6166,Positive,0.875,Positive,-0.2981486916542053,Negative
Shining niki❤️❤️,0.0,Neutral,0.0,Netural,0.7430155277252197,Positive
Nice very thing,0.4215,Positive,0.4,Positive,0.47230473160743713,Positive
How did you make the videos🤔🤔 I love it 💖💝,0.9413,Positive,0.5,Positive,0.8930292725563049,Positive
Etefusdusd💖😢😷dgdgsi,0.5106,Positive,0.0,Netural,0.30857792496681213,Netural
Ola,0.0,Neutral,0.0,Netural,0.24566665291786194,Netural
我们要在火车你发个好处。花样夫妇好地方呀呀呀呀呀哈哈哈哈哈哈哈，这样的话也没有,0.6808,Positive,0.7,Positive,0.2694424092769623,Netural
"cute
i wish i could have deos eyes😭👏👏👏😿😿😿👏👏👏😿💝💝💝💝❤️❤️💖💖💝💝💗💗",0.9912,Positive,0.5,Positive,0.4940209984779358,Positive
LOVE YOU  💞💗💓🔥,0.9426,Positive,0.5,Positive,0.856530487537384,Positive
I actually made shining Nikki in Gacha club,0.0,Neutral,0.0,Netural,0.4916228652000427,Positive
I haave the dress up game,0.0,Neutral,-0.4,Negative,-0.3920540511608124,Negative
ㅜㅑㅊㄷ,0.4215,Positive,0.6,Positive,0.30857792496681213,Netural
Love you,0.6369,Positive,0.5,Positive,0.8381887674331665,Positive
So cute girl,0.5095,Positive,0.5,Positive,0.5740378499031067,Positive
My sister  is a favourite song very nice lavely song,0.4754,Positive,0.78,Positive,0.558571457862854,Positive
🥰🥰🥰🥰🥰🥰😍🥰🥰🥰😍,0.9972,Positive,0.0,Netural,0.30857792496681213,Netural
I think this song can go with an anime called my hero academia,0.5574,Positive,0.0,Netural,0.379730224609375,Positive
