Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
amazing,0.5859,Positive,0.6000000000000001,Positive,0.8426642417907715,Positive
PewDiePie's congratulations is better than this 😊,0.9153,Positive,0.5,Positive,0.4662754237651825,Positive
"*Dear person who may be reading this*
.
.
👇
*You’re amazing stay blessed, stay safe and have a amazing rest of your day*",0.9517,Positive,0.5666666666666668,Positive,0.825711727142334,Positive
How much was the razor laptop?,0.0,Neutral,0.2,Netural,-0.3715249001979828,Negative
Who's here in April 2022 cut I am 😝,-0.2732,Negative,0.0,Netural,0.3334241509437561,Positive
"I think the reason so many people love this song is the fact that we can relate to the struggle and each one of us trying to make it to the point where we earn the ""congratulations"" too. Amazing song that I'll be listening to for years to come ❤️",0.8971,Positive,0.5333333333333333,Positive,0.82383793592453,Positive
"This dude… killing it, being him, respect",-0.3182,Negative,0.0,Netural,0.7569723129272461,Positive
Eminem - Lose Yourself Remix Out Now 🔥🔥🔥🔥🔥🔥?stream https://youtu.be/U8qFvotmrW4,-0.9136,Negative,0.0,Netural,-0.4826401472091675,Negative
Famous,0.0,Neutral,0.5,Positive,0.6807860732078552,Positive
🥳🍾🎉,0.6486,Positive,0.0,Netural,0.30857792496681213,Netural
#xxtristecion Brasil 2022 ZS 9,0.0,Neutral,0.0,Netural,-0.3111075460910797,Negative
Let's se how many people  are still watching this in 16'April'2020,0.0,Neutral,0.5,Positive,0.2767593562602997,Netural
Aôôôô Muscão 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,0.0,Neutral,0.0,Netural,0.2451048344373703,Netural
5 years later and this song still slaps,0.0,Neutral,0.0,Netural,-0.35193395614624023,Negative
When your friends and you in the party be like:,0.8074,Positive,0.0,Netural,0.38817599415779114,Positive
How can I make sense when I got millions on my mind. 🔥🔥🔥,-0.7351,Negative,0.0,Netural,0.44193944334983826,Positive
😅😂,0.6597,Positive,0.0,Netural,0.30857792496681213,Netural
When backbenchers pass exam and arrange a party :,0.4019,Positive,0.0,Netural,0.28433549404144287,Netural
1.4 BILLION views on this masterpiece,0.7073,Positive,0.0,Netural,0.8274936079978943,Positive
When a teacher tells your class that she is the most restless in High School.,-0.3384,Negative,0.33,Positive,0.2660278379917145,Netural
This song and “Did You Call Me?” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you ❤️,0.8271,Positive,0.037037037037037035,Netural,0.7258096933364868,Positive
obra de arte 🇧🇷,0.0,Neutral,0.0,Netural,0.4619106650352478,Positive
just got accepted into university,0.2732,Positive,0.0,Netural,0.2779949903488159,Netural
Still slaps,0.0,Neutral,0.0,Netural,-0.35879820585250854,Negative
"""this is América""",0.0,Neutral,0.0,Netural,0.4542725682258606,Positive
Brabo,-0.5106,Negative,-0.5,Negative,-0.4008112847805023,Negative
❤JESUS AMA MUITO VOCÊS ✨,0.5064,Positive,0.2,Netural,0.5834311246871948,Positive
It's crazy how many people come back to this every second. This song is legendary ♡.,-0.34,Negative,0.18,Netural,0.9039978981018066,Positive
Best song,0.6369,Positive,1.0,Positive,0.8334701657295227,Positive
https://youtu.be/46z1AaoGEEw,0.0,Neutral,0.0,Netural,-0.23423156142234802,Negative
https://youtu.be/46z1AaoGEEw,0.0,Neutral,0.0,Netural,-0.23423156142234802,Negative
https://youtu.be/46z1AaoGEEw,0.0,Neutral,0.0,Netural,-0.23423156142234802,Negative
0:33,0.0,Neutral,0.0,Netural,-0.4468095898628235,Negative
<3,0.4404,Positive,1.0,Positive,0.35808172821998596,Positive
This is the song im going to play at the next wedding i go to 🤣🤣🤣,0.9001,Positive,0.0,Netural,0.4452740550041199,Positive
Perfect sống ❤️💋,0.7579,Positive,0.5681818181818181,Positive,0.852321445941925,Positive
this song never gets old FIREEEE,0.0,Neutral,0.1,Netural,-0.43520107865333557,Negative
I word shared,0.34,Positive,0.0,Netural,0.4499986171722412,Positive
No matter how old this is i will still love this song,0.6281,Positive,0.3,Netural,0.7000070214271545,Positive
🥵🥵🥵❤️✌️I really do love this song ... a great combination,0.8617,Positive,0.65,Positive,0.8342636823654175,Positive
Flooow 🥵🔥,-0.34,Negative,0.0,Netural,-0.4612133800983429,Negative
fodastico,0.0,Neutral,0.0,Netural,-0.22480207681655884,Negative
Yeah Buddy light weight baby!,0.3595,Positive,0.5,Positive,0.6218157410621643,Positive
This song and “Did You Call Me?” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you ❤️,0.8271,Positive,0.037037037037037035,Netural,0.7258096933364868,Positive
"I dreamed it all ever since I was young
They said I wouldn't be nothing
Now they always say congratulations
Worked so hard, forgot how to vacation
They ain't never had the dedication
People hatin', say we changed and look, we made it
Yeah, we made it 😍🥰 (Tong&Aoi)",0.9404,Positive,-0.09583333333333334,Negative,0.39154544472694397,Positive
i know him.,0.0,Neutral,0.0,Netural,0.4774044454097748,Positive
I wanna  wear that shirt in 1985.,0.0,Neutral,0.0,Netural,0.4409814774990082,Positive
🗣️📢🎼🛹🥠🥂🍾🍾🍾🍾🍷🏆🎾🏉🏈🏐🏀⚾⚽🥅🏒🎿⛸️⛸️🥊🥊🥋🎳🪀🎩🎼🥁🎹🎚️📽️🎧 Olympic Champion saying the least..,0.6908,Positive,-0.3,Negative,-0.3758939504623413,Negative
"Lyrics is here<3

Mm-mmm
Yeah, yeah
Mm-mmm
Yeah
My momma called, seen you on TV, son
Said shit done changed ever since we was on
I dreamed it all ever since I was young
They said I wouldn't be nothing
Now they always say congratulations
Worked so hard, forgot how to vacation
They ain't never had the dedication
People hatin', say we changed and look, we made it
Yeah, we made it
They was never friendly, yeah
Now I'm jumping out the Bentley, yeah
And I know I sound dramatic, yeah
But I know I had to have it, yeah
For the money, I'm a savage, yeah
I be itching like a addict, yeah
I'm surrounded, twenty bad bitches, yeah
But they didn't know me last year, yeah
Everyone wanna act like they important
(Yeah, yeah, yeah, yeah, yeah, yeah)
But all that mean nothing when I saw my dog
(Yeah, yeah, yeah, yeah, yeah, yeah)
Everyone counting on me, drop the ball
(Yeah, yeah, yeah, yeah, yeah, yeah)
Everything costing like I'm at the bottom, yeah, yeah
If you fuck with winning, put your lighters to the sky
How could I make sense when I got millions on my mind?
Coming with that bullshit, I just put it to the side
Balling since a baby, they could see it in my eyes
My momma called, seen you on TV, son
Said shit done changed ever since we was on
I dreamed it all ever since I was young
They said I wouldn't be nothing
Now they always say congratulations
Worked so hard, forgot how to vacation
They ain't never had the dedication
People hatin', say we changed and look we made it
Yeah, we made it
I was patient, yeah, oh
I was patient, aye, oh
Now I can scream that we made it
Now everyone, everywhere I go, they say 'gratulations
Young nigga, young nigga, graduation
I pick up the rock and I ball, baby
I'm looking for someone to call, baby
But right now, I got a situation
Nothing but old Ben-Ben Franklins
Big rings, champagne
My life is like a ball game
But instead, I'm in the trap though
Pot so big, call it Super Bowl
Super Bowl, call the hoes, get in the Rolls
Top-floor lifestyle, Huncho and Post
Malone, I got a play on my phone, aye
You know what I'm on, aye
Huncho Houdini is gone, aye
My momma called, seen you on TV, son
Said shit done changed ever since we was on
I dreamed it all ever since I was young
They said I wouldn't be nothing
Now they always say congratulations
Worked so hard, forgot how to vacation
They ain't never had the dedication
People hatin', say we changed and look we made it
Yeah, we made it
Hey, hey
Hey, hey
Hey, hey
Hey, hey",0.9974,Positive,-0.03910934744268078,Negative,-0.35872358083724976,Negative
"Something wonderful just happened to my bestfriend,  I am so happy, proud  and inspired ❤❤❤ Congratulations to her may God Continue blessing her",0.9897,Positive,0.8666666666666667,Positive,0.9224998950958252,Positive
"Your depiction of whom we call the Cleaners or 'C' is IT! They have worked selflessly overtime all over Earth, especially inside Asian areas like Korea since 2015 to help with the purge, but, inside your industry as well. Thank you for channeling them and writing this song.  It's a favorite of the Human C's. They see it as one of many tributes to their work...they are Human foot soldiers, life is lonely for them and have a manufactured doppelganger for their protection and during down time they love to dance it out and we are extremely proud to say we've had zero C casualties this far in the purge. Congratulations to you Post.
COVID-19 = Covert Identities 2019

Sincerely,
Sef ~ Andromedan 🔵",0.9854,Positive,0.22037037037037036,Netural,0.7129300832748413,Positive
"Come to this masterpiece if you need motivation, strength, and hope.",0.9242,Positive,0.0,Netural,0.8012376427650452,Positive
This song and “Did You Call Me?” by Lukaz are some of the only things getting me through tough times 💗 I hope everyone is doing well. I love you 💜💜,0.9719,Positive,0.037037037037037035,Netural,0.7324890494346619,Positive
Cuando termine mi carrera de finanzas,0.0,Neutral,0.0,Netural,-0.28624027967453003,Negative
Isela isela me cele yeah yeah yeah,-0.296,Negative,0.0,Netural,0.3305419087409973,Positive
เท่ไปป่าว,0.3182,Positive,0.35,Positive,0.25479525327682495,Netural
Congratulations,0.5994,Positive,0.0,Netural,0.4884554445743561,Positive
Doritos chips brand are now making new green Doritos including Green Dorito Laptop brand,0.0,Neutral,-0.08787878787878789,Negative,0.4842619299888611,Positive
🥹,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Escuto todo dia não enjôo,0.4023,Positive,-0.7142857142857143,Negative,0.4861334562301636,Positive
I miss u bro 😢,-0.5719,Negative,0.0,Netural,0.2662343382835388,Netural
Show curto muito,0.0,Neutral,0.0,Netural,-0.4154370129108429,Negative
"1day 3m

1week 28m

1month 88m

5month 338m

10month 591m

1yr  656m

1yr5. 737m

2yr.  965m",0.6369,Positive,0.5,Positive,-0.5095030665397644,Negative
❤❤❤❤,0.9571,Positive,0.0,Netural,0.30857792496681213,Netural
When you finally move on to your crush🔥,-0.4588,Negative,0.0,Netural,0.4071158468723297,Positive
This song reminds me when i went to the university.,0.0,Neutral,0.0,Netural,0.5672967433929443,Positive
💜❤️✨❤️💜,0.8934,Positive,0.0,Netural,0.30857792496681213,Netural
When you pass the corona test without studying,0.0,Neutral,0.0,Netural,-0.21850727498531342,Negative
perfecto!!!,0.6784,Positive,1.0,Positive,0.9120342135429382,Positive
Congratulations 🎇,0.5994,Positive,0.0,Netural,0.5255993008613586,Positive
Postagem parabéns,0.5994,Positive,0.0,Netural,0.29055240750312805,Netural
A melhor musica dele,0.6369,Positive,1.0,Positive,0.8225802183151245,Positive
Essa música arrepia,0.0,Neutral,0.0,Netural,-0.5967034101486206,Negative
Essa música nunca enjoa e nunca vai enjoa,0.2411,Positive,-1.0,Negative,-0.5329285860061646,Negative
Recebaaaa,0.0,Neutral,0.0,Netural,0.2749848961830139,Netural
O melhor do mundo graça as deus,0.8316,Positive,1.0,Positive,0.8320361971855164,Positive
Meu deus que música,0.2732,Positive,0.0,Netural,0.39220407605171204,Positive
Eu amo essa música,0.6369,Positive,0.5,Positive,0.5925362706184387,Positive
wit my post malone shit,-0.5574,Negative,-0.2,Negative,0.31102120876312256,Netural
I love quavo's voice,0.6369,Positive,0.5,Positive,0.6523412466049194,Positive
when the ice cream machine is finally working.,0.0,Neutral,0.0,Netural,0.33990052342414856,Positive
Quavo is having a metaverse concert on 15th April！！！！！ innocentcatsNFT🙌🙌🙌🙌🙌,0.0,Neutral,0.0,Netural,-0.6075980067253113,Negative
I used this song to congratulate my uncle (after his studies),0.4939,Positive,0.0,Netural,0.5071304440498352,Positive
Rosi isela wom my wife mí mujer Rosi isela isela isela isela isela,-0.9657,Negative,0.0,Netural,-0.28802555799484253,Negative
It took me 5 years to find it thank god,0.5574,Positive,0.0,Netural,0.605043351650238,Positive
Christ Malone one billy!,0.0,Neutral,0.0,Netural,0.42154791951179504,Positive
🎶THEY WAS NEVER FRIENDLY...!🎶,-0.5365,Negative,0.0,Netural,-0.6692941784858704,Negative
When you winning in life this is the anthem,0.5267,Positive,0.5,Positive,0.7070024609565735,Positive
I dont want to hear the same 3 songs lol,0.3773,Positive,0.4,Positive,-0.41426870226860046,Negative
"My neighbors love this song, they just don’t know it yet",0.6369,Positive,0.5,Positive,0.7344495058059692,Positive
Banger now and forever,0.0,Neutral,0.0,Netural,0.5633136034011841,Positive
Maciej jest spoko :)program Macieja jest ok .,0.6486,Positive,0.45,Positive,0.36089128255844116,Positive
Classic!!!!!! Love from hull England!!!? 👍💯🇬🇧,0.7482,Positive,0.8061726888020833,Positive,0.7725347280502319,Positive
who knows this one? https://www.youtube.com/watch?v=ArL4h786Sxo,0.0,Neutral,0.0,Netural,-0.460978627204895,Negative
5 years congratulations post malone congratulations,0.8316,Positive,0.0,Netural,0.7465547323226929,Positive
1.429.740.655 VIEWS 🥶,0.0,Neutral,0.0,Netural,0.28016600012779236,Netural
https://youtu.be/cas2Hy90-Ao,0.0,Neutral,0.0,Netural,0.23181785643100739,Netural
"Spicy  k 
Dozzer1967 ♥ 💙❤ 💕 ♥ 💙❤ 💕 ♥ 💙❤ 💕 ♥",0.9958,Positive,1.0,Positive,0.6260497570037842,Positive
Yeah 🤘 up uf good rings isela,0.6249,Positive,0.7,Positive,0.4325243830680847,Positive
Celerino dries up marries,0.0,Neutral,0.0,Netural,-0.411773145198822,Negative
Ahahah love isela isela beuty beautiful oyeah oyeah rings isela yeah,0.9287,Positive,0.675,Positive,0.5360724925994873,Positive
Congradulecion mar y vino,0.5994,Positive,0.0,Netural,0.24526424705982208,Netural
This shit don’t even feel like 5 years it felt like 1,0.1027,Positive,-0.2,Negative,-0.8046455979347229,Negative
I remember playing Halo combat evolved on my Xbox360 while listening to this🥺 thanks for the memories with ya post-Malone!!!,0.4898,Positive,0.390625,Positive,0.6182234287261963,Positive
Congratulations post,0.5994,Positive,0.0,Netural,0.3593442440032959,Positive
CONGRATULATIONS TO MY SON JOINING THE AIRFORCE !!!! I WILL MISS YOU SOOOOOOOOOOOOOOOO MUCH!!!! I LOVE YOU SOOOOOOOOOOOOOO MUCH!!!!🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖😘😘😘😘😘😘😘😘😘😘😘😘😘😘,0.9998,Positive,0.5,Positive,0.7987619042396545,Positive
I Love this song super😊❤❤❤❤,0.986,Positive,0.5,Positive,0.8624796271324158,Positive
#xxtristecion Brasil 2022 ZS 9,0.0,Neutral,0.0,Netural,-0.3111075460910797,Negative
#xxtristecion Brasil 2022 ZS 9,0.0,Neutral,0.0,Netural,-0.3111075460910797,Negative
yooooooooooooooooo,0.0,Neutral,0.0,Netural,-0.26758307218551636,Negative
When you lockdown finally ends,0.0,Neutral,0.0,Netural,0.25661107897758484,Netural
Atleast this song Is cool without bad words,0.631,Positive,-0.17499999999999993,Negative,0.5819112658500671,Positive
"De lo mejor.
https://youtu.be/AZRULLaJWqs",0.6369,Positive,1.0,Positive,0.8716989159584045,Positive
Post Malone is the kind of person we need more in this world. A lot more.,0.0,Neutral,0.5333333333333333,Positive,0.4805801808834076,Positive
I like the mariachi version more.,0.3612,Positive,0.5,Positive,0.4882078468799591,Positive
I miss the good old days,0.3182,Positive,0.39999999999999997,Positive,0.3816671371459961,Positive
This song is legendary,0.0,Neutral,1.0,Positive,0.7422140836715698,Positive
esta cancion debe sonar en mi graduacion de universidad,0.34,Positive,0.0,Netural,0.3911370635032654,Positive
Anyone here in 2022,0.0,Neutral,0.0,Netural,-0.5369852185249329,Negative
congratulations posty.....tu conseguiu ❤,0.8442,Positive,0.0,Netural,0.405811607837677,Positive
Dubai king was going to get robbed,0.0,Neutral,0.0,Netural,-0.47478070855140686,Negative
I am 1 moth away from graduating high school and very excited to be with fam and listing to this song.,0.4005,Positive,0.32375000000000004,Netural,-0.5589460730552673,Negative
When McDonald's messes up your order but it's better than what you ordered :,0.5927,Positive,0.5,Positive,0.43481358885765076,Positive
OOOOOOOOOOOOw não enjoa,0.4023,Positive,-0.7142857142857143,Negative,-0.4909052848815918,Negative
good song,0.4404,Positive,0.7,Positive,0.5417960286140442,Positive
Best collabo ever 🥳🔥🔥🔥🔥long live Post Malone and Quavo🐐,0.1531,Positive,0.5681818181818181,Positive,0.9374656081199646,Positive
"2017 this song had me feeling like I’m rich, fast forward to 2022, still ain’t rich yet 😂",0.9201,Positive,0.31666666666666665,Netural,0.3071736991405487,Netural
Congratulations 🥳,0.7579,Positive,0.0,Netural,0.5255993008613586,Positive
I had not dedication,0.0,Neutral,0.0,Netural,-0.43219974637031555,Negative
turururu :3 rolon <33,0.0,Neutral,0.5,Positive,-0.2969438433647156,Negative
💯💯💯💯💯🔥🔥🔥🔥,-0.8225,Negative,0.0,Netural,0.30857792496681213,Netural
It never gets old,0.0,Neutral,0.1,Netural,0.24378211796283722,Netural
I love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
"When people told me that I wouldn’t amount to nothing and that the photography thing would never work out for me and they called me a “Starving Artist”  Look we made it, I was patient……..🙏🏼🙌🏼💪🏼📷🎥🎬",0.0,Neutral,0.0,Netural,-0.6428630352020264,Negative
2022❤️❤️❤️❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
