Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Wow!,0.6239,Positive,0.125,Positive,0.8084940314292908,Positive
only niggass???,0.0,Neutral,0.0,Neutral,-0.3333069980144501,Negative
I love how billy ray got hit with the door.,0.6369,Positive,0.5,Positive,0.7477422952651978,Positive
It's like watching red dead redemption 😆,-0.0772,Negative,-0.1,Negative,0.3444587588310241,Positive
Почему нет белых? 🤔,-0.296,Negative,0.0,Neutral,-0.3429386913776397,Negative
"Gold, new gen meets old gen and hit's it out the park.",0.0,Neutral,0.1181818181818181,Positive,0.791695237159729,Positive
"Le ""Yeah, man"" me fait pâmer, ha ha! J'en suis ensorcelé : YEAH! ♥️",0.9065,Positive,0.0,Neutral,-0.482356995344162,Negative
❤❤❤❤❤❤meu idolos,0.9719,Positive,0.0,Neutral,0.6605417132377625,Positive
Love it that is so good come up with some more songs like that that was good 🌟🌟🌟🌟🌟🌟🐦🐦🐦🐦🐦🐦🐦🐦🙉🙉🙉🙉🙉🙉🎸🎸🎸🎸🎸🎸🍀🙏🙏🙏🙏🌎🌎🌎🌎😂😂🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸💯💯💯💯💯💯,0.9395,Positive,0.6,Positive,0.6371434330940247,Positive
"Revelation 21:8     But for the cowardly and unbelieving and abominable and murderers and immoral persons and sorcerers and idolaters and all liars, their part will be in the lake that burns with fire and brimstone, which is the second death.”
Jesus will Coming Soon Pls Repent and Accept Jesus Us Savior From Eternal Death _",-0.9793,Negative,0.0,Neutral,-0.2339701652526855,Negative
Blazing Saddles in real life!,0.0,Neutral,0.25,Positive,0.7065913081169128,Positive
Que buenos tiempos,0.4404,Positive,0.7,Positive,0.4805302023887634,Positive
Le queda tan cheto el amarillo lpm lil nassssss,0.4572,Positive,0.175,Positive,-0.3628095984458923,Negative
Brilliant 👏,0.5859,Positive,0.9,Positive,0.8292847275733948,Positive
Yes this black man jammin to country rap 🤠🐴🎧🎚🎛💿,0.4019,Positive,-0.1666666666666666,Negative,-0.2538593411445617,Negative
"Feeling great positive vibes watching and listening to this :) everyones having so much fun, I loved it",0.9647,Positive,0.5054545454545455,Positive,0.7940366268157959,Positive
Did someone else found some turns in arrangements pretty weird and out of place?,0.3612,Positive,-0.125,Negative,0.4420815408229828,Positive
a woman in green appeared I thought it was the card and when I looked it was herself,0.0,Neutral,-0.2,Negative,-0.3985424935817718,Negative
No cap that crowd sleep on billy ray part 💯some of them dancing but most of them not cause they got to much pride it’s a shame our own kind act that way when god Pacifically said love one another even if they do you wrong or wish bad towards you love one another for it is the right way gods way. I honestly fw this song cause billy ray verse og snap +plus bet just really always full of sensitive & boujie celebrities honestly get some real fans in there 💯,0.9676,Positive,0.2690476190476191,Positive,-0.5042880177497864,Negative
NORMALIZE FAT dancers,0.0,Neutral,0.0,Neutral,-0.3604010343551636,Negative
"Nazz overloaded 999 centillion MacBooks with Fould's 100% Lactose Free Blood Orange Elbow Mac & Cheese Dinner populations for notepad and a Swift Heart Rabbit version, too. The side is Nazz.",0.8519,Positive,0.4,Positive,-0.2952885627746582,Negative
OMG that beauty at 1.05 min 😍🥰,0.9337,Positive,0.0,Neutral,0.378699392080307,Positive
Isn’t that Cardi-B  1:28 ??,0.0,Neutral,0.0,Neutral,-0.4375423789024353,Negative
Who's the lady in black dress at 1.02,0.0,Neutral,-0.1666666666666666,Negative,0.3029899001121521,Neutral
The into is so better than the original edicion,0.722,Positive,0.4375,Positive,0.5332886576652527,Positive
It would be better If only nas sang,0.4404,Positive,0.25,Positive,0.4974409937858581,Positive
am i the only one who thought it was funny that the doors came back and hit billy ray😂,0.7003,Positive,0.0833333333333333,Positive,-0.2927923202514648,Negative
"goooooooooo
Yes！🥰
R
U！👍🏾",0.4019,Positive,0.0,Neutral,0.4118280410766601,Positive
If you guys din notice that kil boy in the first looked at the women in the yellow weirdly 🤭,0.25,Positive,-0.0833333333333333,Negative,-0.2595936357975006,Negative
\:＼(^-^)／,0.0,Neutral,0.0,Neutral,0.3953585624694824,Positive
Это Джанго освобожденный??)))) ковбои в шоке!!!,-0.5478,Negative,-1.0,Negative,-0.727350115776062,Negative
Yes,0.4019,Positive,0.0,Neutral,0.3790786862373352,Positive
I love america,0.6369,Positive,0.5,Positive,0.8038966655731201,Positive
I love how he played the world 😂,0.8591,Positive,0.5,Positive,0.7779127359390259,Positive
So this is how a concert looks when everybody has rhythm,0.0,Neutral,0.0,Neutral,0.3109537363052368,Neutral
My god. What has happened to music. So sad.,-0.4388,Negative,-0.5,Negative,-0.7102410197257996,Negative
Cardi b,0.0,Neutral,0.0,Neutral,0.2831088006496429,Neutral
why would billy even do this? black people hate any white person.,-0.5719,Negative,-0.3222222222222222,Negative,-0.6991895437240601,Negative
crazy how no one knew that in 8 months a pandemic would shut the world down,-0.5574,Negative,-0.3777777777777777,Negative,0.5091636776924133,Positive
Francis lallane chante bien,0.2732,Positive,0.0,Neutral,0.4142673909664154,Positive
⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐🙏🙏🙏🙏🙏🙏🙏🙏🙏🌎🌎🌎🌎🌎🎸🎸🎸🐦🐦🐦🐦💞💞💞💞💞,0.9735,Positive,0.0,Neutral,0.3085779249668121,Neutral
I picked this one for Florida Georgia line put your little twist on it I get funny lip sync contacts let's have some fun with this there's no fun in the world no more let's make everybody alive you join me God bless,0.8749,Positive,0.0104166666666666,Positive,-0.5317778587341309,Negative
Dude the whole crowd was into it and singing the lyrics. At some parts you could hear the audience lol awesome.,0.7845,Positive,0.6666666666666666,Positive,0.3047946393489837,Neutral
impressive how he changed!!,0.5972,Positive,1.0,Positive,0.7674998641014099,Positive
The good one 🙉🙉🙉🙉🙉🙉🙉🙉🙉🎸🎸🎸🎸🎸🎸🎸🎸🎸🎸💯💯💯💯💯💯💯💯🐦🐦🐦🐦🐦,0.4404,Positive,0.7,Positive,0.5577306151390076,Positive
i honestly like this version better than the original,0.8658,Positive,0.4916666666666667,Positive,0.6461836695671082,Positive
i cant believe i have never seen this before. this was awesome,0.6249,Positive,1.0,Positive,0.8982246518135071,Positive
Iconic,0.0,Neutral,0.5,Positive,0.7523034811019897,Positive
Any where you can buy this version? The horn section was a great addition to the background.,0.6249,Positive,0.8,Positive,0.3998345732688904,Positive
1.03 min who is she? ❤️,0.0,Neutral,0.0,Neutral,-0.3178498446941376,Negative
Who is she? 1:03,0.0,Neutral,0.0,Neutral,-0.3477769792079925,Negative
back then when lil nas x was still a man,0.0,Neutral,0.0,Neutral,0.2130472809076309,Neutral
Wooooouuu saludos desde chile,0.4215,Positive,0.0,Neutral,0.3322037160396576,Positive
This is what BET turn out to be. ?? Absolute trash . So unlike the bet . Let’s creat a new BET . This one has been compromised,0.0,Neutral,0.1681818181818181,Positive,-0.9265811443328856,Negative
This was such a good performance!! And it made me super proud of lil nas x.,0.8881,Positive,0.5333333333333333,Positive,0.7624874711036682,Positive
"J'ai besoin de ton avis!
Tout ressemble à la musique que c’est comme let it be des Beatles!
Et la panthère noire en peluche du soldat rose 
Et les comédiens de aznavour
Et no woman no cry de bob Marley 
Et 12 days of Christmas!
Et hamilton
Et hakuna matata 
Et waving flag 
Et ipo i tai tai yé
Et l’Afrique
Et la cucaracha 
Et Brassens
Et uzi hitman
Et la chanson française qui s’appellera malbrough 
Et les copains d’abord de Georges Brassens
Et daft punk
Et cadet rousselle
Et joyeux anniversaire
Et tetris 
Et l’empereur sa femme et le petit prince
Et la chanson paillarde de David Bowie
Et alouette gentille alouette
Et greensleeves 
Et kirikou 
Et la chanson des petits pois et carottes en hébreu du dvd de matan ariel
Et l’hymne allemand 
Et hava naguila !
Et when the saints go marching in
Et la chanson de l'extraterrestre de Emilie Jolie",0.9596,Positive,0.1442708333333333,Positive,0.5292637944221497,Positive
Screw you little Nas X,-0.1027,Negative,-0.1875,Negative,-0.3696459531784057,Negative
You guys song so good and your dancing is so good,0.8168,Positive,0.7,Positive,0.6952735781669617,Positive
Li nax and billy ray i like your song,0.3612,Positive,0.0,Neutral,0.5136096477508545,Positive
Good,0.4404,Positive,0.7,Positive,0.4969631731510162,Positive
"so the BET awards is like the cool (more rhythm, soul, flavor) of the Grammys huh?",0.7943,Positive,0.425,Positive,0.4416523575782776,Positive
I wonder if Billy Ray knew what was to come from this dude if he would have still been a part of this?,0.0,Neutral,0.0,Neutral,-0.3022796511650085,Negative
The good,0.4404,Positive,0.7,Positive,0.4604696631431579,Positive
"Father Cyrus' voice got something in it
i can't explain it but something in there",0.0,Neutral,0.0,Neutral,0.3765067160129547,Positive
Plastic,0.0,Neutral,0.0,Neutral,0.2669951915740967,Neutral
that  like it,0.3612,Positive,0.0,Neutral,0.3381706774234772,Positive
This song is when i found he was gay,0.0,Neutral,0.4166666666666667,Positive,-0.3677549660205841,Negative
"Shdkr,hoy",0.0,Neutral,0.0,Neutral,0.2271202355623245,Neutral
Joshua313😍,0.4588,Positive,0.0,Neutral,0.3085779249668121,Neutral
red dead redempshon 2,-0.6486,Negative,-0.1,Negative,-0.3211548328399658,Negative
Happy birthday Billy Ray,0.5719,Positive,0.8,Positive,0.5909956693649292,Positive
"Lil nas, i like him so much",0.3612,Positive,0.2,Positive,0.6484498381614685,Positive
Llllpokl,0.0,Neutral,0.0,Neutral,0.2184598892927169,Neutral
From italy,0.0,Neutral,0.0,Neutral,-0.2330262660980224,Negative
just what happened,0.0,Neutral,0.0,Neutral,0.5023982524871826,Positive
much better than his Montero performance.,0.4404,Positive,0.5,Positive,0.6374961733818054,Positive
Went from riding horses to riding a pole,0.0,Neutral,0.0,Neutral,-0.3851663470268249,Negative
"It’s so hart for me to see Billy Ray Cyrus. I know it’s him, but my heart only see Robby Ray Stewart, father of Jackson and Miley Stewart",0.7783,Positive,0.0,Neutral,0.3284557461738586,Neutral
👍🤠🤠🤠🤠,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
LA MUSICA DEL FONDO LO ARRUINO TODO PARESIA UN CUMBIA BIEN CHIDA,0.1779,Positive,0.35,Positive,-0.360156238079071,Negative
Lil Nas before  the antics. In hiding.,-0.296,Negative,0.0,Neutral,-0.3011103570461273,Negative
This song and “Clover Cage - Game Over” are the only two things keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better...We are in this together...I love you...🧡🤍,0.8591,Positive,0.0422222222222222,Positive,0.8142560720443726,Positive
This sucked,-0.4588,Negative,0.0,Neutral,-0.7856497168540955,Negative
❤️❤️❤️❤️❤️🙏😇,0.4588,Positive,0.0,Neutral,0.3085779249668121,Neutral
"The outstanding squash totally cure because arithmetic bacteriologically rule aboard a natural hardboard.  freezing, willing observation",0.7351,Positive,0.2125,Positive,0.8759729862213135,Positive
This is hard af 🤣🔥🔥🔥,-0.5267,Negative,-0.2916666666666667,Negative,-0.301692932844162,Negative
Who that girl at 1:02,0.0,Neutral,0.0,Neutral,-0.3658713102340698,Negative
"123123  i went through the book of job in real life god satan devil, = the father the son the holy spirit , they are 3 gay guys, literally , 666= holy trinity 333 x 2 , that means down low brother, strait by day gay by night , share this when they wont leave you alone, life gets worse share it , satan is the main alias , or aka all 3 go by when doing evil , we cant see them all the way , they are blury , they dont want anyone to know the truth, stop praying to the ones destroying your life , god satan and the devil do it together... earth deserves peace , without god there is no satan, or devil either.",-0.8142,Negative,-0.0617283950617284,Negative,0.4122997224330902,Positive
who's the guy @ 2:38 tho?,0.0,Neutral,0.0,Neutral,-0.362934947013855,Negative
Goldberg gosto muito disso,0.4201,Positive,0.2,Positive,-0.3461703956127167,Negative
Brasil top de mais .....,0.2023,Positive,0.5,Positive,0.6737431883811951,Positive
Brasil top de mais .....,0.2023,Positive,0.5,Positive,0.6737431883811951,Positive
Black and White brothers,0.0,Neutral,-0.0833333333333333,Negative,0.3790982067584991,Positive
BBQ cookout!,0.0,Neutral,0.0,Neutral,0.5713194608688354,Positive
Ok gonna watch ghost rider that intro,-0.0258,Neutral,0.5,Positive,0.5441926717758179,Positive
I miss Cowboy Montero!,-0.2244,Negative,0.0,Neutral,0.4871667325496673,Positive
"the Lil nas x ,we once knew",0.0,Neutral,0.0,Neutral,0.4621884226799011,Positive
Lil nas x is my hero,0.5574,Positive,0.0,Neutral,0.7625601887702942,Positive
Joshua13,0.0,Neutral,0.0,Neutral,0.3053676784038543,Neutral
Aw so thats the Cowgays from the Brokeback Mountains i guess.,0.0,Neutral,0.0,Neutral,0.420327365398407,Positive
I love you this song 🤩🤩🤩🤩🤩🤠🤠🤠🤠🤠🤠,0.6369,Positive,0.5,Positive,0.8743760585784912,Positive
Riding on a dock ducking? with your rock :-),0.3182,Positive,0.5,Positive,0.3290438950061798,Neutral
I got the horses in the backkkk🇺🇸🇺🇸🇺🇸🇺🇸,0.0,Neutral,0.0,Neutral,0.3894014656543731,Positive
"From Ireland, loving this.",0.5994,Positive,0.6,Positive,0.6874912977218628,Positive
The drunk chic who uses the aux cable on karaoke night and sings over a recording.,-0.0772,Negative,-0.5,Negative,0.2738924920558929,Neutral
add a black guy and black people sing lmao,0.5994,Positive,0.0888888888888888,Positive,0.2720312178134918,Neutral
Has anybody noticed that Lil Nas X can't sing in tune???,0.0,Neutral,0.0,Neutral,-0.498584121465683,Negative
Fabulosos!,0.5707,Positive,0.5,Positive,0.9157665967941284,Positive
2021,0.0,Neutral,0.0,Neutral,0.298195868730545,Neutral
2:38 who is he???,0.0,Neutral,0.0,Neutral,-0.3699320256710052,Negative
❤,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
Very much Enjoyed.. Enjoining.. Wow Song..,0.8115,Positive,0.3,Positive,0.6139600872993469,Positive
I thought Billy Ray Cyrus already hit his midlife crisis doing Hannah Montana I guess not . (Pathetic),-0.2737,Negative,0.5,Positive,-0.5344405770301819,Negative
2:40 who is he??,0.0,Neutral,0.0,Neutral,-0.3647305965423584,Negative
Amen,0.0,Neutral,0.0,Neutral,0.3790236115455627,Positive
I'm  glad to see black artists mixing the music.  Given everyone a cut of all types of songs and music.,0.2263,Positive,0.1666666666666666,Positive,0.5876620411872864,Positive
"choko
dam not billy",0.0,Neutral,0.0,Neutral,-0.498533695936203,Negative
"I give permission to God, my Angels, my spirit guides, Eleggua, Ogun, Yemaya, Ochun, Oshosi, Obatala, Shango, Orula, Oya, our ancestors of the Atlantic sea, Pacific sea Florida oceans and all our ancestors of the slave trade to step in and continue guiding our people’s footsteps onto the path of least resistance. For our ancestors to come down and continue walking all 4 corners of the earth righting all wrongs that were done to our ancestors and every life that’s been taken Ase, Ase, Ase!
Ofo Ase, Ofo Ase, Ofo Ase",0.4753,Positive,-0.2472222222222222,Negative,0.7964092493057251,Positive
MAN HELL NAW,-0.6808,Negative,0.0,Neutral,-0.3704231977462768,Negative
Top,0.2023,Positive,0.5,Positive,0.8256890773773193,Positive
"ස්තූතියි ඔබ සියලු දෙනාටම
Thank all of you",0.6124,Positive,0.0,Neutral,0.7328269481658936,Positive
The thicc girls dancing were the highlight of this performance!! Loved it!! Anyone know their Instagrams?!,0.816,Positive,1.0,Positive,0.8259699940681458,Positive
Это пиздец,-0.6597,Negative,-0.6,Negative,-0.3029634952545166,Negative
A vibe da plateia é sem palavras,0.0,Neutral,0.0,Neutral,-0.4844053983688354,Negative
Ayeeee jay lethal from TNA 😂😂,0.7003,Positive,0.0,Neutral,0.2627432644367218,Neutral
Am I only one waiting them to French kiss like Madonna show?,0.6486,Positive,0.0,Neutral,-0.3443621695041656,Negative
Cardi b,0.0,Neutral,0.0,Neutral,0.2831088006496429,Neutral
I hate when they playback but say that its live...,-0.3291,Negative,-0.3318181818181818,Negative,0.3043918311595917,Neutral
Best Ever !! So creative and a true artist !! <3,0.9414,Positive,0.76171875,Positive,0.9652166366577148,Positive
"I donot know why 
But k cannot get over this video and song",0.0,Neutral,0.0,Neutral,-0.3356406092643738,Negative
Um dólar por vacina bicho.,0.0,Neutral,0.0,Neutral,-0.7764812707901001,Negative
👏🏾👏🏾👏🏾,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
"this track connects people and races, world championship",0.4404,Positive,0.0,Neutral,0.6074097752571106,Positive
Love. This. Song,0.6369,Positive,0.5,Positive,0.7080756425857544,Positive
This just looks awkward from both ends,-0.1531,Negative,-0.6,Negative,-0.4334078431129455,Negative
That beat is tuff,0.0,Neutral,0.0,Neutral,-0.3047139942646026,Negative
Now he gay love balls,0.6369,Positive,0.4583333333333333,Positive,0.4047143459320068,Positive
We're not going to say anything on how lil nas outfit is the resemblance of the macho man randy savage lol,-0.0516,Negative,0.8,Positive,-0.2239342927932739,Negative
I like lil nazx but I don't like all these different ways,-0.2299,Negative,0.0,Neutral,0.5868260860443115,Positive
Nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
Billy Ray e´ O CARA?,0.0,Neutral,0.0,Neutral,-0.2696932554244995,Negative
"clearly lip synced, he moves the mic away from his mouth and he's still singing out loud",0.4019,Positive,0.1,Positive,-0.4548451006412506,Negative
"Miss this era, not this era of Lil Nas x but just I miss this era",-0.296,Negative,0.0,Neutral,-0.3886538445949554,Negative
Cardi B came i was shooked when i saw her],0.0,Neutral,0.0,Neutral,-0.3766100704669952,Negative
"it must suck to be a hetersexual (or dl) black male because you have to be stiff or pretend to hate this guy and his music because otherwise it would make you ""look gay"" 😄😄😄",0.8176,Positive,-0.1528571428571428,Negative,-0.4732649028301239,Negative
Lil Nas and Billy Ray suspect.😂💞💞,0.8834,Positive,0.0,Neutral,-0.3210542201995849,Negative
Worst performance ever LMAO,0.1363,Positive,-0.2,Negative,-0.9305658340454102,Negative
Cardi so cute 😂😂❤️,0.8439,Positive,0.5,Positive,0.4116101264953613,Positive
i expected the loud bass,0.0,Neutral,-0.05,Negative,0.4917565286159515,Positive
What the hell😩🙄.  Couldn’t watch entire show.  BET not what it use to be,-0.7717,Negative,0.0,Neutral,-0.4360883235931396,Negative
DOES LIL NAS X HAVE THE BIGGEST SONG EVER?,0.0,Neutral,0.0,Neutral,-0.3986580669879913,Negative
I love how Cardi is vibing the whole time,0.6369,Positive,0.35,Positive,0.7147046327590942,Positive
"From this to Montero, how far has Nas come!",0.0,Neutral,0.125,Positive,0.7040023803710938,Positive
Love this song is the best,0.8555,Positive,0.75,Positive,0.9094616770744324,Positive
"Romans 8:18
For I reckon that the sufferings of this present time are not worthy to be compared with the glory which shall be revealed in us.",0.2718,Positive,-0.0833333333333333,Negative,0.3458742201328277,Positive
