Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"April y'all?? --- this ""Now ik I have met an angel in person and she looks perfect I don't deserve this"" is 990000% heart melting is so beautiful",0.9355,Positive,0.925,Positive,-0.6583449840545654,Negative
Gessica cosa fa da Lula la figlia di Carla comescrive dal PC e a uomini sposati olifannocsepararw Carla insalata di mare si vede sbbituatta male a fare l'infame e fare altro a bambine e donne si vede e stata sbbituatta così dalla madre a fare soldi,-0.4767,Negative,-0.26874999999999993,Negative,-0.41799408197402954,Negative
This song make my day...,0.0,Neutral,0.0,Netural,0.6162099838256836,Positive
Q kya hua kya kar raha h kya baat kar rahi ho rha h kya baat karte ho aap ko sab theek ho aap ko sab theek,0.0,Neutral,0.2857142857142857,Netural,-0.5491729378700256,Negative
"Perfect song, perfect Ed Sheeren :)",0.886,Positive,0.8333333333333334,Positive,0.856921911239624,Positive
I love this song so much ❤,0.8646,Positive,0.35,Positive,0.8893097639083862,Positive
Saya suka lagu nya 😘,0.6486,Positive,0.0,Netural,0.4614473879337311,Positive
"Daun sup 
Tomati sebiji 
Timun 1
Lada merah 8",0.0,Neutral,0.0,Netural,-0.25845927000045776,Negative
2022 April❤️,0.0,Neutral,0.0,Netural,0.29935815930366516,Netural
"April 2022,let's  see  how many legends are watching this masterpiece.",0.7073,Positive,0.5,Positive,0.4923894703388214,Positive
April 2022 let's see who still listening to this,0.0,Neutral,0.0,Netural,-0.360648512840271,Negative
i cant stop thinking of him wen i hear this song and i cant stop singing and my friends hate it,0.2905,Positive,-0.8,Negative,-0.7193829417228699,Negative
3:44,0.0,Neutral,0.0,Netural,0.33082056045532227,Positive
masterpiece 😍😍,0.8779,Positive,0.0,Netural,0.8407883644104004,Positive
l like This Song because my grandma died and at my aunt's wedding l was singing this Song with my grandmA's photo,0.5994,Positive,0.0,Netural,0.4838615953922272,Positive
I love this song relaxing 😍🤩😍,0.9246,Positive,0.5,Positive,0.7958658933639526,Positive
April 7 2022 7:18 PM ..,0.0,Neutral,0.0,Netural,-0.6500005722045898,Negative
Wow Amazing I like this masterpiece,0.943,Positive,0.35000000000000003,Positive,0.9335486888885498,Positive
April 2022; lets see how many peoples are watching this song ❤️,0.0,Neutral,0.5,Positive,-0.35478803515434265,Negative
~,0.0,Neutral,0.0,Netural,0.28332483768463135,Netural
01:00,0.0,Neutral,0.0,Netural,-0.29697054624557495,Negative
This song is touching😭😭💖💖,0.765,Positive,0.0,Netural,0.49730074405670166,Positive
The best,0.6369,Positive,1.0,Positive,0.9091946482658386,Positive
"It's April 2022, let's see how many legends are listening to this masterpiece 👍❤",0.8772,Positive,0.5,Positive,0.6265044808387756,Positive
Cool,0.3182,Positive,0.35,Positive,0.4904145896434784,Positive
April 2022: Let's see how many are listening to this one of the greatest song of Ed Sheeran ❤..,0.8555,Positive,0.75,Positive,-0.31143951416015625,Negative
"Are we perfect ? Are we perfect in our vision or in the vision of our loved ones ? Either way , we are ourselves . We are bare infront of ourselves as well as our loved ones in terms of Happiness, Sadness and other emotions. We are 'what they call as perfect ' in our own way.",0.9778,Positive,0.625,Positive,0.684528112411499,Positive
april gang wya?,0.0,Neutral,0.0,Netural,-0.32969850301742554,Negative
I want to sing this song to my guy at my weddiy,0.0772,Positive,0.0,Netural,0.5144973993301392,Positive
Impossible to forget Perfect,0.4215,Positive,0.16666666666666669,Netural,0.8400138020515442,Positive
It’s April 2022 and still listening to this masterpiece love it hits hard🖤🖤,0.9588,Positive,0.5,Positive,0.8542325496673584,Positive
Have ske ale ale ale ale,0.0,Neutral,0.0,Netural,0.3351708650588989,Positive
Jaysme Ke do ska ros is ale ka for zkz 7s e ske,0.0,Neutral,0.0,Netural,0.31983447074890137,Netural
mắc cười chỗ nào vậy mọi người?,0.4939,Positive,0.0,Netural,-0.47942420840263367,Negative
I was listening this song in april (2020)💗💗💗,0.9493,Positive,0.0,Netural,0.31974634528160095,Netural
Your lie in april,0.0,Neutral,0.0,Netural,0.2836955785751343,Netural
I wouldn't marry you tonight baby if you are able. In either case you have a friend for life and somebody to praise review day and night,0.7783,Positive,0.5,Positive,-0.32334473729133606,Negative
"I am leaving this comment here so after a month or a year when someone like or comment it, I get reminded of this song ❤",0.7717,Positive,0.0,Netural,-0.34466996788978577,Negative
It's 2022 April still listening to these masterpiece,0.6249,Positive,0.0,Netural,0.6376611590385437,Positive
Pềct,0.0,Neutral,0.0,Netural,0.2729989290237427,Netural
I last heard it 2 years ago,0.0,Neutral,0.0,Netural,0.24365127086639404,Netural
Love it,0.6369,Positive,0.5,Positive,0.8348285555839539,Positive
"I love this beautiful song, 😌💌, some familiar",0.9487,Positive,0.5750000000000001,Positive,0.7604908347129822,Positive
A song I’d pick cause I’m sad and sappy lol,-0.3182,Negative,0.15000000000000002,Netural,-0.3756685256958008,Negative
Kddfkfkckccmmcfmfmkcccmcmcdmfkmccdmcmxmxcmxmccmgmfmcmxxckldlffgj,0.0,Neutral,0.0,Netural,-0.3560965955257416,Negative
💔,0.2732,Positive,0.0,Netural,0.30857792496681213,Netural
"Imagine someone dedicating this song to you, that feeling must be amazing.",0.6486,Positive,0.6000000000000001,Positive,0.677918553352356,Positive
Seems familiar,0.0,Neutral,0.375,Positive,0.42086416482925415,Positive
I like it 👍,0.3612,Positive,0.0,Netural,0.4648337960243225,Positive
Who else is here from The Good Doctor?,0.4404,Positive,0.7,Positive,-0.37933453917503357,Negative
Jkj,0.0,Neutral,0.0,Netural,0.29127517342567444,Netural
Cx oncud Lyn dy to  dt p  xx next y,0.0,Neutral,0.0,Netural,0.24398042261600494,Netural
Imagine dancing to this song with the person you love more than the world,0.6369,Positive,0.5,Positive,0.6636899709701538,Positive
Очень крута песня,0.3804,Positive,0.45499999999999996,Positive,-0.44646355509757996,Negative
"1 April let's see who is listening to this masterpiece
Special 💜 for armies ahead
And those who r listening this with headphones 🎧 on 💯🤞😅",0.9357,Positive,0.35714285714285715,Positive,0.5941455364227295,Positive
I'm here 💜,0.6369,Positive,0.0,Netural,0.5466225743293762,Positive
My mom and me we singing this song and now A left my mom and me always sing this song when song a feel with my mon,0.0,Neutral,0.0,Netural,0.6314603090286255,Positive
This is my favourite song,0.0,Neutral,0.0,Netural,0.815841019153595,Positive
Essa música meche com meu coração 🥺😍🥺😍,0.8807,Positive,0.0,Netural,0.5865241885185242,Positive
March 2022 ^^ I'm still listening,0.0,Neutral,0.0,Netural,-0.3183401823043823,Negative
This song is lovely it makes me feel like I Am having a crush on someone,0.6908,Positive,0.5,Positive,0.6064527034759521,Positive
March 31 2022 ❤️,0.0,Neutral,0.0,Netural,-0.4211949110031128,Negative
My friend too dance  in this song in status,0.4939,Positive,0.0,Netural,0.5975669622421265,Positive
Nice 👍,0.4215,Positive,0.6,Positive,0.43827590346336365,Positive
"Beautiful... that simple word said everything about this song and the woman of your dreams... I have mine, thanks God.",0.891,Positive,0.35000000000000003,Positive,0.8932289481163025,Positive
"This is the song me and my teacher were listening to
We were bonding 😂😆",0.6597,Positive,0.0,Netural,0.5535008311271667,Positive
April 2022 lets see how many people are listening to this song.,0.0,Neutral,0.5,Positive,-0.40869656205177307,Negative
"Turning a complete hopeless romantic , fantasizing how you want to dance with your future partner with this song played
in a floral room , flowers hanging......a light pink dress and your hair wavy down
and he holds your waist and you both get lost in your own world
thats how i imagine",0.0258,Neutral,0.12063492063492064,Netural,0.6862105131149292,Positive
March 30 2022: THIS SONG IS AWESOME!! Who is still listening? This is a masterpiece,0.8889,Positive,1.0,Positive,0.8844438195228577,Positive
Disuruh nyanyi ini buat ujian praktek🙂,0.0,Neutral,0.0,Netural,-0.307574063539505,Negative
Love this song 🥺❤,0.8555,Positive,0.5,Positive,0.8510125875473022,Positive
I just got told that this song reminded someone of me now i am crying♥️,0.2732,Positive,0.0,Netural,0.4566819369792938,Positive
When 7clouds does lyrics it just hits differently,0.0,Neutral,0.0,Netural,-0.39180752635002136,Negative
"Oh, so beautiful",0.6361,Positive,0.85,Positive,0.7658959031105042,Positive
"Every night when I make her fall asleep holding in my arms in the dark room, this is the only song comes out from within my tired yet happy mommy soul ♥️",0.7184,Positive,0.0625,Netural,0.5962709188461304,Positive
"2022, March end… listening to in loop , dedicating to my one and only newly born Princess♥️",0.6369,Positive,0.06818181818181818,Netural,0.3756367862224579,Positive
I remember listening to this on my school bus in 2017 lol still a good song,0.6908,Positive,0.75,Positive,0.44882136583328247,Positive
"If someone interested, watch ""Perfect cover sinhala version"" on Sandaru Sathsara channel",0.7506,Positive,0.625,Positive,0.3373071551322937,Positive
"I like this song very much 

😁",0.6705,Positive,0.26,Netural,0.6341995000839233,Positive
"One day, dinyanyikan lagu ini oleh someone 🤍",0.0,Neutral,0.0,Netural,-0.32459956407546997,Negative
I love this song 💘💘💘😍,0.9674,Positive,0.5,Positive,0.8624796271324158,Positive
"This should be the considered as the  'love Anthem'♥️♥️
Right..",0.9274,Positive,0.39285714285714285,Positive,0.2729443311691284,Netural
It's March 2022 let's see whose listening 🎧,0.0,Neutral,0.0,Netural,-0.27702951431274414,Negative
Woy bangga nya mamak ku ini aku komen,0.7845,Positive,0.45,Positive,-0.26699313521385193,Negative
March 2022 anyone here to listen,0.0,Neutral,0.0,Netural,-0.5132708549499512,Negative
Perfect!!!!!!!,0.7067,Positive,1.0,Positive,0.9251887798309326,Positive
the song is perfect,0.5719,Positive,1.0,Positive,0.714539110660553,Positive
this song is greedfull song ..and just owo,0.0,Neutral,0.0,Netural,-0.4912795424461365,Negative
March 2022 still can't get enough with this song❤️....,0.0,Neutral,0.0,Netural,-0.42124858498573303,Negative
It's 2022 March........and still listening to this masterpiece.,0.7073,Positive,0.0,Netural,0.72782301902771,Positive
March.2020.Still love this song,0.6369,Positive,0.5,Positive,0.7000526785850525,Positive
March 2022: let's see how many people are watching this masterpiece.❤️❤️❤️,0.7073,Positive,0.5,Positive,0.5273373126983643,Positive
Haha thank you baby 😘,0.8074,Positive,0.2,Netural,0.4424128234386444,Positive
I want the one who ignores me to sing this for me.,-0.2023,Negative,0.0,Netural,0.4819818139076233,Positive
Thank youu,0.3612,Positive,0.0,Netural,0.6088069081306458,Positive
"It's April, lets see how many legends are listening to this song 🎵 . A true masterpiece........",0.7845,Positive,0.425,Positive,0.8415634036064148,Positive
cool song,0.3182,Positive,0.35,Positive,0.5042430758476257,Positive
"2022 March 28th, Still here listening to this masterpiece, lets see who else is here aswell.",0.7073,Positive,0.0,Netural,0.34859105944633484,Positive
Omg he can sing...beautiful voice.,0.0,Neutral,0.0,Netural,0.6532548666000366,Positive
March 2022 how many people are still in love with this masterpiece?,0.8519,Positive,0.5,Positive,0.34032127261161804,Positive
march 2022 im still watching this masterpiece,0.7073,Positive,0.0,Netural,0.6349201798439026,Positive
March 2020: let's see how many are still listening to this masterpiece,0.7073,Positive,0.5,Positive,0.3809857964515686,Positive
"It's March,2022 and I still can't get enough of this masterpiece",0.7073,Positive,0.0,Netural,0.267092227935791,Netural
💕❤️,0.6486,Positive,0.0,Netural,0.30857792496681213,Netural
Its march now 2k22,0.0,Neutral,0.0,Netural,0.36554235219955444,Positive
I love this music 🎶❤️🎶❤️,0.6369,Positive,0.5,Positive,0.8638929724693298,Positive
I love this song and me and my sister are going to do a video with this song,0.6369,Positive,0.5,Positive,0.8090043067932129,Positive
darling..jst hold my hand >>this lines 😌🌻,0.7003,Positive,0.0,Netural,0.6868590712547302,Positive
😍😍,0.7184,Positive,0.0,Netural,0.30857792496681213,Netural
"When you realise that ""Perfect"" itself isn't perfect",0.1783,Positive,1.0,Positive,0.3842322528362274,Positive
"March 25, 2022 who is still hete",0.0,Neutral,0.0,Netural,-0.43105217814445496,Negative
I miss my cupcake! 😢,-0.6114,Negative,0.0,Netural,-0.311286598443985,Negative
March 25 2022 March 27 is my birthday,0.0,Neutral,0.0,Netural,0.34420788288116455,Positive
❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
I am crying inside 😢 I wish someone would say this to me 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭no one exepts me for who I am.  I have a 2 % chance of dating my crush 💔,-0.9967,Negative,-0.2,Negative,0.29359981417655945,Netural
This song is a person ❣️,0.6369,Positive,0.0,Netural,0.5091551542282104,Positive
"it's march 25. 2022, still listenting to this .",0.0,Neutral,0.0,Netural,0.4376583993434906,Positive
after one week me and boyfriend is getting engaged and on 24 april on my mom's birthday we are getting married and i and my boyfriend gonna dance on this song o wedding day ❤❤❤💜💜🥺🥺,0.9769,Positive,0.25,Netural,0.49235236644744873,Positive
"So lucky to have you sweet🥰😘
You know how much I love ❤️
My lover and my best friend 💕",0.989,Positive,0.611111111111111,Positive,0.8928504586219788,Positive
"March 25, 2022: still listing to these song🤧",0.0,Neutral,0.0,Netural,0.2792971134185791,Netural
Masterpiece forever ✨,0.7506,Positive,0.0,Netural,0.8836535811424255,Positive
"March 2050
Let's see how many people are still listening to this masterpiece",0.7073,Positive,0.5,Positive,0.5634158849716187,Positive
Beautiful Song 🎵,0.5994,Positive,0.85,Positive,0.7052157521247864,Positive
most favourite song of mine,0.0,Neutral,0.5,Positive,0.893966019153595,Positive
"Anyone Else Fall Asleep To This? Like In A Good Way, Idk How To Explain It…",0.657,Positive,0.7,Positive,0.2737114131450653,Netural
This song remember me when my ex singing this for me,0.0,Neutral,0.0,Netural,0.583634078502655,Positive
Is there any one who thinks fake scenario n strt crying 😬,-0.8225,Negative,-0.35,Negative,-0.7359411120414734,Negative
"Lets see this vid grow, amazing content btw!",0.6239,Positive,0.7500000000000001,Positive,0.8528580665588379,Positive
2022 march 23...at 6 o'clock I'm listening 👂one of my best song😇😇❤,0.9371,Positive,1.0,Positive,-0.33371394872665405,Negative
💓,0.296,Positive,0.0,Netural,0.30857792496681213,Netural
👏,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
"i love this song,soo sad;<",0.2732,Positive,0.5,Positive,0.40136653184890747,Positive
Y Love 😍,0.802,Positive,0.5,Positive,0.7373407483100891,Positive
Still here! 2022 still loving this beautiful song !,0.8781,Positive,0.8,Positive,0.8196331262588501,Positive
🤍❤,0.6369,Positive,0.0,Netural,0.30857792496681213,Netural
Favorite 🤩,0.4588,Positive,0.5,Positive,0.8495269417762756,Positive
March,0.0,Neutral,0.0,Netural,0.31628474593162537,Netural
Masterpieces.,0.5423,Positive,0.0,Netural,0.8573453426361084,Positive
Incredible song 22 March 2022💜💜💜💜,0.9571,Positive,0.9,Positive,0.7821488380432129,Positive
My Nanny die today,-0.5994,Negative,0.0,Netural,0.36124446988105774,Positive
I almost forgot my favorite song😢,-0.0935,Negative,0.5,Positive,0.31433603167533875,Netural
Am In Love With This Song🥰,0.91,Positive,0.5,Positive,0.7564604878425598,Positive
2022 still listing to this song,0.0,Neutral,0.0,Netural,0.336258202791214,Positive
"like
it",0.3612,Positive,0.0,Netural,0.4702777862548828,Positive
fun,0.5106,Positive,0.3,Netural,0.4411770701408386,Positive
"Any similar songs. 
Kindly recommend. 
Thanks.",0.8225,Positive,0.26666666666666666,Netural,0.5111063122749329,Positive
"March 21, 2022... Still vibing with this song 😭... how many of you with me ?",-0.4767,Negative,0.5,Positive,-0.3851812183856964,Negative
March 2022: How many people are listening to this masterpiece?,0.7073,Positive,0.5,Positive,-0.42583438754081726,Negative
Anybody listening in march 2022?,0.0,Neutral,0.0,Netural,-0.6317675113677979,Negative
MAY NAMIMISS AKO SA KANTA NATO - ONEK,0.0,Neutral,0.0,Netural,0.2934708893299103,Netural
😣😭😊,0.4404,Positive,0.0,Netural,0.30857792496681213,Netural
"Litterly my 9 month small brother slept after listening this , cuz it's so melodious thank you 7 clouds and ED 💖💖💖",0.9682,Positive,-0.25,Negative,0.3726924657821655,Positive
Yang Nyasar Karena Tugas Kita Satu Server,-0.3182,Negative,0.0,Netural,-0.2371232807636261,Negative
This song brings back memories,0.0,Neutral,0.0,Netural,0.5960271954536438,Positive
Comment if you see this comment if it's march,0.0,Neutral,0.0,Netural,-0.27830711007118225,Negative
NYC,0.0,Neutral,0.0,Netural,0.2674664855003357,Netural
March 2022 💜,0.6369,Positive,0.0,Netural,-0.36744460463523865,Negative
"Ed -- i found love 
Me -- i found new song for my fake imagination playlist 😂❤️👀",0.6124,Positive,0.04545454545454545,Netural,0.39350566267967224,Positive
Its March 2022 still can't leave this💞💞💞💞💞💞,0.9817,Positive,0.0,Netural,-0.480846643447876,Negative
:-) :-) :-) :-) :-),0.8591,Positive,0.5,Positive,0.43671005964279175,Positive
"J'écoute cette belle chanson, mais elle me rappelle mes amours platoniques ceux qui ne seront jamais miens et ça fait mal mais peut-être que je trouverai mon véritable amour dans le Un futur mais cette chanson ne partira jamais <3",0.9022,Positive,0.45,Positive,0.7786334156990051,Positive
I'll hope I don't forget this beautiful song I'll be back,0.8478,Positive,0.425,Positive,0.5904521942138672,Positive
"Una de mis canciones favorites,alguien en 2022 🙃",0.4588,Positive,0.5,Positive,0.9061598181724548,Positive
Very good the song,0.4927,Positive,0.9099999999999999,Positive,0.4824075400829315,Positive
I love this song,0.6369,Positive,0.5,Positive,0.8526678681373596,Positive
❣️❣️❣️❣️❣️🥺...,0.9719,Positive,0.0,Netural,0.233310267329216,Netural
It's March 2022 let's see how many legends are listening to this lovely song,0.6705,Positive,0.5,Positive,0.6215184926986694,Positive
i love this song and it is a mastpese,0.6369,Positive,0.5,Positive,0.8071839809417725,Positive
This song is beautiful! 😊😍❤️✨,0.9381,Positive,1.0,Positive,0.8105923533439636,Positive
Nice song,0.4215,Positive,0.6,Positive,0.46624240279197693,Positive
I'm here after the return of CR7 to Man Utd...,0.0,Neutral,0.0,Netural,0.39528563618659973,Positive
The lyrics!❤️,0.0,Neutral,0.0,Netural,0.32569918036460876,Netural
18 March 2022 .....happy Holi friends❤️,0.7783,Positive,0.0,Netural,0.3617513179779053,Positive
Still love this song 2022,0.6369,Positive,0.5,Positive,0.79878169298172,Positive
March 2022 😌❤,0.7783,Positive,0.0,Netural,-0.36744460463523865,Negative
My hasband is lovet the my,0.6369,Positive,0.5,Positive,0.7188677191734314,Positive
And I lover to Soong,0.5859,Positive,0.0,Netural,0.5091443061828613,Positive
The song is Soo beautiful,0.7177,Positive,0.85,Positive,0.47766202688217163,Positive
Me,0.0,Neutral,0.0,Netural,0.2765241265296936,Netural
