Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"Jimmy it's not 3billion
It's 7.3billion😤🤦",0.0,Neutral,0.0,Neutral,0.3569015860557556,Positive
Jiimy to louis : i want you to make this video like yours to get mist viewed song on youtube 😂😂😂,0.8885,Positive,0.5,Positive,-0.528903603553772,Negative
HISPANIDAD,0.0,Neutral,0.0,Neutral,0.2375488728284835,Neutral
Dream collab: JHope and Fonsi!!,0.3786,Positive,0.0,Neutral,0.467447966337204,Positive
His voice 🥶🤩🤩🤩,0.0,Neutral,0.0,Neutral,0.3498345017433166,Positive
Fonsi very nice song,0.4754,Positive,0.78,Positive,0.4955047369003296,Positive
I am a vietnam :Mình thấy rất hay,0.4927,Positive,0.91,Positive,0.2530559003353119,Neutral
"Nice song, but kinda gross dancing behind the singer. I don't blame the dancers. I blame the concept.",-0.5198,Negative,0.0666666666666666,Positive,0.6939583420753479,Positive
Me encanta este cantante tiene una voz preciosa,0.8442,Positive,0.675,Positive,0.8408365249633789,Positive
"Love it!
DESPACITO universal hit!",0.6988,Positive,0.3125,Positive,0.9177339673042296,Positive
"DESPACITO Spanish AMERICA""S Language From Canada To Patagonia Chile..from FILIPINAS 
To SPAIN",0.0,Neutral,0.0,Neutral,-0.2858306765556335,Negative
strangely i was in Cuba a few years ago and this song was EVERYWHERE!!! takes me back to Havana ooh na na,-0.4724,Negative,-0.146875,Negative,-0.4168610274791717,Negative
Dieses. Video. Ist  cool,0.3182,Positive,0.35,Positive,0.6269388794898987,Positive
"C'est tellement beau et sexy un Latino, il chante bien aussi😁",0.9179,Positive,0.675,Positive,0.7071607708930969,Positive
"https://youtu.be/Nnna4ZjlalI
 Despacito cover",0.0,Neutral,0.0,Neutral,-0.2728432714939117,Negative
めっちゃ、左バックの女性の腰の動き、ハンパないね！,-0.3595,Negative,0.0,Neutral,-0.3928645849227905,Negative
... eccellente ...,0.5719,Positive,1.0,Positive,0.9006896018981934,Positive
"シー　サーベスケ　ヤージェボ　ラートミ　ラン　ドーテー
テンゴ　ケーバイ　ラールコン　ティーゴオーイ

ヴィー　ケトミ　ラダヤ　スタバラ　マンドーメー
ムエストラ　メカ　ミノ　ケヨ　ヴォーイ

トゥ　トレスリ　マリヨ　ソイ　ヤ　メンタル
メーヴォイ　アッセルカンド　ヴォイヤル　マンドェル　プラン
ソロ　コンペン　サール　サ　セ　エレ　プルーソ

ヤ　ヤメエスタグ　スタンド　マスデー　ロ　ノールマール
トドミセン　ティード　バンピ　ディエンド　マース
エシィ　ケト　マロ　シニ　グン　ア　プーロ

デース　パー　シート

キエロ　レスピ　ラトゥ　クエロ　デスパシート
デジャ　ケ　テ　ディガ　コーサ　サル　オイド
パラ　ケ　テ　クルデ　シ　ノ　サス　コンミゴ

デース　パー　シート

キエロ　デス　ヌダテ　レソ　スデスパシート
フィルモ　エラパ　レデス　デトゥ　ラーベリント
イッセルデトゥ　クエルポ　トド　マニュスクリート

スベ スベ スベ
スベ スベ

キロ　ヴェバイ　ラルトゥ
ペロ　キエロ　セルトゥリッモ
ケレエ　セニェ　サミヴォカ
トゥスガーレ　ファヴォリート
（ファヴォリト、ファヴォリト　ベイビー）

デハメソ　ブレペサール
トゥソーナ　デペリグロ
アストプヴォー　カルトー　スグリートー
イケビデス　トゥアペジード

シテピ　ドウンベ　ソベン　ダンメロ
ヨセケ　スタペ　サンドロ
ジェ　ボテエン　ピンテン　ダンドロ
マ　ミエッテ　ダンディ　ダンドロ

サベケトゥ　コラソンコ　ミゴタセ　バンバン
サベケエサ　ベワタヴ　カンドデミ　バンバン

ベ　ペバデミ　ボカパラ　ベコモテ　サーベ
キエロ　キエロ　キエロ　ヴェコンドア　モラティテ　カーベ

ヨノ　テンゴ　プリサ　ヨメ　キエロダル　ビアーへ
エンペセモ　レント　デ　プエサル　バアーエ

パ　シータパ　シート　スアヴェ　スアヴェシート
ノバ　モペ　ガンドポ　キータポ　キート
クアンド　トウメ　ベーサ　コンエ　ザーレス　レーサ
ベケ　レーマ　リージアコン　デ　リカ　デーサ

パ　シータパ　シート　スアヴェ　スアヴェシート
ノバ　モペ　ガンドポ　キータポ　キート
イケエサベ　レサ　ウーンロペカ　ベーサ
ペロ　パモン　タールロアキー　テゴラ　ピエッサ

デース　パー　シート

キエロ　レスピ　ラトゥ　クエロ　デスパシート
デジャ　ケ　テ　ディガ　コーサ　サル　オイド
パラ　ケ　テ　クルデ　シ　ノ　サス　コンミゴ

デース　パー　シート

キエロ　デス　ヌダテ　レソ　スデスパシート
フィルモ　エラパ　レデス　デトゥ　ラーベリント
イッセルデトゥ　クエルポ　トド　マニュスクリート

キロ　ヴェバイ　ラルトゥ
ペロ　キエロ　セルトゥリッモ
ケレエ　セニェ　サミヴォカ
トゥスガーレ　ファヴォリート
（ファヴォリト、ファヴォリト　ベイビー）

デハメソ　ブレペサール
トゥソーナ　デペリグロ
アストプヴォー　カルトー　スグリートー
イケビデス　トゥアペジード

デース　パー　シート

バモ　セルロ　ムナプラヤ　プエルトリーコ
アスケラ　ソラスグリテン　ナイベンディート
パラケミ　セージョセケ　ディコンティーゴ

パ　シータパ　シート　スアヴェ　スアヴェシート
ノバ　モペ　ガンドポ　キータポ　キート

ケレエ　セニェ　サミヴォカ
トゥスガーレ　ファヴォリート
（ファヴォリト、ファヴォリト　ベイビー）

パ　シータパ　シート　スアヴェ　スアヴェシート
ノバ　モペ　ガンドポ　キータポ　キート

アストプヴォー　カルトー　スグリートー
イケビデス　トゥアペジード

デース　パー　シート",0.8807,Positive,0.2777777777777778,Positive,0.2934703230857849,Neutral
https://youtu.be/deWkWjF2Ikw,0.0,Neutral,0.0,Neutral,0.2368427664041519,Neutral
Vayan al  canal oficial de Kim Hyun Joong ya está la interpretación  de despacito cantada por el en español.,0.0,Neutral,-0.15,Negative,-0.3604731559753418,Negative
Are dancers and Fonsi brothers??? They look same!,0.0,Neutral,0.0,Neutral,-0.3262980878353119,Negative
Aí meu coração ❤️😍,0.802,Positive,0.0,Neutral,0.7206737995147705,Positive
"I am from India not know language of this song,,but as the music lover this song ,,makes me energetic it helps me,, motivate in the Corona",0.8979,Positive,0.5,Positive,0.4375171363353729,Positive
Those girls backside don't have any shame 😂😂,0.8102,Positive,0.0,Neutral,0.4239631593227386,Positive
This is my favorite song who's agrees 😍.. Fonsi 's voice is super listening it more more time!!,0.9059,Positive,0.5286458333333333,Positive,0.8561471104621887,Positive
Мальчуганы красивые😘,0.7533,Positive,-0.1875,Negative,0.2935370504856109,Neutral
"Now it's 7.3B OMG😳😲😳
This song just another label.",0.3818,Positive,0.0,Neutral,-0.3486332297325134,Negative
"And no it is 7.3 Billion Views 
Its not a joke 
But still is deserves more",-0.2603,Negative,0.5,Positive,0.3511099517345428,Positive
Over 7.5 billion that's my earth's masterpiece my fellow !!!!,0.7405,Positive,0.0,Neutral,0.9432408809661864,Positive
cute,0.4588,Positive,0.5,Positive,0.4543334245681762,Positive
Very very nice,0.5222,Positive,0.78,Positive,0.7205528616905212,Positive
dancer are making baby,0.0,Neutral,0.0,Neutral,0.3306797444820404,Positive
Real,0.0,Neutral,0.2,Positive,0.5187997221946716,Positive
"Very danceable music secretly calm to physically fit song,yeah",0.5859,Positive,0.3,Positive,0.4041074812412262,Positive
3:34 bass guitar was unplugged. Band was just a display. Lol,0.4215,Positive,0.325,Positive,-0.2890142798423767,Negative
Có bố việt nam nào ở đây ko. Tôi cô đơn quá tôi.....,-0.5009,Negative,-0.0999999999999999,Negative,-0.5362560153007507,Negative
I renounce vain opinions and thoughts,-0.4215,Negative,0.0,Neutral,-0.4854631423950195,Negative
와 ~~~ 멋져요!!,0.7707,Positive,0.3234375,Positive,-0.3455279469490051,Negative
"Justin Bider - 🤔
Shakira - 😲💕💕💕💕😋😋😋👍👍
Celin Dion - 😋😋😋😋
Fonsi - 💕💕💕💕💕💕💕😋😋😋😋😋😋😋😋😋😋😋😋😋😋😱😱😎😎😎😎😎😎😎😎😎🔥🔥🔥🔥🔥🔥🔥🔥🔥",0.9942,Positive,0.0,Neutral,0.2993635833263397,Neutral
Who is he? Thats not the man that i know,0.0,Neutral,0.0,Neutral,-0.3555857837200165,Negative
The 'Bolero' of the 21st century. WOW,0.6739,Positive,0.05,Positive,0.8217737674713135,Positive
ES LA CANCION DEL SIGLO!!!,0.0,Neutral,0.0,Neutral,0.8459275364875793,Positive
"Miss , dady yanky
Love from india",0.5574,Positive,0.5,Positive,0.3921787738800049,Positive
The lyrics are messed up,-0.34,Negative,0.0,Neutral,-0.5054296851158142,Negative
"no me gusta ""DESPACITO""",-0.2755,Negative,0.0,Neutral,-0.501525342464447,Negative
"hey guys ,just listen the song ,,don't just  look back  the dancing models 😂",0.4404,Positive,0.0,Neutral,-0.2803000211715698,Negative
Fuck it,-0.5423,Negative,-0.4,Negative,-0.8248202204704285,Negative
"Every time I hear this song, I just want to make mad love to my girlfriend.",0.3182,Positive,-0.0625,Negative,0.6413168907165527,Positive
Louis fonsi Awesome,0.6249,Positive,1.0,Positive,0.7078059911727905,Positive
Those dancers...wowww,0.0,Neutral,0.0,Neutral,0.3455536067485809,Positive
"Is it just me, or does he look like Robert downey Jr?",0.3612,Positive,0.0,Neutral,-0.3089314103126526,Negative
Wow vwrry nice love you luis,0.8957,Positive,0.3999999999999999,Positive,0.7725615501403809,Positive
7.1 billion viwes and active comment section,0.4019,Positive,-0.1333333333333333,Negative,0.5074308514595032,Positive
😱😱😃🤫😍😘👏👍🤝👍,-0.5106,Negative,0.0,Neutral,0.3085779249668121,Neutral
This masterpiece is really incomplete without d.y🙄,0.6249,Positive,0.2,Positive,-0.700269341468811,Negative
한국사람없나요?,-0.296,Negative,0.0,Neutral,-0.3908716440200805,Negative
"the fact that this is 4 years old now, and i still see recent comments say a lot 'bout this masterpiece...",0.7073,Positive,0.05,Positive,0.5830646753311157,Positive
Fonsi  your voice is so nic3,0.0,Neutral,0.0,Neutral,0.303022027015686,Neutral
San yunnky,0.0,Neutral,0.0,Neutral,0.2564722299575805,Neutral
😊,0.7184,Positive,0.0,Neutral,0.3085779249668121,Neutral
1:20 dancers are making babies in the stage!!,0.0,Neutral,0.0,Neutral,-0.4979310631752014,Negative
He is handsome 👨 😊😅,0.8934,Positive,0.5,Positive,0.6743594408035278,Positive
"😳😳😳😳😳😳😳😳
https://youtu.be/z-oPlSM79F0",0.0,Neutral,0.0,Neutral,0.2645735144615173,Neutral
Who's here after its SECOND most watched video?,0.0,Neutral,0.25,Positive,-0.3880825042724609,Negative
I will never get tired of this song,0.3412,Positive,-0.4,Negative,0.5688396096229553,Positive
"https://youtu.be/z-oPlSM79F0
https://youtu.be/z-oPlSM79F0
😳😳😳😳😳😳🙆🏿‍♂️🙆🏿‍♂️🙆🏿‍♂️🙆🏿‍♂️",0.8941,Positive,0.0,Neutral,0.2362957000732422,Neutral
❤️❤️❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Haha they wont put the English subtitle🙄,0.4588,Positive,0.1,Positive,-0.4022729098796844,Negative
HI,0.0,Neutral,0.0,Neutral,0.2364865690469741,Neutral
Everytime my mom in the car omg,0.0,Neutral,0.0,Neutral,0.6186847686767578,Positive
가창력은 참...,0.0,Neutral,0.0,Neutral,0.3299700319766998,Neutral
"https://youtu.be/z-oPlSM79F0
https://youtu.be/z-oPlSM79F0
https://youtu.be/z-oPlSM79F0
😳😳😳😳😳😳😳😳😳😳😳",0.0,Neutral,0.0,Neutral,-0.2426006346940994,Negative
"https://youtu.be/z-oPlSM79F0
https://youtu.be/z-oPlSM79F0
https://youtu.be/z-oPlSM79F0
😳😳😳😳😳😳😳😳😳😳😳",0.0,Neutral,0.0,Neutral,-0.2426006346940994,Negative
"Now 7.2 billion views 
World population",0.0,Neutral,0.0,Neutral,0.4522498548030853,Positive
The backup dancers are so distracting 🤣,0.0859,Positive,0.0,Neutral,-0.4169764220714569,Negative
Is girls in the background an necessity,0.0,Neutral,0.0,Neutral,0.358920007944107,Positive
$XALL 🚀,0.0,Neutral,0.0,Neutral,-0.3228234648704529,Negative
binod,0.0,Neutral,0.0,Neutral,0.3501878380775451,Positive
"https://youtu.be/z-oPlSM79F0
https://youtu.be/z-oPlSM79F0
https://youtu.be/z-oPlSM79F0
😳😳😳😳😳😳😳😳😳😳",0.0,Neutral,0.0,Neutral,-0.2426006346940994,Negative
7 billion now,0.0,Neutral,0.0,Neutral,-0.3787114322185516,Negative
Looks like Iron Man singing.,0.3612,Positive,0.0,Neutral,-0.2943645119667053,Negative
It's 7.2 billion now.LEGENDARY.,0.0,Neutral,0.0,Neutral,0.8541048765182495,Positive
W00w 😳😳😳😳https://youtu.be/z-oPlSM79F0,0.0,Neutral,0.0,Neutral,0.2695594429969787,Neutral
🥺🥺🥺👇👇👇http://youtu.be/z-oPlSM79F0,0.0,Neutral,0.0,Neutral,0.2347823977470398,Neutral
🥺🥺🥺👇👇👇http://youtu.be/z-oPlSM79F0,0.0,Neutral,0.0,Neutral,0.2347823977470398,Neutral
"I wouldn’t mind being his breakfast, lunch and dinner",0.0,Neutral,0.0,Neutral,0.3051848709583282,Neutral
Tremendo Temaso que sacó este hombre👌❤está canción va a quedar en la historia😍❤,0.9554,Positive,0.0888888888888888,Positive,0.6234153509140015,Positive
"This is best of America, the most seasoned, the tastiest we believe again",0.6369,Positive,0.5833333333333334,Positive,0.914344608783722,Positive
❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
This Video is incomplete without Daddy Yankee,0.0,Neutral,0.0,Neutral,-0.6956654191017151,Negative
Amazing 😍🌺,0.7783,Positive,0.6000000000000001,Positive,0.8492814898490906,Positive
Louis fonsi great,0.6249,Positive,0.8,Positive,0.6390067934989929,Positive
와 지린다,-0.4404,Negative,-0.4,Negative,0.3109740316867828,Neutral
"7,200,000,000 views  2021 and counting",0.0,Neutral,0.0,Neutral,0.42293381690979,Positive
7.2 billion views now,0.0,Neutral,0.0,Neutral,0.4303500950336456,Positive
It has 7.2B views now that's CRAZY🤯,-0.4824,Negative,0.0,Neutral,0.2559046745300293,Neutral
👍,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
❤❤😘😘,0.9325,Positive,0.0,Neutral,0.3085779249668121,Neutral
Happy he kept most of it in Spanish. He's always had and still has great music.,0.8316,Positive,0.525,Positive,0.6264797449111938,Positive
Soooo universal 🔥🌍💞🔥,0.128,Positive,0.0,Neutral,0.5399659276008606,Positive
Well done 👍! Fonsi.,0.3382,Positive,0.0,Neutral,0.5758228302001953,Positive
The guitarist saw it very badly.!!,-0.6094,Negative,-1.0,Negative,-0.4737623631954193,Negative
Lo único que no entendí fue cuando cantó en inglés 😅,0.3612,Positive,0.0,Neutral,-0.2759518027305603,Negative
Ff,0.4215,Positive,0.0,Neutral,0.2389670014381408,Neutral
😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙,0.9998,Positive,0.0,Neutral,0.3085779249668121,Neutral
Those dancers have my mostly attention how excellent they were dancing ❤️❤️,0.5719,Positive,0.75,Positive,0.5043426752090454,Positive
"Now it had gone to 7.2 billion views, a big thanks for this masterpiece song ❤️❤️❤️",0.7906,Positive,0.1,Positive,0.8403387665748596,Positive
Eso es todo,0.0,Neutral,0.0,Neutral,0.2629414796829223,Neutral
Ffg,0.0,Neutral,0.0,Neutral,0.2510925531387329,Neutral
😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚,0.9998,Positive,0.0,Neutral,0.3085779249668121,Neutral
"This message to all the humans , don't follow the religion of your parents ,You must work your mind to reach to the right religion because after your death you will be judged alone, and the message is, You must read the holy Quran, the holy book of islam religion.. Read the holy Quran don't hear about islam.. And this is some verses of it..In the name of allah,The Entirely merciful, the Especially merciful.^^   Say ""He is allah, (who is) one, Allah the eternal refuge,He neither begets nor is born. Nor is there to Him any equivalent^^.... ^^And whoever desires other than islam as religion - never will it be accepted from Him and He, in the hereafter, will be among the losers^^... And this book is the last and final revelation from allah.. And this book had revealed from 1400 years.. And this book is so matches with the science... I will show you just one proof matches the science..“..
Hypoxia  
Lack of oxygen.
At high altitude the oxygen concentration in the atmosphere decreases. When oxygen level drops the blood vessels in the lungs constrict:
Hypoxic pulmonary vasoconstriction (HPV), also known as the Euler-Liljestrand mechanism, is a physiological phenomenon in which small pulmonary arteries constrict in the presence of alveolar hypoxia (low oxygen levels). 
Wikipedia, Hypoxic Pulmonary Vasoconstriction, 2019
The blood vessels in the lungs constrict when oxygen level drops. This was only known recently however this was portrayed in the Quran 1400 years before it was discovered.
[Quran 6.125] Those whom Allah wants to guide, He opens their chests to Islam; And those whom He wants to leave astray, He makes their chests tight and constricted, as if they are ascending to the sky: Such is the penalty of Allah on those who refuse to believe.
""He makes their chests tight and constricted, as if they are ascending to the sky"" today we know why it gets constricted, lack of oxygen. No mistakes in the Quran.
How could an illiterate man who lived 1400 years ago have known what gets constricted at high altitude?.. .and if you want hundreds of mircles enter here:  http://www.miracles-of-quran.com/                  The message is ended.. This message is to not say after your death i don't know the islam religion and i had followed the religion of my parents without thinking .and you should believe that Abraham, moses, jesus, mohammed and all the prophets are messengers of allah . O God i have delivered (the message), may you be my witness.
Enter here to read The quran .https://sunniconnect.com/m3/download/pdf-al-quran-saheeh-international-translation/
Enter here to know that The quran is the words of allah. (https://www.youtube.com/watch?v=gRMTb1q1lrk&feature=share.) 
#islam is the religion of peace
#spread this message
One God
One life
One chance
#there is no God but Allah, mohammed is god's massenger. ☝️
And if you don't believe me. this book will show you which is the real religion of God(Judaism, Christianity, or Islam in the light of  Science)https://archive.org/details/TheBibletheQuranScienceByDr.mauriceBucaille/mode/2up",-0.7758,Negative,0.0336785714285714,Positive,-0.5583365559577942,Negative
Ai  i like that  song,0.3612,Positive,0.0,Neutral,0.479527860879898,Positive
#€😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚,0.9994,Positive,0.0,Neutral,0.3444786071777344,Positive
Fgdgj,0.0,Neutral,0.0,Neutral,0.252519816160202,Neutral
😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚,0.9997,Positive,0.0,Neutral,0.3085779249668121,Neutral
H,0.0,Neutral,0.0,Neutral,0.2578157484531402,Neutral
G,0.0,Neutral,0.0,Neutral,0.3076807856559753,Neutral
😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚,0.9965,Positive,0.0,Neutral,0.3085779249668121,Neutral
"Este hombre derrocha sensualidad ¿ desde cuándo comenzó a ser tan sensual? Y además con una voz tan genial, esos agudos tan maravillosos que siempre ha cantado.  Esta canción aunque no le requiere mucho, se luce su hermosa voz.",0.9136,Positive,0.5016666666666667,Positive,0.8014398813247681,Positive
ස්තූතියි❤️❤️❤️,0.3612,Positive,0.0,Neutral,0.3085779249668121,Neutral
🤝🤝🥰🤗🍷🎲🎨🍧👌✍️💚🥀🕊️💙💜🏆🌠💖🎀,0.9853,Positive,0.0,Neutral,0.3085779249668121,Neutral
"Hermosa canción que latina, es cantada en varios idiomas, pego el idioma español en el mundo entero.",0.5994,Positive,0.2833333333333333,Positive,0.8119253516197205,Positive
Where is Justin?,0.0,Neutral,0.0,Neutral,-0.2312041968107223,Negative
Wow awesome cover 👍👍👍,0.836,Positive,0.55,Positive,0.8705719113349915,Positive
Amazing *Luis Fonsi....* Love you from *India.... 🔥🌹🇮🇳*,0.765,Positive,0.55,Positive,0.845994234085083,Positive
Handsome Luis fonsi,0.4939,Positive,0.5,Positive,0.6273808479309082,Positive
Me encanta.Gracias.,0.7964,Positive,0.35,Positive,0.8583822250366211,Positive
That dancer on the left is bad af. Gd! Her body is crazy.,-0.7345,Negative,-0.4916666666666665,Negative,-0.4814062416553497,Negative
Despacito,0.0,Neutral,-0.3,Negative,-0.3526472151279449,Negative
😘🎉💖🍀🇫🇷👏🌹😍,0.9313,Positive,0.0,Neutral,0.3085779249668121,Neutral
Why the guy on his left looks like him,0.3612,Positive,0.0,Neutral,0.25941002368927,Neutral
"Catchy tune..Most sexist lyrics I ever heard on network TV... In the full-length version, he tells her to bark like a dog, Lassie, while he does it to her.
Amazing what you can get past the censors if it's in another language...",0.6249,Positive,0.1277777777777778,Positive,0.5159012675285339,Positive
"speed x0.75,feels a bit like Sangria Wine by Camila and Pharrell",0.3612,Positive,0.0,Neutral,0.4400881230831146,Positive
😙😙😙😙😙,0.9867,Positive,0.0,Neutral,0.3085779249668121,Neutral
i love latin music,0.6369,Positive,0.5,Positive,0.6900826692581177,Positive
wow nice,0.765,Positive,0.35,Positive,0.7056366205215454,Positive
