Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
...,0.0,Neutral,0.0,Netural,0.25584426522254944,Netural
"When was this uploaded, my friend?",0.4939,Positive,0.0,Netural,-0.4300265610218048,Negative
Your funny,0.4404,Positive,0.25,Netural,0.5168922543525696,Positive
Wow that sounds great 👍 👌 😀 ☺ 😊 😄 👍 👌 😀 ☺ 😊 😄 👍 👌 😀 ☺ 😊 😄 👍 👌 😀 ☺ 😊 😄 👍 👌 😀 ☺ 😊 😄 👍 👌 😀 ☺ 😊 😄 👍 👌 😀 ☺ 😊 😄 👍 👌 😀 ☺ 😊 😄 👍 👌 😀 ☺ 😊 😄,0.9996,Positive,0.45,Positive,0.8530150651931763,Positive
The #1 Dad I love it,0.6369,Positive,0.5,Positive,0.8821856379508972,Positive
≤3,0.0,Neutral,0.0,Netural,0.4137919843196869,Positive
Mom should be in jail,0.0,Neutral,-0.1,Negative,-0.48750364780426025,Negative
A +12,0.0,Neutral,0.0,Netural,0.5838975310325623,Positive
Ha I was building legos while watching,0.34,Positive,0.0,Netural,-0.248393252491951,Negative
Emotional damage bruh that's no good,-0.6131,Negative,-0.175,Negative,-0.6210868954658508,Negative
İ know this is not a Real story but i still feel bad about the lego,-0.6956,Negative,-0.3999999999999999,Negative,0.507684588432312,Positive
Now dhar Mann should give away legos now,0.0,Neutral,0.0,Netural,-0.32404735684394836,Negative
Jeeez that mom is a gold digger and she is using her child for money or selling her?!,0.0,Neutral,0.0,Netural,-0.5598487257957458,Negative
Hi guys I am your number one fan,0.3818,Positive,0.0,Netural,0.648125410079956,Positive
On Tiktok,0.0,Neutral,0.0,Netural,-0.27149298787117004,Negative
The mom can do like dis she learn kids to biluld Lego instead for dancing,0.3612,Positive,0.0,Netural,0.28485938906669617,Netural
Im shy guy,-0.25,Negative,-0.5,Negative,0.253510981798172,Netural
bye,0.0,Neutral,0.0,Netural,0.4491545855998993,Positive
me too,0.0,Neutral,0.0,Netural,0.35796651244163513,Positive
if jusite wants to be thick then do 2000000000 scuats,0.0,Neutral,-0.05000000000000002,Negative,0.3116791248321533,Netural
I always enjoy your videos,0.4939,Positive,0.4,Positive,0.6641236543655396,Positive
Me too,0.0,Neutral,0.0,Netural,0.35796651244163513,Positive
I called it,0.0,Neutral,0.0,Netural,0.22671082615852356,Netural
I like and sub,0.3612,Positive,0.0,Netural,0.45579221844673157,Positive
The mom is soo selffish,-0.6113,Negative,-0.5,Negative,-0.35174161195755005,Negative
Justin where is your mom?,0.0,Neutral,0.0,Netural,0.2884522080421448,Netural
1s dad,0.0,Neutral,0.0,Netural,0.4145006537437439,Positive
I was laughing about that Justin went JoJo Style🤣🤣🤣,0.9153,Positive,0.0,Netural,-0.4284752905368805,Negative
Passion goes to Passion,0.7184,Positive,0.0,Netural,0.44162803888320923,Positive
I like the video I like it so much I also like the end of the video,0.7579,Positive,0.2,Netural,0.47793787717819214,Positive
I thought that the mom would créate a new acount but with mandy building legos,0.0,Neutral,0.13636363636363635,Netural,0.3130170702934265,Netural
Nooooooooooooooooooooooooooòoooooooooooooooooooooooooooooooooooooooooooooooooooooooo,0.0,Neutral,0.0,Netural,-0.2892165184020996,Negative
This mom is so does not her how me I mean she wants to record a title but why she can’t do it by herself I mean come on man that’s just messed up,-0.4767,Negative,-0.14166666666666666,Negative,-0.4732601046562195,Negative
Is making me cry😭😭😭😢😭,-0.9559,Negative,0.0,Netural,0.5469611287117004,Positive
Adem NEEDS SOME MILK!!!!!,0.0,Neutral,0.0,Netural,0.3224618136882782,Netural
I feel bad about Mandy,-0.5423,Negative,-0.6999999999999998,Negative,-0.3539237976074219,Negative
"Adam: haha 
Justin: Adam need's some milk
Foxy: Adam needs some milk
Boxy: Adam needs some milk
Sticky: Adam needs some milk
Canny: adam needs some milk
Thick shark: adam needs some milk
Ghosty:  Adam needs some milk
Lankybot: adam  needs some milk 
Rocky: Adam needs some milk
Milky: Adam needs some milk",0.4588,Positive,-0.05000000000000002,Negative,0.30830031633377075,Netural
"😄my name is noah dad i like





mmaammaa",0.7906,Positive,0.0,Netural,0.4732142388820648,Positive
Its sad that they dont play adopt me anymore :( I watched them all the time but now nah.. i have been a fan since they had 1M OH THOSE GOOD DAYS :(,-0.0843,Negative,-0.325,Negative,-0.3806910216808319,Negative
"I,m a girl and that was uncrushable",0.0,Neutral,0.0,Netural,-0.5181200504302979,Negative
Homework work I do not have homework,0.0,Neutral,0.0,Netural,0.39940008521080017,Positive
THEY HAVE LANKYBOT,0.0,Neutral,0.0,Netural,0.32520949840545654,Netural
I think she can build lego's in tiktok,0.0,Neutral,0.0,Netural,0.3435108959674835,Positive
Bro why are they always like 'this is lit' 'shout out to' and all that stuff?,0.3612,Positive,0.0,Netural,-0.3884633779525757,Negative
How is the girl getting older but the mom isn't?,0.0,Neutral,0.16666666666666666,Netural,0.34853723645210266,Positive
Wow the mom just cares about the money that just messed up fell bad for her,0.2263,Positive,-0.29999999999999993,Negative,-0.23449921607971191,Negative
🙁🙁🙁,-0.6509,Negative,0.0,Netural,0.30857792496681213,Netural
Adamlikemilk,0.0,Neutral,0.0,Netural,0.2458520531654358,Netural
I do,0.0,Neutral,0.0,Netural,0.35837283730506897,Positive
She also could have owned a Lego Tik-Tok account,0.0,Neutral,0.0,Netural,0.2832973003387451,Netural
Awesome 👏🏾,0.6249,Positive,1.0,Positive,0.8498084545135498,Positive
😭😭😭😭😭😭😭,-0.967,Negative,0.0,Netural,0.30857792496681213,Netural
How 😭,-0.4767,Negative,0.0,Netural,0.4451644718647003,Positive
😲,0.3818,Positive,0.0,Netural,0.30857792496681213,Netural
Uh daddy,0.0,Neutral,0.0,Netural,-0.3569251000881195,Negative
whet!,0.0,Neutral,0.0,Netural,0.3596237599849701,Positive
uh this isnt a hate but puase it too much,0.2498,Positive,-0.30000000000000004,Negative,-0.5261948108673096,Negative
It was sad😰😭😭😭😭,-0.9477,Negative,0.0,Netural,0.24593673646450043,Netural
I think the mom is make ing her do it because she wants to be rich,0.5574,Positive,0.2875,Netural,0.3165457546710968,Netural
The mom she dropped it on purpose!,0.0,Neutral,0.0,Netural,0.31477344036102295,Netural
Why is the mom so mean,0.0,Neutral,-0.3125,Negative,-0.291597455739975,Negative
Ar,0.0,Neutral,0.0,Netural,0.261689156293869,Netural
my computer is haunted its pause on its own and its 2 am almost at 3am the devils hour,-0.7783,Negative,0.6,Positive,-0.6091046929359436,Negative
To.  Much,0.0,Neutral,0.2,Netural,0.3922651410102844,Positive
A lie,0.0,Neutral,0.0,Netural,0.32433149218559265,Netural
Adam & Justin friendship ❤ ♥ 💖 💕 💙 💓 ❤ ♥ 💖 💕 💙 💓 ❤ ♥ 💖 💕 💙 💓 ❤ ♥ 💖 💕 💙 💓,0.9987,Positive,1.0,Positive,0.6045172810554504,Positive
"ʕ•ᴥ•ʔ, could y’all play da hood or batman on xbox batman on xbox and da hood on computer da hood is on rblx batman isn’t on rblxᴥ︎",0.34,Positive,0.0,Netural,-0.5389617681503296,Negative
ayyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy,0.0,Neutral,0.0,Netural,-0.3048246204853058,Negative
Justin: what is your passion drinking milk!!!!!! Hugging your mommy hugging your mummy :POV me hugging my mommy,0.9112,Positive,0.0,Netural,0.6200916171073914,Positive
Stop pausing it now,-0.296,Negative,0.0,Netural,-0.4245302677154541,Negative
THE DAD BECAME BALD 💀,0.0,Neutral,0.0,Netural,-0.3490174114704132,Negative
I am your biggest fan!,0.3802,Positive,0.0,Netural,0.919593870639801,Positive
Gaming chicken wing hot dogs and bologna chicken wing chicken wing chicken wing chicken wing chicken wing,0.0,Neutral,-0.4785714285714286,Negative,0.3002554178237915,Netural
But bad,-0.6956,Negative,-0.6999999999999998,Negative,-0.41063401103019714,Negative
Sad,-0.4767,Negative,-0.5,Negative,-0.4174293279647827,Negative
Yyyyaaaaa,0.0,Neutral,0.0,Netural,0.24383728206157684,Netural
Too yutera,0.0,Neutral,0.0,Netural,-0.31338202953338623,Negative
"Mom a words lose anyone don,t give 20,0000 i feel ok.",-0.4019,Negative,0.5,Positive,0.3031456470489502,Netural
"So sad a mom won 20,0000 new anyone just see that now so breking legos now that baby won our 24 again",0.6133,Positive,-0.18181818181818182,Negative,-0.7385938763618469,Negative
",🔫",0.0,Neutral,0.0,Netural,0.3325739800930023,Positive
yeeeeeet,0.0,Neutral,0.0,Netural,0.2603521943092346,Netural
stop,-0.296,Negative,0.0,Netural,-0.699067234992981,Negative
stop pausing,-0.296,Negative,0.0,Netural,-0.6081956028938293,Negative
what,0.0,Neutral,0.0,Netural,0.2179408073425293,Netural
Ohhhhhhh nooooooo the mom broke the tree house,-0.4215,Negative,0.0,Netural,-0.6140801906585693,Negative
The lego treehouse is sick lankybox,-0.5106,Negative,-0.7142857142857143,Negative,-0.38840892910957336,Negative
this video made me cry because  when Justin and Adam where small creators when they had 6-6.5 million subs but they followed their passion till where they have reached 7.2million subs,0.5499,Positive,-0.25,Negative,0.3433741331100464,Positive
Adam need some milk 🥛🍼,0.0,Neutral,0.0,Netural,0.29415813088417053,Netural
Why can mom Dance With he's Daughter,0.0,Neutral,0.0,Netural,-0.2360689491033554,Negative
7:58,0.0,Neutral,0.0,Netural,0.2876145541667938,Netural
I LOVE DONUTS AND ALOTS OF FRUITS AND DESSERTS JUST LIKE JUSTIN,0.7717,Positive,0.5,Positive,0.7145510911941528,Positive
What’s a poor girl😢😢😢,-0.9081,Negative,-0.4,Negative,-0.6808463931083679,Negative
Love video,0.6369,Positive,0.5,Positive,0.5123429894447327,Positive
justin is not freinds whit elon and dhar man,-0.3724,Negative,0.0,Netural,-0.42360734939575195,Negative
Bruh,0.0,Neutral,0.0,Netural,-0.38692593574523926,Negative
Dad #1,0.0,Neutral,0.0,Netural,0.640320360660553,Positive
Actually they been 8years best friends,0.8074,Positive,0.5,Positive,0.4857686758041382,Positive
The dad is really nice to the daughter,0.4754,Positive,0.6,Positive,0.46481311321258545,Positive
foxy rocky boxy too good bro!,0.4926,Positive,0.875,Positive,0.30496838688850403,Netural
Lankybox good job on 17m sub,0.4404,Positive,0.7,Positive,0.47768014669418335,Positive
There are really good people in real life sub to darr 👨,0.4927,Positive,0.44999999999999996,Positive,0.4848595857620239,Positive
Watch a darr man video,0.0,Neutral,0.0,Netural,-0.48303255438804626,Negative
STOP...PAUSING...😠😡😠😡😠😡😠😡😠😡😠😠😡,-0.9723,Negative,0.0,Netural,-0.6447792649269104,Negative
"The word swaggy daddy exist*
E girls:This don't make sense change it to sum cuter",0.5106,Positive,0.0,Netural,-0.3657457232475281,Negative
the mom is very bad cuz the mom say what she say the child need to do what the parent say,-0.5849,Negative,-0.9099999999999998,Negative,-0.6342635750770569,Negative
NOO THE LEGOS,0.0,Neutral,0.0,Netural,-0.39700111746788025,Negative
omg im a fan,0.3182,Positive,0.0,Netural,0.2847515940666199,Netural
👍🏼👀🥳😢😦🦒😭😣🐄🤥🤐😱🤫👎🏻🤮😨😶😐😑😓🤔😰😠😥🥶😟😩🤭🤬☹️😀😃😄😁⛱😆😅😂🤣😊☺️😇🙂🙃😉😌😍🥰😘😗😙😚😋😛😝😜🤪🤨🧐🤓😎🤩🥳😏😒😞😔😟😕🙁☹️🐄😣😖😫😩🥺😢😭😤😠😡🤬🤯😳🥵🥶😱😨😰😥😓🤗🤔🤭🤫🤥🤗🤔🤭🤫🤥🤭🤔🤔🤗😶😐😑😬🙄😯😦😧😲😲😮😴🤤😪😵🤐🥴🤢🤮🤧😷🤒🤕🤑🤠😈👿💀👹👺☠️🤡👽💩👾👻🤖🎃😺😸😹😻😼😽🙀😿😾🤲🤲👐🏿🙌🏼👏🏼🤝👍🏼👎🏻👍🏼🤝👎🏻🤝👎🏻🤝🤟✌🏽👆🏼👈🏽👌👌👌👇🏼☝️✋🏽🤚👋🤙🖕🏿💄💄👄💋🦷👅👃👣👁👀🧠🗣👤👥👶👧👦👩‍🦱👨‍🦱👩‍🦰👨‍🦳👨‍🦳,0.999,Positive,0.0,Netural,0.30857792496681213,Netural
She deserved that,0.0,Neutral,0.0,Netural,0.5747054815292358,Positive
It’s so uncomfortable 😣,-0.4391,Negative,-0.5,Negative,-0.5225051641464233,Negative
Reeeeeeeeeeeeeeeeeeeee,0.0,Neutral,0.0,Netural,-0.34338560700416565,Negative
My sis has the same lego set,0.0,Neutral,0.0,Netural,0.42792338132858276,Positive
She moon walked😂🤣😂🤣😂🤣,0.9538,Positive,0.0,Netural,0.23587875068187714,Netural
Hi,0.0,Neutral,0.0,Netural,0.23648656904697418,Netural
the Dad is the Best Dad But the Mam is Not the Best,-0.4501,Negative,1.0,Positive,0.5502960681915283,Positive
I have baddreams and scary,-0.4939,Negative,-0.5,Negative,-0.2722025215625763,Negative
I dreamed that I bit my finger then I lost it forever,-0.3182,Negative,0.0,Netural,-0.35223400592803955,Negative
I love your videos lankybox,0.6369,Positive,0.5,Positive,0.7854311466217041,Positive
I love to watch lankybox ❤,0.8555,Positive,0.5,Positive,0.6531608700752258,Positive
"1:10 but what she really needs is a phone charger '""me diying of laughing in the back round""",0.6486,Positive,0.2,Netural,0.36761853098869324,Positive
"… dang i was still watching this channel when it had
9.78M…",0.0,Neutral,0.0,Netural,-0.2242838442325592,Negative
Lego is amazing her lego can be put at an art meuseum i 💙 lego!!!!!!!!! And donuttsssse!!!!♡♡♡ ayyyyyyy!,0.8798,Positive,1.0,Positive,0.8701325058937073,Positive
Lankybox l 8 years old and  l CFrenchie videos,0.7184,Positive,0.1,Netural,0.259750097990036,Netural
Jojo siwa,0.0,Neutral,0.0,Netural,0.30063575506210327,Netural
I bet the mom is just shy to make tiktok on her self!,-0.3164,Negative,-0.625,Negative,0.34989017248153687,Positive
Like for real she did that on purpose,0.3612,Positive,0.2,Netural,0.34932056069374084,Positive
a karennnnn alert code sonic karennnnnnnnnnnnnnn,0.296,Positive,0.0,Netural,0.2679864764213562,Netural
the gets mom  real mad,-0.4939,Negative,-0.9375,Negative,-0.611883819103241,Negative
the mommy needs some milk,0.0,Neutral,0.0,Netural,0.4200565218925476,Positive
It's just funny when Justin gets mad when the mother broke the lego collection,-0.4767,Negative,-0.1875,Negative,0.2899003326892853,Netural
First Mandy dad got hair and now he’s bald 🥸,0.0,Neutral,0.25,Netural,0.26812005043029785,Netural
"I,m so uncomfortable right now 😣",-0.4391,Negative,-0.10714285714285715,Negative,-0.532620906829834,Negative
Dad#1,0.0,Neutral,0.0,Netural,0.640320360660553,Positive
If i was there i would protect the kid,0.3818,Positive,0.0,Netural,0.3137277066707611,Netural
stop pauseing,-0.296,Negative,0.0,Netural,-0.5739660859107971,Negative
Hi,0.0,Neutral,0.0,Netural,0.23648656904697418,Netural
That was sad,-0.4767,Negative,-0.5,Negative,-0.3619753420352936,Negative
how is she so 😍 good🙂😊😇,0.9532,Positive,0.0,Netural,0.37312108278274536,Positive
"Yeah I asked what my mom,what she would do if I was,rish she would leave me penny less",0.25,Positive,-0.16666666666666666,Negative,-0.3842330873012543,Negative
The mum is trying too force like meanie.,0.3612,Positive,0.0,Netural,-0.4588374197483063,Negative
I like it when lankybox hits 50M subs😁😁,0.8176,Positive,0.0,Netural,0.456849068403244,Positive
Ooooooooooooooo!!!!!!!!!!,0.0,Neutral,0.0,Netural,-0.3789627254009247,Negative
Last week is summer,0.0,Neutral,0.0,Netural,0.28249239921569824,Netural
Justin is food man not Dhar Man,0.0,Neutral,0.0,Netural,-0.33435842394828796,Negative
YEAHHH IM IN YOUR ROBLOX GROUP ADEM NEED SOME MORE MIIIIIIIIIIIIIIIIIIIIILK,0.296,Positive,0.5,Positive,0.26752859354019165,Netural
*believe,0.0,Neutral,0.0,Netural,-0.3941933512687683,Negative
I can't is that her mum is so rude,-0.5949,Negative,-0.3,Negative,-0.5295326709747314,Negative
Ik so glad that the mom let her daughter do what she wants after all ❤️😉,0.5095,Positive,0.35,Positive,0.5528177618980408,Positive
i hate the fan because she created a video so that the mom could hate herself f her jj ( just joking but i still hate the fan ),-0.5719,Negative,-0.8000000000000002,Negative,-0.3397062420845032,Negative
This is so sad 😢😢😢😢😢😢😢😢😢😢😭😭😭,-0.9921,Negative,-0.5,Negative,-0.7672932147979736,Negative
Places subscribe in 6 years to glitter and sparkles chanlles,0.3182,Positive,0.0,Netural,0.37954020500183105,Positive
BRUH! The guy in the theater is funny 😂,0.7263,Positive,0.25,Netural,0.24906988441944122,Netural
I can’t believe Adam break Justin lego,0.0,Neutral,0.0,Netural,-0.46276336908340454,Negative
Omg the dhar mann video is made me sad why the mom want to let her daughter to dance!,-0.4753,Negative,-0.625,Negative,-0.30544617772102356,Negative
The mom is............ STUPED IDIOT! **says it in irl**,-0.8576,Negative,-0.8999999999999999,Negative,0.4353773891925812,Positive
The dad looks like john cena,0.3612,Positive,0.0,Netural,0.2842523753643036,Netural
My mom in a nutshell,0.0,Neutral,0.0,Netural,0.3160485625267029,Netural
🤣😅😆🤐😏🤨🤣,0.886,Positive,0.0,Netural,0.30857792496681213,Netural
🤣😴ohhiAdemand Jasten,0.4939,Positive,0.0,Netural,0.24359723925590515,Netural
i fee;l so bad for the lil girl,-0.6696,Negative,-0.4437499999999999,Negative,-0.48097124695777893,Negative
"Mandy mom is crazy i don't like her😡😡😡, but i like lankybox🤩🤩",0.2488,Positive,-0.6,Negative,0.45819738507270813,Positive
💝💖💓💓💞💞💕🥰🥰🥰🥰🥰ximena,0.9968,Positive,0.0,Netural,0.30857792496681213,Netural
And I feel bad for the Mandy,-0.5423,Negative,-0.6999999999999998,Negative,-0.42047739028930664,Negative
Hi,0.0,Neutral,0.0,Netural,0.23648656904697418,Netural
PLEASE DON'T,0.3182,Positive,0.0,Netural,-0.5949627161026001,Negative
DON'T DELETE YOUR YOUTUBE ACCOUNT PLS,0.0772,Positive,0.0,Netural,0.3384036719799042,Positive
I don’t like the mom because the mom is being very rude to the daughter,-0.2006,Negative,-0.39,Negative,-0.3960202932357788,Negative
I like the lego tree house,0.3612,Positive,0.0,Netural,0.5009515285491943,Positive
I like this video  foxy,0.3612,Positive,0.0,Netural,0.6128236055374146,Positive
I'm your biggest fan I've been ur fan for 2 years u inspired me for my YouTube channel,0.7783,Positive,0.0,Netural,0.8092505931854248,Positive
I feel like slaping her mom,0.3612,Positive,0.0,Netural,-0.332286536693573,Negative
🫠🫠🫠🫠🫠🫠🫥🫥🫥🫥🫥🫥🫥,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
@lankybox likes to watch @dhar mann,0.4215,Positive,0.0,Netural,0.4128989279270172,Positive
Everyone is cool,0.3182,Positive,0.35,Positive,0.5557398796081543,Positive
adam needs some milk,0.0,Neutral,0.0,Netural,0.3733510375022888,Positive
😊,0.7184,Positive,0.0,Netural,0.30857792496681213,Netural
I am sooooo emotional,0.1531,Positive,0.0,Netural,0.4051477611064911,Positive
i like justin and adem,0.3612,Positive,0.0,Netural,0.44674134254455566,Positive
The dad is a great man,0.6249,Positive,0.8,Positive,0.6277764439582825,Positive
Bruh bruh bruh,0.0,Neutral,0.0,Netural,-0.4286089837551117,Negative
Yep,0.296,Positive,0.0,Netural,0.2361031174659729,Netural
Me to Justin,0.0,Neutral,0.0,Netural,0.28466418385505676,Netural
🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬😡🤬🤬🤬🤬🤬🤬😥🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬,0.3291,Positive,0.0,Netural,0.30857792496681213,Netural
Shout out for darhman,0.0,Neutral,0.0,Netural,-0.5204687118530273,Negative
😱,-0.7003,Negative,0.0,Netural,0.30857792496681213,Netural
How dare this mom do this,0.0,Neutral,0.0,Netural,0.7520833015441895,Positive
Lankybox love your cids.,0.6369,Positive,0.5,Positive,0.7705571055412292,Positive
lankbox vs fgteev fgteev vs lankbox,0.0,Neutral,0.0,Netural,0.2363104224205017,Netural
I literally watched this a couple of days ago,0.0,Neutral,0.0,Netural,-0.5619465112686157,Negative
I literally watched this a couple of days ago,0.0,Neutral,0.0,Netural,-0.5619465112686157,Negative
I'm thick yeah!,0.3595,Positive,-0.37500000000000006,Negative,-0.27779531478881836,Negative
Adam needs some MILLLLLLLLLK!!,0.0,Neutral,0.0,Netural,0.351129412651062,Positive
the worst mother ever!,-0.6588,Negative,-1.0,Negative,-0.9595326781272888,Negative
Adam is  dhar and Justin is the man all together is dhar man yeahhhhhh,0.0,Neutral,0.0,Netural,-0.22400037944316864,Negative
My dad sed I cant have my tpnlit in the day,0.0,Neutral,0.0,Netural,0.38976597785949707,Positive
Shoud out to darr mann,0.0,Neutral,0.0,Netural,-0.5188067555427551,Negative
Feels like a knife in the back ☹️,0.0258,Neutral,0.0,Netural,-0.31188103556632996,Negative
Mandys laugh is so cute,0.7841,Positive,0.4,Positive,0.5466378927230835,Positive
LankyBox is a love,0.6369,Positive,0.5,Positive,0.6002258658409119,Positive
Lynn is so funny ha ha ha ha ha ha ha ha ha ha bar bar bar bar bar bar bar bar bar bar bar bar bar bar bar bar bar bar,0.9715,Positive,0.25,Netural,0.5151783227920532,Positive
I name is,0.0,Neutral,0.0,Netural,0.2927372455596924,Netural
LankyBox a love heart,0.8555,Positive,0.5,Positive,0.6222392916679382,Positive
Rania I’m,0.0,Neutral,0.0,Netural,-0.24856796860694885,Negative
Ahee  is what Justin always  lagh,0.0,Neutral,0.0,Netural,0.23313775658607483,Netural
😁😁😁😀😀😀,0.9382,Positive,0.0,Netural,0.30857792496681213,Netural
THEY HAVE DONE A DHAR MANN VIDEO IN SUCH A LONG TIME BRO,0.0,Neutral,-0.025,Negative,0.6097345352172852,Positive
Never delete your account!!!!,0.0,Neutral,0.0,Netural,0.40754249691963196,Positive
Hehe I love your videos lankybox,0.6369,Positive,0.5,Positive,0.6877796053886414,Positive
Hah,0.0,Neutral,0.0,Netural,-0.3558603525161743,Negative
Keep up the great work guys 🌏,0.6249,Positive,0.8,Positive,0.5228696465492249,Positive
Justin made me laugh so bad because he said BEING THICKKKKK! 😂,0.3184,Positive,-0.28749999999999987,Negative,-0.5927483439445496,Negative
Adam needs some milllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllk!,0.0,Neutral,0.0,Netural,0.28369972109794617,Netural
Maybe this girl can work at Legoland¯\_(ツ)_/¯,0.0,Neutral,0.0,Netural,-0.2948596179485321,Negative
Me,0.0,Neutral,0.0,Netural,0.2765241265296936,Netural
justin in the next video pls talk about ur parents,0.3182,Positive,0.0,Netural,0.2915274500846863,Netural
The mum learn her lesson 🤩,0.0,Neutral,0.0,Netural,0.4101623594760895,Positive
14:59,0.0,Neutral,0.0,Netural,-0.2416999638080597,Negative
Why did these people do this to Mandy and Mandy’s mom why 😭😭😭😭😭😭😭,-0.967,Negative,0.0,Netural,0.26678887009620667,Netural
Can we be friend,0.4939,Positive,0.0,Netural,0.36084529757499695,Positive
This is so sad 😭,-0.8103,Negative,-0.5,Negative,-0.7672932147979736,Negative
Who is dhar man,0.0,Neutral,0.0,Netural,0.27636581659317017,Netural
Im sad at this video,-0.4767,Negative,-0.5,Negative,-0.5850894451141357,Negative
Miles more like miles morales,0.4201,Positive,0.5,Positive,0.4078575372695923,Positive
Nooooo adem no acout delete,-0.296,Negative,0.0,Netural,-0.5707318186759949,Negative
Happy ending forever,0.5719,Positive,0.8,Positive,0.7069494128227234,Positive
I love your videos lankybox,0.6369,Positive,0.5,Positive,0.7854311466217041,Positive
"how awful mom bat he lern he,s lasson now he is a good mom👍👍",0.431,Positive,-0.15000000000000002,Negative,-0.3746193051338196,Negative
What if install tik tok and make your daughter make a tiktok about lego set she's going to be famous it makes sense like literally thinking about it because the mom is so true like literally,0.8357,Positive,0.425,Positive,-0.27950045466423035,Negative
I LOVE THIS,0.6369,Positive,0.5,Positive,0.8869144320487976,Positive
