Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"I wish and pray that one day, RM, Suga & J-Hope will take over the Grammy stage doing Cypher part 1,2,3 & 4. Perhaps upcoming 5th? hihihi
I watched GRAMMY for the first time because of BUTTER, everytime seeing rappers rapping on that stage.. the monologue was 'they will stunned if Namjoon, Hobie and Yoongi up there, rapping & popping'

SORRY BAE!! You should love Bangtan! BRRRRUUHHHH!",0.8375,Positive,0.0833333333333333,Neutral,-0.3273405432701111,Negative
Probably the deadest crowd I’ve ever seen and heard 😭💀,-0.4767,Negative,0.0,Neutral,-0.7207692265510559,Negative
NAS WENT FROM RIDING HORSES TO RIDING MALES IN ONLY A YEAR WTF...,-0.5859,Negative,-0.25,Negative,-0.5646767020225525,Negative
No puede ser!!!!!!!!!!! Estuve en ese concierto estuvo increíble!!!!!,0.7156,Positive,1.0,Positive,0.4917117357254028,Positive
I love Jimin's voice so much 😍,0.8166,Positive,0.35,Positive,0.7897077202796936,Positive
Jimin sitting on chair comfortably is really shoking😧😧,-0.7245,Negative,0.2,Neutral,0.5086168050765991,Positive
What is the name of small boy singing ??,0.0,Neutral,-0.25,Negative,-0.3784936070442199,Negative
Rm 🥰🥰🥰😎😎😎😎😎😎,0.9905,Positive,0.0,Neutral,-0.2662526369094848,Negative
Kya pagal h ye bro,-0.34,Negative,-0.6,Negative,0.315951943397522,Neutral
69m wiwes,0.0,Neutral,0.0,Neutral,0.2388476580381393,Neutral
RM'in sesini daha fazla övmemiz gerek. Resmen ateş ediyor.,0.5574,Positive,0.35,Positive,0.4097515642642975,Positive
"I'm not knowing on whom to focus on jimin,v,rm,suga,jin,j-hope or jungkook",0.0,Neutral,0.0,Neutral,0.2610240876674652,Neutral
This whole performance was legendary,0.0,Neutral,0.6,Positive,0.775142252445221,Positive
lo épico que fue esto,0.0,Neutral,0.1,Neutral,0.4319457709789276,Positive
I love BTS,0.6369,Positive,0.5,Positive,0.781192421913147,Positive
"RM, you kiIIed me",0.0,Neutral,0.0,Neutral,-0.3319098949432373,Negative
Jimins voice just casually be like: sike yall thought it was gonna be a normal high note,0.4939,Positive,-0.0633333333333333,Negative,0.3311747312545776,Positive
การ์ตูน ชาวเดอร์😻,0.4588,Positive,0.0,Neutral,0.2798000574111938,Neutral
O vocal do Jimin manooooooo 💜,0.6369,Positive,0.0,Neutral,0.2347139418125152,Neutral
"Still can't go over this masterpiece from our leader Joonie

Fact: His homies are the be est",0.7073,Positive,0.0,Neutral,0.599870502948761,Positive
1:31- 1:45 did you guys catch this high pitched Jimin part O.O,-0.368,Negative,0.105,Neutral,-0.2304906547069549,Negative
OMG this is the best old town road version!!!!!,0.7482,Positive,0.652587890625,Positive,0.8121620416641235,Positive
"I’m DYING for BTS and Twenty One Pilots, NF, and Eminem to do a collab. PLEEEEEEEAAAZZEEE",0.0,Neutral,0.0,Neutral,-0.4610678255558014,Negative
BTS caga la musica,-0.5574,Negative,-0.2,Negative,0.2935714423656463,Neutral
jimin's high voice blends really great theree,0.659,Positive,0.48,Positive,0.6442636847496033,Positive
NAMJOON OMG OMG,0.0,Neutral,0.0,Neutral,0.2732882797718048,Neutral
Who is the guy with red jacket ❤️he is hot 🥵,0.0,Neutral,0.125,Neutral,0.3435019552707672,Positive
Wow,0.5859,Positive,0.1,Neutral,0.6995608806610107,Positive
L COLLAB L,0.7184,Positive,0.0,Neutral,0.2465491145849228,Neutral
Wait what?,0.0,Neutral,0.0,Neutral,-0.409483790397644,Negative
☠☠☠☠☠☠,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
1:19 just look at V omg 😍😍😍😍,0.9001,Positive,0.0,Neutral,-0.3666888177394867,Negative
I’m going to Thir consrut in Los Vargas on Friday,0.2263,Positive,0.0,Neutral,0.2555517554283142,Neutral
I will never ever shut up about jin's vocal range .....it's insane,-0.4019,Negative,-1.0,Negative,-0.6331450343132019,Negative
namjoon's voice😍,0.4588,Positive,0.0,Neutral,0.3176171779632568,Neutral
Why I didn’t see that before ???,0.0,Neutral,0.0,Neutral,-0.3333010673522949,Negative
"How was this two years ago already, it feels like just yesterday",0.3612,Positive,0.0,Neutral,0.3883041739463806,Positive
hes fire without autotune!,-0.4003,Negative,0.0,Neutral,0.4907465875148773,Positive
everyone is talking about bts but did you guys just see the Walmart-Kid??,0.0,Neutral,0.0,Neutral,-0.2824963927268982,Negative
2:42 Head down Cross town,0.0,Neutral,-0.0777777777777777,Negative,-0.3595208823680877,Negative
1:29 repeated this part like thousands of times,0.3612,Positive,0.0,Neutral,-0.5459199547767639,Negative
Başka birşey dinleyemem artık🥵,0.0,Neutral,0.0,Neutral,0.2807483077049255,Neutral
Yok ben jimin'in  in bu dünyadan olduğuna kesinlikle katılmıyorum artık bu ne? boyle birşey olamaz bu delilik şarkının orjinalini hatırlamak istemiyorum artık evet Jimin şaka değil🥵🥵🥵🥵🥵🥵🥵🥵,-0.441,Negative,-0.075,Negative,-0.6269119381904602,Negative
AAAAAAAAAAAAAAAAAAAAAAAAAAHHHH,0.0,Neutral,0.0,Neutral,-0.4806461036205292,Negative
BTS 💜💜💜,0.9274,Positive,0.0,Neutral,0.3904065191745758,Positive
الابس رمدي,0.0,Neutral,0.0,Neutral,0.2617419958114624,Neutral
صوت يع🤨🤨🤨🤨🤨🤨,0.0,Neutral,0.0,Neutral,0.4153454899787903,Positive
I love BTS AND LIL NAS X 💜,0.8555,Positive,0.5,Positive,0.7332941889762878,Positive
💋💋💗💓,0.9648,Positive,0.0,Neutral,0.3085779249668121,Neutral
1:30,0.0,Neutral,0.0,Neutral,-0.3636392951011657,Negative
List of all the artists plss,0.0,Neutral,0.0,Neutral,0.4551678001880646,Positive
Legendary as always,0.0,Neutral,1.0,Positive,0.8858915567398071,Positive
omg,0.0,Neutral,0.0,Neutral,0.2883588373661041,Neutral
نحن لا نحب BTS الحية الخاصة بك مع هذا الشخص,-0.2755,Negative,0.1363636363636363,Neutral,-0.2780777215957641,Negative
💜,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
Suga Vibing to the song by himself like: 👉🏼💃👈🏼,0.3612,Positive,0.0,Neutral,0.255213975906372,Neutral
A melhor  música 👏💐,0.6369,Positive,1.0,Positive,0.8900178670883179,Positive
Everyone is looking fire.....but Namjoon and Jimin here hit different ✨,0.3182,Positive,0.0,Neutral,-0.3759075701236725,Negative
Класс😎💗,0.836,Positive,0.0,Neutral,0.3085779249668121,Neutral
Whose that kid???,0.0,Neutral,0.0,Neutral,-0.3878177404403686,Negative
"Hat down, cross town, livin' like a rock star
Spent a lot of money on my brand new guitar
Baby's got a habit: diamond rings and Fendi sports bras 

This one is op bruhh",0.5994,Positive,-0.0297979797979798,Negative,-0.2866179645061493,Negative
"BTS aaa está muy bonita la cansion
Me encanto",0.854,Positive,0.85,Positive,0.7149763107299805,Positive
"Wow, all Gay's together 🤣🤣",0.8807,Positive,0.2583333333333333,Neutral,0.7994768023490906,Positive
How many people are revolving between 1:00 and 1:45 and then skip to the last part?? 😂😂,0.7319,Positive,0.25,Neutral,-0.4354846179485321,Negative
Lookları çok güzel ya,0.7177,Positive,0.85,Positive,0.3214050829410553,Neutral
"That's a lot of ""gæ”",0.0,Neutral,0.0,Neutral,0.4548835158348083,Positive
Omg,0.0,Neutral,0.0,Neutral,0.2883588373661041,Neutral
"Sorry but, who's the kid?",-0.0387,Neutral,-0.5,Negative,-0.303073525428772,Negative
Đây chính là sân khấu đầu tiên của các anh ở Grammy 🥰,0.8074,Positive,0.25,Neutral,0.4301186203956604,Positive
wow,0.5859,Positive,0.1,Neutral,0.6995608806610107,Positive
Mucho dinero ahora este señora Lil Nás se volvió tremenda loca 🤣🤣,0.5729,Positive,-0.6,Negative,0.6536707878112793,Positive
ME MUERO JUNGKOOK QUE LINDO CANTA,0.4588,Positive,0.5,Positive,-0.4535874426364898,Negative
Wow😘,0.765,Positive,0.0,Neutral,0.3085779249668121,Neutral
Как этому выступлению 2 года?😳😳😳 Это ж недавно было.... Так быстро летит время,0.0,Neutral,0.1125,Neutral,-0.3051637411117553,Negative
Surprised because of jimin!!!!!,0.471,Positive,0.30517578125,Neutral,0.4678446352481842,Positive
OKAY BUT 1:13 JUNG HOSEOK!?!?!??!?! 😵😵,-0.7194,Negative,1.0,Positive,0.6582643389701843,Positive
Salute drummer,0.0,Neutral,0.0,Neutral,0.5973785519599915,Positive
Bro ruined the entire song 😭,-0.7351,Negative,0.0,Neutral,-0.6362600922584534,Negative
The original is much better 😡😡😡,0.6369,Positive,0.4375,Positive,-0.3566987812519073,Negative
Only lol not bts,0.4215,Positive,0.4,Positive,-0.348511129617691,Negative
😍😍💜,0.8807,Positive,0.0,Neutral,0.3085779249668121,Neutral
Ranchiii town road....❣️✨,0.7579,Positive,0.0,Neutral,0.3176846802234649,Neutral
💜💜💜💜💜💜,0.9803,Positive,0.0,Neutral,0.3085779249668121,Neutral
BTSsssssssssssssss😍😍😍😍😍😍😍😍😍🤫😭😍😍😍🤫😭😭😭😭😭😭😭😍😍😍😍😍🤫😭😭😭😍,0.9578,Positive,0.0,Neutral,0.3085779249668121,Neutral
Namjoon & Jimin OMG 💜,0.6369,Positive,0.0,Neutral,0.3178545534610748,Neutral
That's called teamwork!,0.0,Neutral,0.0,Neutral,0.2524552643299103,Neutral
namjoon at grammys 2020 was a cultural reset,0.0,Neutral,0.1,Neutral,0.3401594161987304,Positive
vcs são foda..❤❤😢,0.4215,Positive,0.0,Neutral,0.2815673351287842,Neutral
Me sticking to lil nas he's my favourite and meanwhile gurls talking about bts we guys we know 😂🖐️ man his songs are addictive,0.7269,Positive,0.0,Neutral,0.5146464705467224,Positive
Bts se mueve bien incluso estando sentados. 🔥🔥🔥,-0.6249,Negative,0.0,Neutral,0.4632428884506225,Positive
Who else if waiting for Hybe to upload the 2022 grammys performance?!! Not giving scammys a single v13w,-0.3859,Negative,-0.0714285714285714,Negative,-0.5880280137062073,Negative
What the heck bts!!! I hate this !!!!,-0.7067,Negative,-1.0,Negative,-0.7818838357925415,Negative
the second scene reminded me when the loves met,0.5719,Positive,0.0,Neutral,0.3246507942676544,Neutral
1:30,0.0,Neutral,0.0,Neutral,-0.3636392951011657,Negative
Love you bts,0.6369,Positive,0.5,Positive,0.8197864294052124,Positive
Jiminy nailed it,0.0,Neutral,0.0,Neutral,-0.3098337650299072,Negative
Mine favourite,0.0,Neutral,0.0,Neutral,0.8035480976104736,Positive
"1:30-1:40 can we please talk about Hobi, omg",0.3182,Positive,0.0,Neutral,-0.3238990604877472,Negative
ヲチすることに,0.0,Neutral,0.0,Neutral,0.2665660083293915,Neutral
😍😘😚💜,0.9287,Positive,0.0,Neutral,0.3085779249668121,Neutral
지민 목소리 너무 좋다.,0.5777,Positive,0.7,Positive,0.4971119463443756,Positive
1:46 was fire🔥🔥🙌,-0.7351,Negative,0.0,Neutral,-0.4088604152202606,Negative
This is memory 💜💜💜💜💜💜💜,0.9854,Positive,0.0,Neutral,0.5920323133468628,Positive
That was so cool watching Lil Nas sing with bts,0.4572,Positive,0.35,Positive,0.2956145107746124,Neutral
Cool,0.3182,Positive,0.35,Positive,0.4904145896434784,Positive
"Jimin, jk and rm singing altogether was the best!😍",0.8553,Positive,0.0,Neutral,0.7178134918212891,Positive
"الکجھنبسسسسسسسسس
السبمسسس
السسس
الھخبمسس
السسسس
اکخبچمنطسس
السسسس😊😄😀😉",-0.3182,Negative,0.0,Neutral,0.2474079728126526,Neutral
It legend-wait for it darrryy,0.0,Neutral,0.0,Neutral,0.2826103270053863,Neutral
Now this song is trending on Instagram.,0.0,Neutral,0.0,Neutral,0.4035910964012146,Positive
The monimini voice combi is addicting,0.0,Neutral,0.0,Neutral,0.4630063474178314,Positive
1:31 1:32 มรึงงงกูชอบท่อนนี้ กรี้สสสสสส,0.6369,Positive,0.5,Positive,-0.3835586309432983,Negative
พี่ปาร์คคคคคขาาาา555655//😅😅😅😅😅😂😂😂😂😂💝,0.0,Neutral,0.0,Neutral,0.3422969877719879,Positive
