Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"*Shakifans copia y pasa*
Espanol: Shakira está de regreso!!! ¡Escucha su nueva canción ""Te Felicito"" con Rauw Alejandro!
English: Shakira is back!!! Listen to her new song ""Te Felicito"" with Rauw Alejandro!
Français: Shakira est de retour !!! Écoutez sa nouvelle chanson ""Te Felicito"" avec Rauw Alejandro !
Arabic: شاكيرا عادت !!! استمع إلى أغنيتها الجديدة ""Te Felicito"" مع Rauw Alejandro!
German: Shakira ist zurück!!! Hören Sie ihren neuen Song „Te Felicito“ mit Rauw Alejandro!
Italiano: Shakira è tornata!!! Ascolta la sua nuova canzone ""Te Felicito"" con Rauw Alejandro!
Chinese: 夏奇拉回来了！！！与 Rauw Alejandro 一起聆听她的新歌“Te Felicito”！
Korean: 샤키라가 돌아왔다!!! Rauw Alejandro와 함께 그녀의 신곡 ""Te Felicito""를 들어보세요!
Japanese: シャキーラが帰ってきた!!!ラウ・アレハンドロと一緒に彼女の新曲「テ・フェリシト」を聴こう！
Thai: ชากีร่ากลับมาแล้ว!!! ฟังเพลงใหม่ของเธอ ""Te Felicito"" กับ Rauw Alejandro!
Hindi: शकीरा वापस आ गई है !!! रॉ एलेजांद्रो के साथ उनका नया गाना ""ते फेलिसिटो"" सुनें!
Persian: شکیرا برگشت!!! آهنگ جدید او ""Te Felicito"" را با راو آلخاندرو گوش کنید!
Portuguese: Shakira está de volta!!! Ouça sua nova música ""Te Felicito"" com Rauw Alejandro!
Russian: Шакира вернулась!!! Послушайте ее новую песню ""Te Felicito"" с Рау Алехандро!
Turkish: Shakira geri döndü!!! Rauw Alejandro ile yeni şarkısı ""Te Felicito""yu dinleyin!
Tagalog: Bumalik na si Shakira!!! Pakinggan ang kanyang bagong kanta na ""Te Felicito"" kasama si Rauw Alejandro!",0.8302,Positive,0.1259906863378099,Positive,-0.7008954286575317,Negative
It was Shakira who was passing by but the shopkeeper didn't give a f***,0.0,Neutral,0.0,Neutral,-0.3645256161689758,Negative
Shakira nadie supera la reyna,-0.296,Negative,0.0,Neutral,0.3103780746459961,Neutral
Shakira la reyna de toda la musica latina Por siempre 👑,0.0,Neutral,0.0,Neutral,0.8460118174552917,Positive
Shakira queen of latin music forever 👑,0.0,Neutral,0.0,Neutral,0.7912628650665283,Positive
Shakira siempre siendo conocida a nivel mundial ...nadie la supera 👑,0.0,Neutral,0.0,Neutral,0.692474365234375,Positive
Shakira la verdadera reyna del pop latino LA UNiCA,0.4215,Positive,0.35,Positive,0.6232919096946716,Positive
Shakira queen of latin music 👑😍,0.4588,Positive,0.0,Neutral,0.647223174571991,Positive
Shakira la mayor latina de la historia,0.6369,Positive,1.0,Positive,0.5639079809188843,Positive
El video de más visto por una latina ❤️‍🔥,-0.34,Negative,0.5,Positive,0.5778341293334961,Positive
Shakira,0.0,Neutral,0.0,Neutral,0.324417769908905,Neutral
This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times ❤️ I hope everyone is doing well. I love you 🌹,0.8271,Positive,0.037037037037037,Positive,0.749571681022644,Positive
"English: Shakira is back!!! Listen to her new song ""Te Felicito"" with Rauw Alejandro!
Espanol: Shakira está de regreso!!! ¡Escucha su nueva canción ""Te Felicito"" con Rauw Alejandro!
Français: Shakira est de retour !!! Écoutez sa nouvelle chanson ""Te Felicito"" avec Rauw Alejandro !
German: Shakira ist zurück!!! Hören Sie ihren neuen Song „Te Felicito“ mit Rauw Alejandro!
Arabic: شاكيرا عادت !!! استمع إلى أغنيتها الجديدة ""Te Felicito"" مع Rauw Alejandro!
Italiano: Shakira è tornata!!! Ascolta la sua nuova canzone ""Te Felicito"" con Rauw Alejandro!
Chinese: 夏奇拉回来了！！！与 Rauw Alejandro 一起聆听她的新歌“Te Felicito”！
Korean: 샤키라가 돌아왔다!!! Rauw Alejandro와 함께 그녀의 신곡 ""Te Felicito""를 들어보세요!
Japanese: シャキーラが帰ってきた!!!ラウ・アレハンドロと一緒に彼女の新曲「テ・フェリシト」を聴こう！
Thai: ชากีร่ากลับมาแล้ว!!! ฟังเพลงใหม่ของเธอ ""Te Felicito"" กับ Rauw Alejandro!
Hindi: शकीरा वापस आ गई है !!! रॉ एलेजांद्रो के साथ उनका नया गाना ""ते फेलिसिटो"" सुनें!
Persian: شکیرا برگشت!!! آهنگ جدید او ""Te Felicito"" را با راو آلخاندرو گوش کنید!
Portuguese: Shakira está de volta!!! Ouça sua nova música ""Te Felicito"" com Rauw Alejandro!
Russian: Шакира вернулась!!! Послушайте ее новую песню ""Te Felicito"" с Рау Алехандро!
Turkish: Shakira geri döndü!!! Rauw Alejandro ile yeni şarkısı ""Te Felicito""yu dinleyin!
Tagalog: Bumalik na si Shakira!!! Pakinggan ang kanyang bagong kanta na ""Te Felicito"" kasama si Rauw Alejandro!",0.8302,Positive,0.1186059368543388,Positive,-0.6605659127235413,Negative
❤️😍😍,0.7184,Positive,0.0,Neutral,0.3085779249668121,Neutral
00:3 mon ami Albert,0.4939,Positive,0.0,Neutral,0.505845308303833,Positive
That out fit is 🔥 fire!!!!,-0.5374,Negative,0.9765625,Positive,-0.669974684715271,Negative
"""THIS song NEVER gets OLD. No MATTER how MUCH listen, I NEVER get BORED""❤",0.6956,Positive,-0.0666666666666666,Negative,0.5046089291572571,Positive
Quyem,0.0,Neutral,0.0,Neutral,-0.3220397531986236,Negative
😆😅😅😌😯😨🤒😅😅✋🏻,0.9201,Positive,0.0,Neutral,0.3085779249668121,Neutral
"من تيك توك😭😭👍🏻


ترا اغنيه الطفوله بس نسيتها",0.0,Neutral,0.0,Neutral,0.3457927107810974,Positive
"Hola, mírame
Ho-hola, mírame
Cuando estás bien, te alejas de mí
Te sientes sola, y siempre estoy ahí
Es una guerra de toma y dame
Pues dame de eso que tiene' ahí
Oye, baby, no seas mala
No me dejes con las ganas
Se escucha en la calle que ya no me quieres
Ven y dímelo en la cara
Pregúntale a quien tú quieras
Vida, te juro que eso no es así
Yo nunca tuve una mala intención
Yo nunca quise burlarme de ti
Conmigo ves, nunca se sabe
Un día digo que no y otro que sí
Yo soy masoquista
Con mi cuerpo un egoísta
Tú eres puro, puro chantaje
Puro, puro chantaje
Siempre es a tu manera
Yo te quiero aunque no quiera
Tú eres puro, puro chantaje
Puro, puro chantaje
Vas libre como el aire
No soy de ti ni de nadie
Cómo tú me tientas cuando tú te mueves
Esos movimientos sexy siempre me entretienen
Sabe' manipularme bien con tu cadera
No sé por qué me tienes en lista de espera
Te dicen por ahí que voy haciendo y deshaciendo
Que salgo cada noche, que te tengo ahí sufriendo
Que en esta relación soy yo la que manda
No pares bola' a toda esa mala propaganda
Pa'-pa' qué te digo na', te comen el oído
No vaya' a enderezar lo que no se ha torcido
Y como un loco sigo tras de ti, muriendo por ti
Dime, ¿qué hay pa' mí, bebé?
¿Qué?
Pregúntale a quien tú quieras
Vida, te juro que eso no es así
Yo nunca tuve una mala intención
Yo nunca quise burlarme de ti
Conmigo ves, nunca se sabe
Un día digo que no y otro que sí
Yo soy masoquista
Con mi cuerpo un egoísta
Tú eres puro, puro chantaje
Puro, puro chantaje
Siempre es a tu manera
Yo te quiero aunque no quiera
Tú eres puro, puro chantaje
Puro, puro chantaje
Vas libre como el aire
No soy de ti ni de nadie eh-eh-eh
Nadie eh-eh-eh
Nadie eh-eh-eh
Nadie (nadie)
Con mi cuerpo un egoísta
Tú eres puro, puro chantaje
Puro, puro chantaje
Siempre es a tu manera
Yo te quiero aunque no quiera
Tú eres puro, puro chantaje
Puro, puro chantaje
Vas libre como el aire
No soy de ti ni de nadie eh-eh-eh
Nadie eh-eh-eh
Nadie eh-eh-eh
Nadie (nadie) eh-eh-eh, eh, eh
Alright, alright, baby
Shakira, Maluma, uh-huh
Pretty boy
You're my baby loba, yeah
Colombia, you feel me?
Pretty boy",0.9855,Positive,0.167000580720093,Positive,0.4012708067893982,Positive
"💙Es 2022 personalmente esta cancion nunca pasarà de moda futuras, generaciones no dejen morir este temazo ( es una verdadera obra maestra del arte)🔝♥🌹",0.8668,Positive,0.1166666666666666,Positive,0.7832017540931702,Positive
في عرب هون,0.0,Neutral,0.0,Neutral,0.2776441574096679,Neutral
вау song,0.5859,Positive,0.1,Positive,0.2664085626602173,Neutral
Sakira is the fucking masterpiece,0.659,Positive,-0.6,Negative,0.8153967261314392,Positive
https://youtu.be/WPdWvnAAurg .,0.0,Neutral,0.0,Neutral,-0.2549759447574615,Negative
https://youtu.be/WPdWvnAAurg .,0.0,Neutral,0.0,Neutral,-0.2549759447574615,Negative
Esta música es de 2022 por que parese que es de modaaaa,0.0,Neutral,0.0,Neutral,0.2489746958017349,Neutral
🥰🌹🔥,0.7096,Positive,0.0,Neutral,0.3085779249668121,Neutral
🇨🇴🇨🇴🥰,0.8074,Positive,0.0,Neutral,0.3085779249668121,Neutral
I would love to sing and dance with you ?? J Ferraro,0.6767,Positive,0.5,Positive,-0.233006402850151,Negative
Fire !!!,-0.5067,Negative,0.0,Neutral,-0.6604642271995544,Negative
❣️💯,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
No sé olviden de pasar por TE FELICITO,0.6248,Positive,0.0,Neutral,0.6448919177055359,Positive
Like si alguien sigue escuchando esta canción en 2022,0.3612,Positive,0.0,Neutral,-0.346870094537735,Negative
Por que siempre sale el robot en los vídeos en la portadas delas canciones,0.0,Neutral,0.0,Neutral,-0.243508368730545,Negative
Diosa,0.0,Neutral,0.0,Neutral,0.3683794438838959,Positive
Temaso de Dioses,0.0,Neutral,0.0,Neutral,0.419219434261322,Positive
"2022 y la sigo escuchando 
Está canción me trae bellos recuerdos ✨💓",0.8271,Positive,0.85,Positive,0.6454638242721558,Positive
good,0.4404,Positive,0.7,Positive,0.4969631731510162,Positive
nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you ❤️,0.8271,Positive,0.037037037037037,Positive,0.7419810891151428,Positive
"Yo la escuchaba cuando tenía 2,3 y ahora tengo 10 años y no me recordaba y un día salió 🥳🤩",0.3818,Positive,0.1,Positive,-0.4758884906768799,Negative
Diosa 👏👏😊👏👏,0.7184,Positive,0.0,Neutral,0.4461047351360321,Positive
Amazing Shak!!,0.658,Positive,0.9375,Positive,0.9209400415420532,Positive
"2,726,520,259",0.0,Neutral,0.0,Neutral,0.2263965457677841,Neutral
Yo antes de chiquita chipeaba a maluma y shakira ksmksnd que soy tonta djjsjd,-0.5106,Negative,-0.28125,Negative,-0.4790311753749847,Negative
2023 🤎,0.0,Neutral,0.0,Neutral,-0.276100605726242,Negative
Esta música es leyenda Latinoaméricana,0.0,Neutral,0.0,Neutral,0.5920663475990295,Positive
FINALLY I FOUND THIS VIDEO AFTER 3 YEARS,0.0,Neutral,0.0,Neutral,0.6096954345703125,Positive
A timeless hit no one will ever compare🙏,-0.296,Negative,0.0,Neutral,-0.5978184938430786,Negative
Cette fameuse music qui tourne partout,0.0,Neutral,0.5,Positive,0.7312653660774231,Positive
"(Rude Boyz)

Cuando estás bien, te alejas de mí
Te sientes sola y siempre estoy ahí
Es una guerra de toma y dame
Pues dame de eso que tiene ahí

Oye, baby, no seas mala
No me deje' con las ganas
Se escucha en la calle que ya no me quieres
¡Ven y dímelo en la cara!

Pregúntale a quien tú quieras
Vida, te juro que eso no es así
Yo nunca tuve una mala intención
Yo nunca quise burlarme de ti

Conmigo ves, nunca se sabe
Un día digo que no y otro que sí
Yo soy masoquista
Con mi cuerpo, un egoísta

Tú eres puro, puro chantaje
Puro, puro chantaje
Siempre es a tu manera
Yo te quiero aunque no quiera

Tú eres puro, puro chantaje
Puro, puro chantaje
Vas libre como el aire
No soy de ti ni de nadie

Cómo tú me tientas cuando tú te mueves
Esos movimientos sexys siempre me entretienen
Sabes manipularme bien con tu cadera
No sé por qué me tienes en lista de espera

Te dicen por ahí que voy haciendo y deshaciendo
Que salgo cada noche, que te tengo ahí sufriendo
Que, en esta relación, soy yo la que manda
No pares bola a toda esa mala propaganda

Pa-Pa' qué te digo na', ya te comen el oído
No vaya' a enderezar lo que nació torcido
Y, como un loco, sigo tras de ti, muriendo por ti
Dime qué hay pa' mí, bebé

¿Qué?

Pregúntale a quien tú quieras
Vida, te juro que eso no es así
Yo nunca tuve una mala intención
Yo nunca quise burlarme de ti

Conmigo ves, nunca se sabe
Un día digo que no y otro que sí
Yo soy masoquista
Con mi cuerpo, un egoísta

Tú eres puro, puro chantaje
Puro, puro chantaje
Siempre es a tu manera
Yo te quiero aunque no quiera

Tú eres puro, puro chantaje
Puro, puro chantaje
Vas libre como el aire
No soy de ti ni de nadie

Eh-eh-eh-eh, nadie
Eh-eh-eh-eh, nadie
Eh-eh-eh-eh, nadie (nadie)
Con mi cuerpo, un egoísta

Tú eres puro, puro chantaje
Puro, puro chantaje
Siempre es a tu manera
Yo te quiero aunque no quiera

Tú eres puro, puro chantaje
Puro, puro chantaje
Vas libre como el aire
No soy de ti ni de nadie

Eh-eh-eh-eh, nadie
Eh-eh-eh-eh, nadie
Eh-eh-eh-eh, nadie (nadie)
Eh-eh-eh-eh, eh

Alright, alright, baby
Shakira, Maluma
(Pretty boy)
You're my baby, loba
(Rude Boyz)
Colombia
You feel me?
(Pretty boy)",0.9874,Positive,0.1853959025470654,Positive,0.4090159237384796,Positive
Temazo,0.6249,Positive,0.8,Positive,0.2918783724308014,Neutral
🫣😦😦😦😦😦😦😦😜🥺,-0.93,Negative,0.0,Neutral,0.3085779249668121,Neutral
Shakira is a tiny dude.,0.0,Neutral,0.0,Neutral,0.3105417490005493,Neutral
"💙Es 2022 personalmente esta cancion nunca pasarà de moda futuras, generaciones no dejen morir este temazo ( es una verdadera obra maestra del arte)🔝♥️🌹✌️",0.8668,Positive,0.1166666666666666,Positive,0.7832017540931702,Positive
"Sem mentira gente só começo da música eu sempre escuto 
""Olha a pica dela"" KKKKKKKKKJ",-0.4019,Negative,0.4,Positive,-0.4838515520095825,Negative
Y los comentarios latinoamericanos?,0.0,Neutral,0.0,Neutral,-0.3410380184650421,Negative
tremendo tema y lo que mas me gusta es que es 100% Colombiano,0.3612,Positive,0.4166666666666666,Positive,0.7407810091972351,Positive
"#TEFELICITO #16tendencia USA ,#2tendencia Nicaragua",0.0,Neutral,0.0,Neutral,-0.4616244435310364,Negative
"em pleno 2022, amoo🎶😍❤️",0.802,Positive,0.425,Positive,-0.3099407851696014,Negative
2022,0.0,Neutral,0.0,Neutral,0.2900533974170685,Neutral
"Vamos por los tres billones, si se puede 
Si se puede!",0.4574,Positive,0.0,Neutral,0.2626423835754394,Neutral
SHİKARA 😙,0.7717,Positive,0.0,Neutral,0.2476258277893066,Neutral
"Shakira is back!!! new song ""Te Felicito"" with Rauw Alejandro, now available!",0.0,Neutral,0.2121212121212121,Positive,0.3991363942623138,Positive
"Shak es una mujer de gran corazón... ayuda a personas, ama a los animales,  cuida al medio ambiente, posee mucha humildad...  tan bella,  versatil, inteligente, natural, sencilla, luchadora... puede llegar a ser muy sensual   sin ser vulgar... ella es tan  una dama admirable y emprendedora... sin duda inigualable ... Viva por siempre reina Shakira !👑✌",0.9884,Positive,0.1578512396694215,Positive,0.916873812675476,Positive
Just seeing India makes me feel near Shakira fuck😭😂❤️,-0.5719,Negative,0.1,Positive,0.3301865458488464,Positive
Te felicito 💜,0.8126,Positive,0.0,Neutral,0.6867064833641052,Positive
Reina,0.0,Neutral,0.0,Neutral,0.5436069965362549,Positive
"Me gusta  disfrutar y apreciar todas las facetas artísticas ya sea a la Shaki reguetonera , a la popera, rockera, a la salsera a la shaki que canta baladas, trap,  música árabe   y  muchos más    variedades, hay Shaki para cualquier gusto musical!!!  Ella sabe perfectamente como acoplarse, adaptarse y   reinvertarse  a todas las épocas para todas las  generaciones  no importa la edad  todas sus canciones son muy buenas,  cantables,  bailables y  alegres   ,  eres grande Shakira no lo olvides nunca!! es más que una reina del pop ese titulo es muy pequeño para alguien que ha logrado  tanto... ella es alguien a quien llamamos una verdadera artista .... reina  de los géneros musicales y  una obra de arte hecha mujer .... esa es nuestra Shak ... no sé ustedes pero yo  la admiro y la amo mucho 👑♥️",0.9858,Positive,0.4445555555555555,Positive,0.7466380000114441,Positive
🇨🇴🇨🇴❤🤗😍😊,0.9432,Positive,0.0,Neutral,0.3085779249668121,Neutral
Una pregunta shakira tiene hermanas?,0.0,Neutral,0.0,Neutral,-0.2935129702091217,Negative
Pasen numero de shakira,0.0772,Positive,0.0,Neutral,-0.5630707740783691,Negative
Marayai,-0.5994,Negative,0.0,Neutral,0.4621203243732452,Positive
Chantaje,0.0,Neutral,0.0,Neutral,-0.3776989579200744,Negative
Diosa,0.0,Neutral,0.0,Neutral,0.3683794438838959,Positive
Oye cuanto vale el kilo de aguacate,0.2263,Positive,0.25,Positive,0.3319178223609924,Positive
Vamos por los 3 Billónes 🥳🥳🥳🥳🍬,0.8555,Positive,0.0,Neutral,-0.4028768241405487,Negative
hola mírame hola mi cafe,0.0,Neutral,0.0,Neutral,0.3493103981018066,Positive
Nunca muere esta canción 🔥,0.0,Neutral,0.0,Neutral,0.4668478667736053,Positive
لان لجونه تحبه حطيت لايك😔,0.7351,Positive,0.0,Neutral,0.4936012923717499,Positive
Personally,0.0,Neutral,0.0,Neutral,0.4977839291095733,Positive
😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,0.9982,Positive,0.0,Neutral,0.3085779249668121,Neutral
"Jesus Christ Saves

Jesus Christ, the Son of God, is returning very soon, and is the reason for all of the things that are happening on the Earth right now. This planet is on borrowed time.

Jesus Christ died on a cross, was buried in a tomb, and rose from the dead 3 days later, to pay for the sins of mankind, to give us eternal life and forgiveness from God.

EXACTLY how to be Saved by Jesus Christ, the Son of God:

1. Confess with your mouth that Jesus Christ is Lord.

2. Believe in your heart that God has raised Jesus Christ from the dead.

Biblical References:
1. Romans 5:9
2. Romans 3:23
3. Romans 6:23
4. Romans 10:9
5. Romans 10:13
6. Ephesians 2: 8 & 9
7. John 3:16

God bless you, peace be with you always. Thank you for your time.",0.8316,Positive,0.1169642857142857,Positive,0.6699942946434021,Positive
Puro puro chantaje ese cancion se pega todos los tiempo chakira la mejor ✊🏿,0.6369,Positive,0.4761904761904762,Positive,0.7579273581504822,Positive
Hino,0.0,Neutral,0.0,Neutral,0.3016566634178161,Neutral
Reina,0.0,Neutral,0.0,Neutral,0.5436069965362549,Positive
Un exito #TEFELICITO de #Shakira es #3tendencia en #Nicaragua y #1tendenciaglobal 💯💯💯💯,0.5719,Positive,0.3,Positive,0.6372116208076477,Positive
"I think she Never meant to be that way like it all started with some of a little too""sexy"" but do we want to see something else? Thats for idoles sake that something else is better But truthfully thats soo untertaining.",0.872,Positive,0.328125,Positive,0.4818685054779053,Positive
"Shakira está de regreso!!! nuevo sencillo ""Te Felicito"" con Rauw Alejandro, ya disponible!",0.0,Neutral,0.1412337662337662,Positive,0.3774865865707397,Positive
Really wtf,-0.624,Negative,-0.5,Negative,0.2438245713710785,Neutral
I SHIP,0.0,Neutral,0.0,Neutral,0.3402231633663177,Positive
duro chantaje 2022 jaja,0.3818,Positive,-0.0458333333333333,Negative,-0.3613003492355346,Negative
Zz😝😅😅😅😄😄😅😅😅😄😄😅😝😝😝😝😝😝😝😝😝😝😝😅😄😎🤩🤩,0.9925,Positive,0.0,Neutral,0.3085779249668121,Neutral
Pink hair is better,0.4404,Positive,0.2,Positive,0.4327370226383209,Positive
😍😍😍💘🤤,0.9217,Positive,0.0,Neutral,0.3085779249668121,Neutral
Hit,0.0,Neutral,0.0,Neutral,0.5321211814880371,Positive
I have no idea what she's saying?? But who cares 💦,0.5803,Positive,0.0,Neutral,0.3467042446136474,Positive
TE FELICITO,0.4939,Positive,0.0,Neutral,0.6259644031524658,Positive
"Todos a reproducir el nuevo single de shakira junto a Rauw alejandro ""Te Felicito"" 
https://youtu.be/4I25nV9hXGA",0.34,Positive,0.0324675324675324,Positive,0.4311447739601135,Positive
Goddess,0.0,Neutral,0.0,Neutral,0.4305011332035064,Positive
2022 y todavia viendo a este temazo,0.0,Neutral,0.0,Neutral,0.349784106016159,Positive
https://youtu.be/z5KGgIQiDd4,0.0,Neutral,0.0,Neutral,-0.2288227528333664,Negative
Escuchando este temazo para que se me pase el coraje que me dejó Te Felicito,0.9107,Positive,0.4,Positive,0.5429806709289551,Positive
Quemmm,0.0,Neutral,0.0,Neutral,-0.3411245048046112,Negative
"Mi pareja: que haces?
Yo: No soy de ti ni de nadie eh eh eh eh nadieeee",0.0,Neutral,0.0,Neutral,-0.5903948545455933,Negative
JB 2721M,0.0,Neutral,0.0,Neutral,0.2501435279846191,Neutral
"Ela   sim  é um    sucesso mundial,  não  a ANITTA.  🤭",0.7845,Positive,0.3,Positive,0.3123111426830292,Neutral
Love this song!,0.6696,Positive,0.625,Positive,0.8832217454910278,Positive
🫶🏻🫶🏻🫶🏻,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Who else is waiting for 3 billion views ♤,0.0,Neutral,0.0,Neutral,-0.4489004015922546,Negative
Canon law string toggle back way,0.0,Neutral,0.0,Neutral,-0.4821612238883972,Negative
Preguntale a quien tú quieras..,0.0772,Positive,0.0,Neutral,-0.250848114490509,Negative
"She must be a vampire or so. Watch Whenever Wherever and then this and it’s like no time has passed lol.

It’s also interesting how her music from back then still holds up pretty well compared to others.",0.8779,Positive,0.3875,Positive,0.4041974544525146,Positive
1:17 الجزء اللي كلنا جينا عشانه,0.0,Neutral,0.0,Neutral,0.4473201036453247,Positive
اول عربي😭☠️,0.0,Neutral,0.25,Positive,0.3987914621829986,Positive
"Shakira is back!!! new single ""Te Felicito"" with Rauw Alejandro, April 22.",0.0,Neutral,-0.0414585414585414,Negative,-0.2713531255722046,Negative
vui quá ta ơi,0.6115,Positive,0.8,Positive,0.3855458498001098,Positive
"#TeFelicito llaga hoy 6pm #mexico #Shakira hoy rompera youtube , recuerden las recomendaciones",-0.3612,Negative,0.0,Neutral,-0.4769264459609985,Negative
Oh my God she's fire 🔥🔥🔥🔥,-0.836,Negative,0.0,Neutral,0.395609050989151,Positive
Te felicito,0.4939,Positive,0.0,Neutral,0.6259644031524658,Positive
This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you ❤️,0.8271,Positive,0.037037037037037,Positive,0.7419810891151428,Positive
Chacrinha Eu gostei de você,0.4215,Positive,0.6,Positive,0.5253075361251831,Positive
Pique in the comment section:😶,-0.2732,Negative,0.0,Neutral,0.2862184941768646,Neutral
❤️❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
"திருச்சிற்றம்பலம்! தில்லையம்பலம்!! பொன்னம்பலம்!!
🌿🌿🌿🌿🌿🌿🌿🌿
Importance and specialities of doing Vyasa Dhraupathi Homam💐💐💐💐💐💐💐👇🏻
https://youtu.be/A8fd7Bzuoqs",0.5673,Positive,0.0,Neutral,0.6860691905021667,Positive
Esta joya no se olvida 🤙🏻,0.7481,Positive,0.0,Neutral,0.5519773960113525,Positive
Todos listos para mañana? Estreno mundial del tema #TeFelicito de #Shakira y #RauwAlejandro 6pm #mexico,0.3612,Positive,0.2,Positive,-0.3196341097354889,Negative
وده بقى مش حرام,0.3252,Positive,0.0,Neutral,0.2313275337219238,Neutral
"Shakira ft Rauw Alejandro Te Felicito (vídeo oficial) 
👉 https://youtu.be/4I25nV9hXGA",0.4939,Positive,0.0,Neutral,0.2739270329475403,Neutral
#TeFelicito Estreno mundial mañana #Shakira #RauwAlejandro,0.4939,Positive,0.0,Neutral,-0.4123703837394714,Negative
.....,0.0,Neutral,0.0,Neutral,0.2529836297035217,Neutral
Malum and Shakira,0.0,Neutral,0.5,Positive,-0.3004352748394012,Negative
Excelente música 👏👏🎶🎶🎵🎵🌚,0.5719,Positive,1.0,Positive,0.7361117005348206,Positive
JB 2720M,0.0,Neutral,0.0,Neutral,0.2796594798564911,Neutral
Coment 14,0.0,Neutral,0.0,Neutral,0.3292100429534912,Neutral
Eres.   muy.         Bonitas,0.5413,Positive,0.325,Positive,0.5275893211364746,Positive
2:50 Витас,0.0,Neutral,0.0,Neutral,-0.3405665755271911,Negative
Il lui manque des côtes non ?,-0.296,Negative,-0.2,Negative,-0.371570885181427,Negative
"No olvidem de apoyar Te Felicito, Shakifans!!!!! https://youtu.be/4I25nV9hXGA",0.5826,Positive,0.0,Neutral,0.4923290610313415,Positive
Wow how can I never heard this song good that I discover it now 😁,0.8658,Positive,0.3999999999999999,Positive,0.7501027584075928,Positive
Pov:yo viendo las vistas😯😮😵,-0.2263,Negative,0.0,Neutral,0.2770387530326843,Neutral
#TEFELICITO SALE MAÑANA 🫶,0.0,Neutral,0.0,Neutral,-0.416843056678772,Negative
This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you! 🥀🥀,0.8398,Positive,0.0787037037037037,Positive,0.8224565982818604,Positive
giọng của Đức Phúc nghe ấm và nhẹ nhàng nhưng vẫn đầy trầm tư nội lực!! Like this version!!,0.9025,Positive,0.2875,Positive,0.3699524402618408,Positive
Tenemos que superar este HIT con #TEFELICITO,0.0,Neutral,0.0,Neutral,0.3251070380210876,Neutral
"Ufff afortunado de Nacer en colombia.... Buenos artistas , Buena fauna y flora , multiculturalidad...... Y buen equipo de fútbol (Aunque no hayan clasificado al mundial)....

Que gran junte.....",0.9393,Positive,0.6466666666666667,Positive,0.5890884399414062,Positive
Shakira encanta con su talento ✔️😍😍,0.8316,Positive,0.0,Neutral,0.7654818892478943,Positive
ở nhà coi hài vui xỉu,0.3612,Positive,0.0,Neutral,-0.2656139433383941,Negative
Families feuds,-0.34,Negative,0.0,Neutral,0.3396976292133331,Positive
Thru movement women start assistance by pulling on victim of?,-0.2732,Negative,-0.075,Negative,-0.4162186980247497,Negative
Shakira it's me again please teach me to surf 🏄‍♂️,0.3182,Positive,0.0,Neutral,0.6066113114356995,Positive
ABMMNMNBB,0.0,Neutral,0.0,Neutral,0.3006937205791473,Neutral
